19.2899 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
20.4593 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

4881.5110 	EXP 	image2: autoDraw = True
4881.5110 	EXP 	rating_1: autoDraw = True
4881.5110 	EXP 	question: autoDraw = True
4881.5110 	EXP 	rating_2: autoDraw = True
4881.5110 	EXP 	question_2: autoDraw = True
4881.5110 	EXP 	block_text: autoDraw = True
4881.5110 	EXP 	question: height = 0.034999999999999996
4881.5110 	EXP 	question: height = 0.034999999999999996
4881.5110 	EXP 	question: height = 0.034999999999999996
4881.5110 	EXP 	question: text = 'Content'
4881.5110 	EXP 	question_2: height = 0.034999999999999996
4881.5110 	EXP 	question_2: height = 0.034999999999999996
4881.5110 	EXP 	question_2: height = 0.034999999999999996
4881.5110 	EXP 	question_2: text = 'Drawing style/ability'
4899.6722 	DATA 	Mouse: Left button down, pos=(1069,346)
4899.7038 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7204 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7349 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7490 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7629 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7769 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7906 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.7980 	DATA 	Mouse:  Left button up, pos=(1069,346)
4899.8052 	EXP 	rating_1: markerPos = 5.0092592592592595
4899.8200 	EXP 	rating_1: markerPos = 5.0
4900.6220 	DATA 	Mouse: Left button down, pos=(950,183)
4900.6540 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.6703 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.6848 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.6990 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.7134 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.7275 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.7403 	DATA 	Mouse:  Left button up, pos=(950,183)
4900.7420 	EXP 	rating_2: markerPos = 3.9074074074074074
4900.7556 	EXP 	rating_2: markerPos = 4.0
4903.4935 	DATA 	Mouse: Left button down, pos=(860,153)
4903.5034 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5178 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5322 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5464 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5606 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5750 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.5889 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.6035 	EXP 	rating_2: markerPos = 3.0740740740740744
4903.6096 	DATA 	Mouse:  Left button up, pos=(860,153)
4903.6180 	EXP 	rating_2: markerPos = 3.0
4903.7890 	DATA 	Keypress: space
4903.7988 	EXP 	New trial (rep=0, index=404): OrderedDict([('sub1', 102), ('sub2', 111), ('pairID', 40), ('trialID', 40), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/111_kit.jpg')])
4903.7989 	EXP 	window1: mouseVisible = True
4903.8021 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4903.8206 	EXP 	polygon: autoDraw = False
4903.8206 	EXP 	polygon_2: autoDraw = False
4903.8206 	EXP 	image1: autoDraw = False
4903.8206 	EXP 	image2: autoDraw = False
4903.8206 	EXP 	rating_1: autoDraw = False
4903.8206 	EXP 	question: autoDraw = False
4903.8206 	EXP 	rating_2: autoDraw = False
4903.8206 	EXP 	question_2: autoDraw = False
4903.8206 	EXP 	block_text: autoDraw = False
4903.8206 	EXP 	unnamed TextStim: autoDraw = False
4903.8206 	EXP 	text: autoDraw = True
4904.2705 	EXP 	text: autoDraw = False
4904.2705 	EXP 	image1: image = 'stimuli/own/kitchen/102_kit.jpg'
4904.2705 	EXP 	image2: image = 'stimuli/own/kitchen/111_kit.jpg'
4904.2705 	EXP 	rating_1: markerPos = None
4904.2705 	EXP 	rating_1: markerPos = None
4904.2705 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4904.2705 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4904.2705 	EXP 	question: height = 0.034999999999999996
4904.2705 	EXP 	rating_2: markerPos = None
4904.2705 	EXP 	rating_2: markerPos = None
4904.2705 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4904.2705 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4904.2705 	EXP 	question_2: height = 0.034999999999999996
4904.2705 	EXP 	block_text: text = 'Block 7 of 10'
4904.2705 	EXP 	polygon: autoDraw = True
4904.2705 	EXP 	polygon_2: autoDraw = True
4904.2705 	EXP 	image1: autoDraw = True
4904.2705 	EXP 	image2: autoDraw = True
4904.2705 	EXP 	rating_1: autoDraw = True
4904.2705 	EXP 	question: autoDraw = True
4904.2705 	EXP 	rating_2: autoDraw = True
4904.2705 	EXP 	question_2: autoDraw = True
4904.2705 	EXP 	block_text: autoDraw = True
4904.2705 	EXP 	question: height = 0.034999999999999996
4904.2705 	EXP 	question: height = 0.034999999999999996
4904.2705 	EXP 	question: height = 0.034999999999999996
4904.2705 	EXP 	question: text = 'Content'
4904.2705 	EXP 	question_2: height = 0.034999999999999996
4904.2705 	EXP 	question_2: height = 0.034999999999999996
4904.2705 	EXP 	question_2: height = 0.034999999999999996
4904.2705 	EXP 	question_2: text = 'Drawing style/ability'
4915.9758 	DATA 	Mouse: Left button down, pos=(762,177)
4915.9847 	EXP 	rating_2: markerPos = 2.157407407407408
4915.9992 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0131 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0271 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0410 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0553 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0700 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0836 	EXP 	rating_2: markerPos = 2.157407407407408
4916.0839 	DATA 	Mouse:  Left button up, pos=(761,174)
4916.0976 	EXP 	rating_2: markerPos = 2.0
4916.9001 	DATA 	Mouse: Left button down, pos=(944,356)
4916.9137 	EXP 	rating_1: markerPos = 3.851851851851852
4916.9281 	EXP 	rating_1: markerPos = 3.851851851851852
4916.9425 	EXP 	rating_1: markerPos = 3.851851851851852
4916.9565 	EXP 	rating_1: markerPos = 3.851851851851852
4916.9874 	EXP 	rating_1: markerPos = 3.851851851851852
4917.0033 	EXP 	rating_1: markerPos = 3.851851851851852
4917.0179 	EXP 	rating_1: markerPos = 3.851851851851852
4917.0253 	DATA 	Mouse:  Left button up, pos=(944,356)
4917.0322 	EXP 	rating_1: markerPos = 3.851851851851852
4917.0460 	EXP 	rating_1: markerPos = 4.0
4918.3597 	DATA 	Keypress: space
4918.3696 	EXP 	New trial (rep=0, index=405): OrderedDict([('sub1', 116), ('sub2', 125), ('pairID', 328), ('trialID', 328), ('stim1', 'stimuli/own/kitchen/116_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
4918.3697 	EXP 	window1: mouseVisible = True
4918.3730 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4918.3750 	EXP 	polygon: autoDraw = False
4918.3750 	EXP 	polygon_2: autoDraw = False
4918.3750 	EXP 	image1: autoDraw = False
4918.3750 	EXP 	image2: autoDraw = False
4918.3750 	EXP 	rating_1: autoDraw = False
4918.3750 	EXP 	question: autoDraw = False
4918.3750 	EXP 	rating_2: autoDraw = False
4918.3750 	EXP 	question_2: autoDraw = False
4918.3750 	EXP 	block_text: autoDraw = False
4918.3750 	EXP 	unnamed TextStim: autoDraw = False
4918.3750 	EXP 	text: autoDraw = True
4918.8258 	EXP 	text: autoDraw = False
4918.8258 	EXP 	text: autoDraw = False
4918.8258 	EXP 	image1: image = 'stimuli/own/kitchen/116_kit.jpg'
4918.8258 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
4918.8258 	EXP 	rating_1: markerPos = None
4918.8258 	EXP 	rating_1: markerPos = None
4918.8258 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4918.8258 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4918.8258 	EXP 	question: height = 0.034999999999999996
4918.8258 	EXP 	rating_2: markerPos = None
4918.8258 	EXP 	rating_2: markerPos = None
4918.8258 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4918.8258 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4918.8258 	EXP 	question_2: height = 0.034999999999999996
4918.8258 	EXP 	block_text: text = 'Block 7 of 10'
4918.8258 	EXP 	polygon: autoDraw = True
4918.8258 	EXP 	polygon_2: autoDraw = True
4918.8258 	EXP 	image1: autoDraw = True
4918.8258 	EXP 	image2: autoDraw = True
4918.8258 	EXP 	rating_1: autoDraw = True
4918.8258 	EXP 	question: autoDraw = True
4918.8258 	EXP 	rating_2: autoDraw = True
4918.8258 	EXP 	question_2: autoDraw = True
4918.8258 	EXP 	block_text: autoDraw = True
4918.8258 	EXP 	question: height = 0.034999999999999996
4918.8258 	EXP 	question: height = 0.034999999999999996
4918.8258 	EXP 	question: height = 0.034999999999999996
4918.8258 	EXP 	question: text = 'Content'
4918.8258 	EXP 	question_2: height = 0.034999999999999996
4918.8258 	EXP 	question_2: height = 0.034999999999999996
4918.8258 	EXP 	question_2: height = 0.034999999999999996
4918.8258 	EXP 	question_2: text = 'Drawing style/ability'
4923.8331 	DATA 	Mouse: Left button down, pos=(961,351)
4923.8537 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.8677 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.8816 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.8954 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9094 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9230 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9367 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9507 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9647 	EXP 	rating_1: markerPos = 4.0092592592592595
4923.9658 	DATA 	Mouse:  Left button up, pos=(961,351)
4923.9786 	EXP 	rating_1: markerPos = 4.0
4925.0268 	DATA 	Mouse: Left button down, pos=(867,171)
4925.0428 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.0568 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.0870 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.1034 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.1179 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.1322 	EXP 	rating_2: markerPos = 3.1388888888888893
4925.1333 	DATA 	Mouse:  Left button up, pos=(867,171)
4925.1463 	EXP 	rating_2: markerPos = 3.0
4929.3410 	DATA 	Keypress: space
4929.3441 	EXP 	New trial (rep=0, index=406): OrderedDict([('sub1', 113), ('sub2', 137), ('pairID', 291), ('trialID', 291), ('stim1', 'stimuli/own/kitchen/113_kit.jpg'), ('stim2', 'stimuli/own/kitchen/137_kit.jpg')])
4929.3442 	EXP 	window1: mouseVisible = True
4929.3474 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4929.3536 	EXP 	polygon: autoDraw = False
4929.3536 	EXP 	polygon_2: autoDraw = False
4929.3536 	EXP 	image1: autoDraw = False
4929.3536 	EXP 	image2: autoDraw = False
4929.3536 	EXP 	rating_1: autoDraw = False
4929.3536 	EXP 	question: autoDraw = False
4929.3536 	EXP 	rating_2: autoDraw = False
4929.3536 	EXP 	question_2: autoDraw = False
4929.3536 	EXP 	block_text: autoDraw = False
4929.3536 	EXP 	unnamed TextStim: autoDraw = False
4929.3536 	EXP 	text: autoDraw = True
4929.8035 	EXP 	text: autoDraw = False
4929.8035 	EXP 	text: autoDraw = False
4929.8035 	EXP 	image1: image = 'stimuli/own/kitchen/113_kit.jpg'
4929.8035 	EXP 	image2: image = 'stimuli/own/kitchen/137_kit.jpg'
4929.8035 	EXP 	rating_1: markerPos = None
4929.8035 	EXP 	rating_1: markerPos = None
4929.8035 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4929.8035 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4929.8035 	EXP 	question: height = 0.034999999999999996
4929.8035 	EXP 	rating_2: markerPos = None
4929.8035 	EXP 	rating_2: markerPos = None
4929.8035 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4929.8035 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4929.8035 	EXP 	question_2: height = 0.034999999999999996
4929.8035 	EXP 	block_text: text = 'Block 7 of 10'
4929.8035 	EXP 	polygon: autoDraw = True
4929.8035 	EXP 	polygon_2: autoDraw = True
4929.8035 	EXP 	image1: autoDraw = True
4929.8035 	EXP 	image2: autoDraw = True
4929.8035 	EXP 	rating_1: autoDraw = True
4929.8035 	EXP 	question: autoDraw = True
4929.8035 	EXP 	rating_2: autoDraw = True
4929.8035 	EXP 	question_2: autoDraw = True
4929.8035 	EXP 	block_text: autoDraw = True
4929.8035 	EXP 	question: height = 0.034999999999999996
4929.8035 	EXP 	question: height = 0.034999999999999996
4929.8035 	EXP 	question: height = 0.034999999999999996
4929.8035 	EXP 	question: text = 'Content'
4929.8035 	EXP 	question_2: height = 0.034999999999999996
4929.8035 	EXP 	question_2: height = 0.034999999999999996
4929.8035 	EXP 	question_2: height = 0.034999999999999996
4929.8035 	EXP 	question_2: text = 'Drawing style/ability'
4939.1953 	DATA 	Mouse: Left button down, pos=(857,342)
4939.2172 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.2312 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.2452 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.2591 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.2727 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.2866 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.3005 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.3080 	DATA 	Mouse:  Left button up, pos=(857,342)
4939.3148 	EXP 	rating_1: markerPos = 3.0462962962962963
4939.3285 	EXP 	rating_1: markerPos = 3.0
4940.0189 	DATA 	Mouse: Left button down, pos=(942,166)
4940.0532 	EXP 	rating_2: markerPos = 3.833333333333333
4940.0676 	EXP 	rating_2: markerPos = 3.833333333333333
4940.0820 	EXP 	rating_2: markerPos = 3.833333333333333
4940.0960 	EXP 	rating_2: markerPos = 3.833333333333333
4940.1103 	EXP 	rating_2: markerPos = 3.833333333333333
4940.1243 	EXP 	rating_2: markerPos = 3.833333333333333
4940.1370 	DATA 	Mouse:  Left button up, pos=(942,166)
4940.1385 	EXP 	rating_2: markerPos = 3.833333333333333
4940.1533 	EXP 	rating_2: markerPos = 4.0
4940.9267 	DATA 	Keypress: space
4940.9314 	EXP 	New trial (rep=0, index=407): OrderedDict([('sub1', 125), ('sub2', 136), ('pairID', 499), ('trialID', 499), ('stim1', 'stimuli/own/kitchen/125_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
4940.9315 	EXP 	window1: mouseVisible = True
4940.9348 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4940.9371 	EXP 	polygon: autoDraw = False
4940.9371 	EXP 	polygon_2: autoDraw = False
4940.9371 	EXP 	image1: autoDraw = False
4940.9371 	EXP 	image2: autoDraw = False
4940.9371 	EXP 	rating_1: autoDraw = False
4940.9371 	EXP 	question: autoDraw = False
4940.9371 	EXP 	rating_2: autoDraw = False
4940.9371 	EXP 	question_2: autoDraw = False
4940.9371 	EXP 	block_text: autoDraw = False
4940.9371 	EXP 	unnamed TextStim: autoDraw = False
4940.9371 	EXP 	text: autoDraw = True
4941.3886 	EXP 	text: autoDraw = False
4941.3886 	EXP 	text: autoDraw = False
4941.3886 	EXP 	image1: image = 'stimuli/own/kitchen/125_kit.jpg'
4941.3886 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
4941.3886 	EXP 	rating_1: markerPos = None
4941.3886 	EXP 	rating_1: markerPos = None
4941.3886 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4941.3886 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4941.3886 	EXP 	question: height = 0.034999999999999996
4941.3886 	EXP 	rating_2: markerPos = None
4941.3886 	EXP 	rating_2: markerPos = None
4941.3886 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4941.3886 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4941.3886 	EXP 	question_2: height = 0.034999999999999996
4941.3886 	EXP 	block_text: text = 'Block 7 of 10'
4941.3886 	EXP 	polygon: autoDraw = True
4941.3886 	EXP 	polygon_2: autoDraw = True
4941.3886 	EXP 	image1: autoDraw = True
4941.3886 	EXP 	image2: autoDraw = True
4941.3886 	EXP 	rating_1: autoDraw = True
4941.3886 	EXP 	question: autoDraw = True
4941.3886 	EXP 	rating_2: autoDraw = True
4941.3886 	EXP 	question_2: autoDraw = True
4941.3886 	EXP 	block_text: autoDraw = True
4941.3886 	EXP 	question: height = 0.034999999999999996
4941.3886 	EXP 	question: height = 0.034999999999999996
4941.3886 	EXP 	question: height = 0.034999999999999996
4941.3886 	EXP 	question: text = 'Content'
4941.3886 	EXP 	question_2: height = 0.034999999999999996
4941.3886 	EXP 	question_2: height = 0.034999999999999996
4941.3886 	EXP 	question_2: height = 0.034999999999999996
4941.3886 	EXP 	question_2: text = 'Drawing style/ability'
4952.9215 	DATA 	Mouse: Left button down, pos=(967,341)
4952.9536 	EXP 	rating_1: markerPos = 4.064814814814815
4952.9699 	EXP 	rating_1: markerPos = 4.064814814814815
4952.9840 	EXP 	rating_1: markerPos = 4.064814814814815
4952.9980 	EXP 	rating_1: markerPos = 4.064814814814815
4953.0118 	EXP 	rating_1: markerPos = 4.064814814814815
4953.0193 	DATA 	Mouse:  Left button up, pos=(967,341)
4953.0260 	EXP 	rating_1: markerPos = 4.064814814814815
4953.0395 	EXP 	rating_1: markerPos = 4.0
4953.6714 	DATA 	Mouse: Left button down, pos=(832,162)
4953.6798 	EXP 	rating_2: markerPos = 2.814814814814815
4953.6942 	EXP 	rating_2: markerPos = 2.814814814814815
4953.7085 	EXP 	rating_2: markerPos = 2.814814814814815
4953.7227 	EXP 	rating_2: markerPos = 2.814814814814815
4953.7368 	EXP 	rating_2: markerPos = 2.8240740740740744
4953.7512 	EXP 	rating_2: markerPos = 2.8240740740740744
4953.7654 	EXP 	rating_2: markerPos = 2.8240740740740744
4953.7797 	EXP 	rating_2: markerPos = 2.8240740740740744
4953.7858 	DATA 	Mouse:  Left button up, pos=(833,162)
4953.7941 	EXP 	rating_2: markerPos = 3.0
4954.3507 	DATA 	Keypress: space
4954.3606 	EXP 	New trial (rep=0, index=408): OrderedDict([('sub1', 134), ('sub2', 141), ('pairID', 574), ('trialID', 574), ('stim1', 'stimuli/own/kitchen/134_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
4954.3607 	EXP 	window1: mouseVisible = True
4954.3641 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4954.3703 	EXP 	polygon: autoDraw = False
4954.3703 	EXP 	polygon_2: autoDraw = False
4954.3703 	EXP 	image1: autoDraw = False
4954.3703 	EXP 	image2: autoDraw = False
4954.3703 	EXP 	rating_1: autoDraw = False
4954.3703 	EXP 	question: autoDraw = False
4954.3703 	EXP 	rating_2: autoDraw = False
4954.3703 	EXP 	question_2: autoDraw = False
4954.3703 	EXP 	block_text: autoDraw = False
4954.3703 	EXP 	unnamed TextStim: autoDraw = False
4954.3703 	EXP 	text: autoDraw = True
4954.8273 	EXP 	text: autoDraw = False
4954.8273 	EXP 	text: autoDraw = False
4954.8273 	EXP 	image1: image = 'stimuli/own/kitchen/134_kit.jpg'
4954.8273 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
4954.8273 	EXP 	rating_1: markerPos = None
4954.8273 	EXP 	rating_1: markerPos = None
4954.8273 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4954.8273 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4954.8273 	EXP 	question: height = 0.034999999999999996
4954.8273 	EXP 	rating_2: markerPos = None
4954.8273 	EXP 	rating_2: markerPos = None
4954.8273 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4954.8273 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4954.8273 	EXP 	question_2: height = 0.034999999999999996
4954.8273 	EXP 	block_text: text = 'Block 7 of 10'
4954.8273 	EXP 	polygon: autoDraw = True
4954.8273 	EXP 	polygon_2: autoDraw = True
4954.8273 	EXP 	image1: autoDraw = True
4954.8273 	EXP 	image2: autoDraw = True
4954.8273 	EXP 	rating_1: autoDraw = True
4954.8273 	EXP 	question: autoDraw = True
4954.8273 	EXP 	rating_2: autoDraw = True
4954.8273 	EXP 	question_2: autoDraw = True
4954.8273 	EXP 	block_text: autoDraw = True
4954.8273 	EXP 	question: height = 0.034999999999999996
4954.8273 	EXP 	question: height = 0.034999999999999996
4954.8273 	EXP 	question: height = 0.034999999999999996
4954.8273 	EXP 	question: text = 'Content'
4954.8273 	EXP 	question_2: height = 0.034999999999999996
4954.8273 	EXP 	question_2: height = 0.034999999999999996
4954.8273 	EXP 	question_2: height = 0.034999999999999996
4954.8273 	EXP 	question_2: text = 'Drawing style/ability'
4972.1655 	DATA 	Mouse: Left button down, pos=(1065,322)
4972.2913 	DATA 	Mouse:  Left button up, pos=(1065,322)
4972.6498 	DATA 	Mouse: Left button down, pos=(1061,335)
4972.6675 	EXP 	rating_1: markerPos = 4.935185185185185
4972.6813 	EXP 	rating_1: markerPos = 4.935185185185185
4972.6952 	EXP 	rating_1: markerPos = 4.935185185185185
4972.7090 	EXP 	rating_1: markerPos = 4.935185185185185
4972.7227 	EXP 	rating_1: markerPos = 4.935185185185185
4972.7352 	DATA 	Mouse:  Left button up, pos=(1061,335)
4972.7368 	EXP 	rating_1: markerPos = 4.935185185185185
4972.7506 	EXP 	rating_1: markerPos = 5.0
4973.2735 	DATA 	Mouse: Left button down, pos=(948,171)
4973.2886 	EXP 	rating_2: markerPos = 3.8888888888888893
4973.3034 	EXP 	rating_2: markerPos = 3.8888888888888893
4973.3175 	EXP 	rating_2: markerPos = 3.8888888888888893
4973.3320 	EXP 	rating_2: markerPos = 3.8888888888888893
4973.3464 	EXP 	rating_2: markerPos = 3.8888888888888893
4973.3525 	DATA 	Mouse:  Left button up, pos=(948,171)
4973.3607 	EXP 	rating_2: markerPos = 4.0
4974.1496 	DATA 	Keypress: space
4974.1527 	EXP 	New trial (rep=0, index=409): OrderedDict([('sub1', 111), ('sub2', 134), ('pairID', 237), ('trialID', 237), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
4974.1528 	EXP 	window1: mouseVisible = True
4974.1560 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4974.1581 	EXP 	polygon: autoDraw = False
4974.1581 	EXP 	polygon_2: autoDraw = False
4974.1581 	EXP 	image1: autoDraw = False
4974.1581 	EXP 	image2: autoDraw = False
4974.1581 	EXP 	rating_1: autoDraw = False
4974.1581 	EXP 	question: autoDraw = False
4974.1581 	EXP 	rating_2: autoDraw = False
4974.1581 	EXP 	question_2: autoDraw = False
4974.1581 	EXP 	block_text: autoDraw = False
4974.1581 	EXP 	unnamed TextStim: autoDraw = False
4974.1581 	EXP 	text: autoDraw = True
4974.6094 	EXP 	text: autoDraw = False
4974.6094 	EXP 	text: autoDraw = False
4974.6094 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
4974.6094 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
4974.6094 	EXP 	rating_1: markerPos = None
4974.6094 	EXP 	rating_1: markerPos = None
4974.6094 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4974.6094 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4974.6094 	EXP 	question: height = 0.034999999999999996
4974.6094 	EXP 	rating_2: markerPos = None
4974.6094 	EXP 	rating_2: markerPos = None
4974.6094 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4974.6094 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4974.6094 	EXP 	question_2: height = 0.034999999999999996
4974.6094 	EXP 	block_text: text = 'Block 7 of 10'
4974.6094 	EXP 	polygon: autoDraw = True
4974.6094 	EXP 	polygon_2: autoDraw = True
4974.6094 	EXP 	image1: autoDraw = True
4974.6094 	EXP 	image2: autoDraw = True
