19.2287 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
4567.1138 	EXP 	question_2: height = 0.034999999999999996
4567.1138 	EXP 	question_2: height = 0.034999999999999996
4567.1138 	EXP 	question_2: height = 0.034999999999999996
4567.1138 	EXP 	question_2: text = 'Drawing style/ability'
4569.2878 	DATA 	Mouse: Left button down, pos=(640,154)
4569.3022 	EXP 	rating_2: markerPos = 1.0370370370370376
4569.3160 	EXP 	rating_2: markerPos = 1.0370370370370376
4569.3464 	EXP 	rating_2: markerPos = 1.0370370370370376
4569.3630 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.3776 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.3915 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.4053 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.4194 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.4330 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.4631 	EXP 	rating_2: markerPos = 1.0277777777777781
4569.4634 	DATA 	Mouse:  Left button up, pos=(639,152)
4569.4797 	EXP 	rating_2: markerPos = 1.0
4569.8712 	DATA 	Mouse: Left button down, pos=(729,364)
4569.8936 	EXP 	rating_1: markerPos = 1.8611111111111116
4569.9079 	EXP 	rating_1: markerPos = 1.8611111111111116
4569.9223 	EXP 	rating_1: markerPos = 1.870370370370371
4569.9367 	EXP 	rating_1: markerPos = 1.870370370370371
4569.9510 	EXP 	rating_1: markerPos = 1.870370370370371
4569.9651 	EXP 	rating_1: markerPos = 1.870370370370371
4569.9795 	EXP 	rating_1: markerPos = 1.8796296296296298
4569.9940 	EXP 	rating_1: markerPos = 1.8796296296296298
4570.0081 	EXP 	rating_1: markerPos = 1.8888888888888893
4570.0224 	EXP 	rating_1: markerPos = 1.8888888888888893
4570.0366 	EXP 	rating_1: markerPos = 1.8888888888888893
4570.0492 	DATA 	Mouse:  Left button up, pos=(732,364)
4570.0509 	EXP 	rating_1: markerPos = 1.8888888888888893
4570.0651 	EXP 	rating_1: markerPos = 2.0
4570.8030 	DATA 	Keypress: space
4570.8079 	EXP 	New trial (rep=0, index=287): OrderedDict([('sub1', 106), ('sub2', 113), ('pairID', 164), ('trialID', 164), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/113_bat.jpg')])
4570.8080 	EXP 	window1: mouseVisible = True
4570.8113 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4570.8297 	EXP 	polygon: autoDraw = False
4570.8297 	EXP 	polygon_2: autoDraw = False
4570.8297 	EXP 	image1: autoDraw = False
4570.8297 	EXP 	image2: autoDraw = False
4570.8297 	EXP 	rating_1: autoDraw = False
4570.8297 	EXP 	question: autoDraw = False
4570.8297 	EXP 	rating_2: autoDraw = False
4570.8297 	EXP 	question_2: autoDraw = False
4570.8297 	EXP 	block_text: autoDraw = False
4570.8297 	EXP 	unnamed TextStim: autoDraw = False
4570.8297 	EXP 	text: autoDraw = True
4571.2793 	EXP 	text: autoDraw = False
4571.2793 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
4571.2793 	EXP 	image2: image = 'stimuli/own/bathroom/113_bat.jpg'
4571.2793 	EXP 	rating_1: markerPos = None
4571.2793 	EXP 	rating_1: markerPos = None
4571.2793 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4571.2793 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4571.2793 	EXP 	question: height = 0.034999999999999996
4571.2793 	EXP 	rating_2: markerPos = None
4571.2793 	EXP 	rating_2: markerPos = None
4571.2793 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4571.2793 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4571.2793 	EXP 	question_2: height = 0.034999999999999996
4571.2793 	EXP 	block_text: text = 'Block 5 of 10'
4571.2793 	EXP 	polygon: autoDraw = True
4571.2793 	EXP 	polygon_2: autoDraw = True
4571.2793 	EXP 	image1: autoDraw = True
4571.2793 	EXP 	image2: autoDraw = True
4571.2793 	EXP 	rating_1: autoDraw = True
4571.2793 	EXP 	question: autoDraw = True
4571.2793 	EXP 	rating_2: autoDraw = True
4571.2793 	EXP 	question_2: autoDraw = True
4571.2793 	EXP 	block_text: autoDraw = True
4571.2793 	EXP 	question: height = 0.034999999999999996
4571.2793 	EXP 	question: height = 0.034999999999999996
4571.2793 	EXP 	question: height = 0.034999999999999996
4571.2793 	EXP 	question: text = 'Content'
4571.2793 	EXP 	question_2: height = 0.034999999999999996
4571.2793 	EXP 	question_2: height = 0.034999999999999996
4571.2793 	EXP 	question_2: height = 0.034999999999999996
4571.2793 	EXP 	question_2: text = 'Drawing style/ability'
4572.8540 	DATA 	Mouse: Left button down, pos=(662,154)
4572.8681 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.8817 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.8961 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9099 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9238 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9375 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9513 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9649 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9794 	EXP 	rating_2: markerPos = 1.2407407407407411
4572.9932 	EXP 	rating_2: markerPos = 1.2407407407407411
4573.0055 	DATA 	Mouse:  Left button up, pos=(662,154)
4573.0072 	EXP 	rating_2: markerPos = 1.2407407407407411
4573.0208 	EXP 	rating_2: markerPos = 1.0
4573.5206 	DATA 	Mouse: Left button down, pos=(752,350)
4573.5348 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.5486 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.5628 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.5769 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.5911 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6052 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6191 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6330 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6630 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6797 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.6940 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.7014 	DATA 	Mouse:  Left button up, pos=(752,350)
4573.7082 	EXP 	rating_1: markerPos = 2.0740740740740744
4573.7218 	EXP 	rating_1: markerPos = 2.0
4574.1770 	DATA 	Keypress: space
4574.1871 	EXP 	New trial (rep=0, index=288): OrderedDict([('sub1', 106), ('sub2', 140), ('pairID', 188), ('trialID', 188), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/140_bat.jpg')])
4574.1874 	EXP 	window1: mouseVisible = True
4574.1906 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4574.1965 	EXP 	polygon: autoDraw = False
4574.1965 	EXP 	polygon_2: autoDraw = False
4574.1965 	EXP 	image1: autoDraw = False
4574.1965 	EXP 	image2: autoDraw = False
4574.1965 	EXP 	rating_1: autoDraw = False
4574.1965 	EXP 	question: autoDraw = False
4574.1965 	EXP 	rating_2: autoDraw = False
4574.1965 	EXP 	question_2: autoDraw = False
4574.1965 	EXP 	block_text: autoDraw = False
4574.1965 	EXP 	unnamed TextStim: autoDraw = False
4574.1965 	EXP 	text: autoDraw = True
4574.6455 	EXP 	text: autoDraw = False
4574.6455 	EXP 	text: autoDraw = False
4574.6455 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
4574.6455 	EXP 	image2: image = 'stimuli/own/bathroom/140_bat.jpg'
4574.6455 	EXP 	rating_1: markerPos = None
4574.6455 	EXP 	rating_1: markerPos = None
4574.6455 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4574.6455 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4574.6455 	EXP 	question: height = 0.034999999999999996
4574.6455 	EXP 	rating_2: markerPos = None
4574.6455 	EXP 	rating_2: markerPos = None
4574.6455 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4574.6455 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4574.6455 	EXP 	question_2: height = 0.034999999999999996
4574.6455 	EXP 	block_text: text = 'Block 5 of 10'
4574.6455 	EXP 	polygon: autoDraw = True
4574.6455 	EXP 	polygon_2: autoDraw = True
4574.6455 	EXP 	image1: autoDraw = True
4574.6455 	EXP 	image2: autoDraw = True
4574.6455 	EXP 	rating_1: autoDraw = True
4574.6455 	EXP 	question: autoDraw = True
4574.6455 	EXP 	rating_2: autoDraw = True
4574.6455 	EXP 	question_2: autoDraw = True
4574.6455 	EXP 	block_text: autoDraw = True
4574.6455 	EXP 	question: height = 0.034999999999999996
4574.6455 	EXP 	question: height = 0.034999999999999996
4574.6455 	EXP 	question: height = 0.034999999999999996
4574.6455 	EXP 	question: text = 'Content'
4574.6455 	EXP 	question_2: height = 0.034999999999999996
4574.6455 	EXP 	question_2: height = 0.034999999999999996
4574.6455 	EXP 	question_2: height = 0.034999999999999996
4574.6455 	EXP 	question_2: text = 'Drawing style/ability'
4579.8191 	DATA 	Mouse: Left button down, pos=(632,158)
4579.8354 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.8490 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.8628 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.8768 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.8906 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9044 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9182 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9318 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9460 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9598 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9736 	EXP 	rating_2: markerPos = 0.9722222222222228
4579.9875 	EXP 	rating_2: markerPos = 0.9722222222222228
4580.0014 	EXP 	rating_2: markerPos = 0.9722222222222228
4580.0071 	DATA 	Mouse:  Left button up, pos=(633,159)
4580.0151 	EXP 	rating_2: markerPos = 1.0
4580.9022 	DATA 	Mouse: Left button down, pos=(771,339)
4580.9181 	EXP 	rating_1: markerPos = 2.25
4580.9321 	EXP 	rating_1: markerPos = 2.25
4580.9461 	EXP 	rating_1: markerPos = 2.25
4580.9602 	EXP 	rating_1: markerPos = 2.25
4580.9742 	EXP 	rating_1: markerPos = 2.25
4580.9883 	EXP 	rating_1: markerPos = 2.25
4581.0025 	EXP 	rating_1: markerPos = 2.25
4581.0164 	EXP 	rating_1: markerPos = 2.25
4581.0464 	EXP 	rating_1: markerPos = 2.25
4581.0627 	EXP 	rating_1: markerPos = 2.25
4581.0704 	DATA 	Mouse:  Left button up, pos=(771,339)
4581.0772 	EXP 	rating_1: markerPos = 2.25
4581.0910 	EXP 	rating_1: markerPos = 2.0
4585.7688 	DATA 	Keypress: space
4585.7787 	EXP 	New trial (rep=0, index=289): OrderedDict([('sub1', 105), ('sub2', 123), ('pairID', 144), ('trialID', 144), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/123_bat.jpg')])
4585.7788 	EXP 	window1: mouseVisible = True
4585.7821 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4585.7839 	EXP 	polygon: autoDraw = False
4585.7839 	EXP 	polygon_2: autoDraw = False
4585.7839 	EXP 	image1: autoDraw = False
4585.7839 	EXP 	image2: autoDraw = False
4585.7839 	EXP 	rating_1: autoDraw = False
4585.7839 	EXP 	question: autoDraw = False
4585.7839 	EXP 	rating_2: autoDraw = False
4585.7839 	EXP 	question_2: autoDraw = False
4585.7839 	EXP 	block_text: autoDraw = False
4585.7839 	EXP 	unnamed TextStim: autoDraw = False
4585.7839 	EXP 	text: autoDraw = True
4586.2331 	EXP 	text: autoDraw = False
4586.2331 	EXP 	text: autoDraw = False
4586.2331 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
4586.2331 	EXP 	image2: image = 'stimuli/own/bathroom/123_bat.jpg'
4586.2331 	EXP 	rating_1: markerPos = None
4586.2331 	EXP 	rating_1: markerPos = None
4586.2331 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4586.2331 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4586.2331 	EXP 	question: height = 0.034999999999999996
4586.2331 	EXP 	rating_2: markerPos = None
4586.2331 	EXP 	rating_2: markerPos = None
4586.2331 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4586.2331 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4586.2331 	EXP 	question_2: height = 0.034999999999999996
4586.2331 	EXP 	block_text: text = 'Block 5 of 10'
4586.2331 	EXP 	polygon: autoDraw = True
4586.2331 	EXP 	polygon_2: autoDraw = True
4586.2331 	EXP 	image1: autoDraw = True
4586.2331 	EXP 	image2: autoDraw = True
4586.2331 	EXP 	rating_1: autoDraw = True
4586.2331 	EXP 	question: autoDraw = True
4586.2331 	EXP 	rating_2: autoDraw = True
4586.2331 	EXP 	question_2: autoDraw = True
4586.2331 	EXP 	block_text: autoDraw = True
4586.2331 	EXP 	question: height = 0.034999999999999996
4586.2331 	EXP 	question: height = 0.034999999999999996
4586.2331 	EXP 	question: height = 0.034999999999999996
4586.2331 	EXP 	question: text = 'Content'
4586.2331 	EXP 	question_2: height = 0.034999999999999996
4586.2331 	EXP 	question_2: height = 0.034999999999999996
4586.2331 	EXP 	question_2: height = 0.034999999999999996
4586.2331 	EXP 	question_2: text = 'Drawing style/ability'
4589.6815 	DATA 	Mouse: Left button down, pos=(676,166)
4589.6977 	EXP 	rating_2: markerPos = 1.3611111111111116
4589.7127 	EXP 	rating_2: markerPos = 1.3518518518518525
4589.7265 	EXP 	rating_2: markerPos = 1.342592592592593
4589.7403 	EXP 	rating_2: markerPos = 1.342592592592593
4589.7544 	EXP 	rating_2: markerPos = 1.342592592592593
4589.7681 	EXP 	rating_2: markerPos = 1.342592592592593
4589.7816 	EXP 	rating_2: markerPos = 1.342592592592593
4589.7960 	EXP 	rating_2: markerPos = 1.342592592592593
4589.8097 	EXP 	rating_2: markerPos = 1.342592592592593
4589.8234 	EXP 	rating_2: markerPos = 1.342592592592593
4589.8292 	DATA 	Mouse:  Left button up, pos=(673,165)
4589.8374 	EXP 	rating_2: markerPos = 1.0
4590.3855 	DATA 	Mouse: Left button down, pos=(744,311)
4590.5184 	DATA 	Mouse:  Left button up, pos=(744,311)
4590.9096 	DATA 	Mouse: Left button down, pos=(744,345)
4590.9269 	EXP 	rating_1: markerPos = 2.0000000000000004
4590.9410 	EXP 	rating_1: markerPos = 2.0000000000000004
4590.9550 	EXP 	rating_1: markerPos = 2.0000000000000004
4590.9692 	EXP 	rating_1: markerPos = 2.0000000000000004
4590.9831 	EXP 	rating_1: markerPos = 2.0000000000000004
4590.9977 	EXP 	rating_1: markerPos = 2.0000000000000004
4591.0127 	EXP 	rating_1: markerPos = 2.0000000000000004
4591.0253 	DATA 	Mouse:  Left button up, pos=(744,345)
4591.0272 	EXP 	rating_1: markerPos = 2.0000000000000004
4591.0409 	EXP 	rating_1: markerPos = 2.0
4591.3358 	DATA 	Keypress: space
4591.3456 	EXP 	New trial (rep=0, index=290): OrderedDict([('sub1', 102), ('sub2', 136), ('pairID', 62), ('trialID', 62), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
4591.3457 	EXP 	window1: mouseVisible = True
4591.3490 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4591.3508 	EXP 	polygon: autoDraw = False
4591.3508 	EXP 	polygon_2: autoDraw = False
4591.3508 	EXP 	image1: autoDraw = False
4591.3508 	EXP 	image2: autoDraw = False
4591.3508 	EXP 	rating_1: autoDraw = False
4591.3508 	EXP 	question: autoDraw = False
4591.3508 	EXP 	rating_2: autoDraw = False
4591.3508 	EXP 	question_2: autoDraw = False
4591.3508 	EXP 	block_text: autoDraw = False
4591.3508 	EXP 	unnamed TextStim: autoDraw = False
4591.3508 	EXP 	text: autoDraw = True
4591.8038 	EXP 	text: autoDraw = False
4591.8038 	EXP 	text: autoDraw = False
4591.8038 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
4591.8038 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
4591.8038 	EXP 	rating_1: markerPos = None
4591.8038 	EXP 	rating_1: markerPos = None
4591.8038 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4591.8038 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4591.8038 	EXP 	question: height = 0.034999999999999996
4591.8038 	EXP 	rating_2: markerPos = None
4591.8038 	EXP 	rating_2: markerPos = None
4591.8038 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4591.8038 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4591.8038 	EXP 	question_2: height = 0.034999999999999996
4591.8038 	EXP 	block_text: text = 'Block 5 of 10'
4591.8038 	EXP 	polygon: autoDraw = True
4591.8038 	EXP 	polygon_2: autoDraw = True
4591.8038 	EXP 	image1: autoDraw = True
4591.8038 	EXP 	image2: autoDraw = True
4591.8038 	EXP 	rating_1: autoDraw = True
4591.8038 	EXP 	question: autoDraw = True
4591.8038 	EXP 	rating_2: autoDraw = True
4591.8038 	EXP 	question_2: autoDraw = True
4591.8038 	EXP 	block_text: autoDraw = True
4591.8038 	EXP 	question: height = 0.034999999999999996
4591.8038 	EXP 	question: height = 0.034999999999999996
4591.8038 	EXP 	question: height = 0.034999999999999996
4591.8038 	EXP 	question: text = 'Content'
4591.8038 	EXP 	question_2: height = 0.034999999999999996
4591.8038 	EXP 	question_2: height = 0.034999999999999996
4591.8038 	EXP 	question_2: height = 0.034999999999999996
4591.8038 	EXP 	question_2: text = 'Drawing style/ability'
4597.3520 	DATA 	Mouse: Left button down, pos=(748,163)
4597.3677 	EXP 	rating_2: markerPos = 2.037037037037037
4597.3813 	EXP 	rating_2: markerPos = 2.037037037037037
4597.3960 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4099 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4238 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4374 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4511 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4648 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4793 	EXP 	rating_2: markerPos = 2.037037037037037
4597.4916 	DATA 	Mouse:  Left button up, pos=(748,163)
4597.4933 	EXP 	rating_2: markerPos = 2.037037037037037
4597.5071 	EXP 	rating_2: markerPos = 2.0
4597.8205 	DATA 	Mouse: Left button down, pos=(721,453)
4597.9693 	DATA 	Mouse:  Left button up, pos=(721,453)
4599.1518 	DATA 	Mouse: Left button down, pos=(655,184)
4599.1602 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.1743 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.1880 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2018 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2154 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2294 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2432 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2570 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2694 	DATA 	Mouse:  Left button up, pos=(655,184)
4599.2712 	EXP 	rating_2: markerPos = 1.1759259259259265
4599.2848 	EXP 	rating_2: markerPos = 1.0
4599.9212 	DATA 	Mouse: Left button down, pos=(744,329)
4599.9435 	EXP 	rating_1: markerPos = 2.0000000000000004
4599.9578 	EXP 	rating_1: markerPos = 2.0000000000000004
4599.9720 	EXP 	rating_1: markerPos = 2.0000000000000004
4599.9861 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0002 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0141 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0293 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0433 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0573 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0715 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0789 	DATA 	Mouse:  Left button up, pos=(744,329)
4600.0857 	EXP 	rating_1: markerPos = 2.0000000000000004
4600.0992 	EXP 	rating_1: markerPos = 2.0
4600.7103 	DATA 	Keypress: space
4600.7157 	EXP 	New trial (rep=0, index=291): OrderedDict([('sub1', 120), ('sub2', 124), ('pairID', 409), ('trialID', 409), ('stim1', 'stimuli/own/bathroom/120_bat.jpg'), ('stim2', 'stimuli/own/bathroom/124_bat.jpg')])
4600.7158 	EXP 	window1: mouseVisible = True
4600.7190 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4600.7211 	EXP 	polygon: autoDraw = False
4600.7211 	EXP 	polygon_2: autoDraw = False
4600.7211 	EXP 	image1: autoDraw = False
4600.7211 	EXP 	image2: autoDraw = False
4600.7211 	EXP 	rating_1: autoDraw = False
4600.7211 	EXP 	question: autoDraw = False
4600.7211 	EXP 	rating_2: autoDraw = False
4600.7211 	EXP 	question_2: autoDraw = False
4600.7211 	EXP 	block_text: autoDraw = False
4600.7211 	EXP 	unnamed TextStim: autoDraw = False
4600.7211 	EXP 	text: autoDraw = True
4601.1865 	EXP 	text: autoDraw = False
4601.1865 	EXP 	text: autoDraw = False
4601.1865 	EXP 	image1: image = 'stimuli/own/bathroom/120_bat.jpg'
4601.1865 	EXP 	image2: image = 'stimuli/own/bathroom/124_bat.jpg'
4601.1865 	EXP 	rating_1: markerPos = None
4601.1865 	EXP 	rating_1: markerPos = None
4601.1865 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4601.1865 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4601.1865 	EXP 	question: height = 0.034999999999999996
4601.1865 	EXP 	rating_2: markerPos = None
4601.1865 	EXP 	rating_2: markerPos = None
4601.1865 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4601.1865 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4601.1865 	EXP 	question_2: height = 0.034999999999999996
4601.1865 	EXP 	block_text: text = 'Block 5 of 10'
4601.1865 	EXP 	polygon: autoDraw = True
4601.1865 	EXP 	polygon_2: autoDraw = True
4601.1865 	EXP 	image1: autoDraw = True
4601.1865 	EXP 	image2: autoDraw = True
4601.1865 	EXP 	rating_1: autoDraw = True
4601.1865 	EXP 	question: autoDraw = True
4601.1865 	EXP 	rating_2: autoDraw = True
4601.1865 	EXP 	question_2: autoDraw = True
4601.1865 	EXP 	block_text: autoDraw = True
4601.1865 	EXP 	question: height = 0.034999999999999996
4601.1865 	EXP 	question: height = 0.034999999999999996
4601.1865 	EXP 	question: height = 0.034999999999999996
4601.1865 	EXP 	question: text = 'Content'
4601.1865 	EXP 	question_2: height = 0.034999999999999996
4601.1865 	EXP 	question_2: height = 0.034999999999999996
4601.1865 	EXP 	question_2: height = 0.034999999999999996
4601.1865 	EXP 	question_2: text = 'Drawing style/ability'
4603.8803 	DATA 	Mouse: Left button down, pos=(951,144)
4603.8887 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9026 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9162 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9464 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9632 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9774 	EXP 	rating_2: markerPos = 3.9166666666666665
4603.9912 	EXP 	rating_2: markerPos = 3.9166666666666665
4604.0051 	EXP 	rating_2: markerPos = 3.9166666666666665
4604.0175 	DATA 	Mouse:  Left button up, pos=(951,144)
4604.0194 	EXP 	rating_2: markerPos = 3.9166666666666665
4604.0332 	EXP 	rating_2: markerPos = 4.0
4604.5068 	DATA 	Mouse: Left button down, pos=(860,349)
4604.5226 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.5367 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.5509 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.5648 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.5793 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.5934 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.6075 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.6216 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.6357 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.6430 	DATA 	Mouse:  Left button up, pos=(860,349)
4604.6497 	EXP 	rating_1: markerPos = 3.0740740740740744
4604.6798 	EXP 	rating_1: markerPos = 3.0
4604.8694 	DATA 	Keypress: space
4604.8740 	EXP 	New trial (rep=0, index=292): OrderedDict([('sub1', 111), ('sub2', 114), ('pairID', 220), ('trialID', 220), ('stim1', 'stimuli/own/bathroom/111_bat.jpg'), ('stim2', 'stimuli/own/bathroom/114_bat.jpg')])
4604.8741 	EXP 	window1: mouseVisible = True
