10.9133 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
756.2335 	EXP 	rating_1: styleTweaks = ['triangleMarker']
756.2335 	EXP 	question: height = 0.034999999999999996
756.2335 	EXP 	rating_2: markerPos = None
756.2335 	EXP 	rating_2: markerPos = None
756.2335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
756.2335 	EXP 	rating_2: styleTweaks = ['triangleMarker']
756.2335 	EXP 	question_2: height = 0.034999999999999996
756.2335 	EXP 	block_text: text = 'Block 2 of 10'
756.2335 	EXP 	polygon: autoDraw = True
756.2335 	EXP 	polygon_2: autoDraw = True
756.2335 	EXP 	image1: autoDraw = True
756.2335 	EXP 	image2: autoDraw = True
756.2335 	EXP 	rating_1: autoDraw = True
756.2335 	EXP 	question: autoDraw = True
756.2335 	EXP 	rating_2: autoDraw = True
756.2335 	EXP 	question_2: autoDraw = True
756.2335 	EXP 	block_text: autoDraw = True
756.2335 	EXP 	question: height = 0.034999999999999996
756.2335 	EXP 	question: height = 0.034999999999999996
756.2335 	EXP 	question: height = 0.034999999999999996
756.2335 	EXP 	question: text = 'Content'
756.2335 	EXP 	question_2: height = 0.034999999999999996
756.2335 	EXP 	question_2: height = 0.034999999999999996
756.2335 	EXP 	question_2: height = 0.034999999999999996
756.2335 	EXP 	question_2: text = 'Drawing style/ability'
758.8004 	DATA 	Mouse: Left button down, pos=(1115,349)
758.8212 	EXP 	rating_1: markerPos = 5.435185185185185
758.8348 	EXP 	rating_1: markerPos = 5.435185185185185
758.8493 	EXP 	rating_1: markerPos = 5.435185185185185
758.8630 	EXP 	rating_1: markerPos = 5.435185185185185
758.8769 	EXP 	rating_1: markerPos = 5.435185185185185
758.8908 	EXP 	rating_1: markerPos = 5.435185185185185
758.9045 	EXP 	rating_1: markerPos = 5.435185185185185
758.9181 	EXP 	rating_1: markerPos = 5.435185185185185
758.9255 	DATA 	Mouse:  Left button up, pos=(1115,349)
758.9327 	EXP 	rating_1: markerPos = 5.435185185185185
758.9462 	EXP 	rating_1: markerPos = 5.0
763.6196 	DATA 	Mouse: Left button down, pos=(1226,168)
763.6349 	EXP 	rating_2: markerPos = 6.462962962962963
763.6494 	EXP 	rating_2: markerPos = 6.462962962962963
763.6634 	EXP 	rating_2: markerPos = 6.462962962962963
763.6775 	EXP 	rating_2: markerPos = 6.462962962962963
763.6917 	EXP 	rating_2: markerPos = 6.462962962962963
763.7059 	EXP 	rating_2: markerPos = 6.462962962962963
763.7198 	EXP 	rating_2: markerPos = 6.462962962962963
763.7340 	EXP 	rating_2: markerPos = 6.462962962962963
763.7401 	DATA 	Mouse:  Left button up, pos=(1226,168)
763.7493 	EXP 	rating_2: markerPos = 6.0
764.0605 	DATA 	Keypress: space
764.0652 	EXP 	New trial (rep=0, index=96): OrderedDict([('sub1', 122), ('sub2', 137), ('pairID', 455), ('trialID', 455), ('stim1', 'stimuli/own/bathroom/122_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
764.0653 	EXP 	window1: mouseVisible = True
764.0686 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
764.0706 	EXP 	polygon: autoDraw = False
764.0706 	EXP 	polygon_2: autoDraw = False
764.0706 	EXP 	image1: autoDraw = False
764.0706 	EXP 	image2: autoDraw = False
764.0706 	EXP 	rating_1: autoDraw = False
764.0706 	EXP 	question: autoDraw = False
764.0706 	EXP 	rating_2: autoDraw = False
764.0706 	EXP 	question_2: autoDraw = False
764.0706 	EXP 	block_text: autoDraw = False
764.0706 	EXP 	unnamed TextStim: autoDraw = False
764.0706 	EXP 	text: autoDraw = True
764.5189 	EXP 	text: autoDraw = False
764.5189 	EXP 	text: autoDraw = False
764.5189 	EXP 	image1: image = 'stimuli/own/bathroom/122_bat.jpg'
764.5189 	EXP 	image2: image = 'stimuli/own/bathroom/137_bat.jpg'
764.5189 	EXP 	rating_1: markerPos = None
764.5189 	EXP 	rating_1: markerPos = None
764.5189 	EXP 	rating_1: styleTweaks = ['triangleMarker']
764.5189 	EXP 	rating_1: styleTweaks = ['triangleMarker']
764.5189 	EXP 	question: height = 0.034999999999999996
764.5189 	EXP 	rating_2: markerPos = None
764.5189 	EXP 	rating_2: markerPos = None
764.5189 	EXP 	rating_2: styleTweaks = ['triangleMarker']
764.5189 	EXP 	rating_2: styleTweaks = ['triangleMarker']
764.5189 	EXP 	question_2: height = 0.034999999999999996
764.5189 	EXP 	block_text: text = 'Block 2 of 10'
764.5189 	EXP 	polygon: autoDraw = True
764.5189 	EXP 	polygon_2: autoDraw = True
764.5189 	EXP 	image1: autoDraw = True
764.5189 	EXP 	image2: autoDraw = True
764.5189 	EXP 	rating_1: autoDraw = True
764.5189 	EXP 	question: autoDraw = True
764.5189 	EXP 	rating_2: autoDraw = True
764.5189 	EXP 	question_2: autoDraw = True
764.5189 	EXP 	block_text: autoDraw = True
764.5189 	EXP 	question: height = 0.034999999999999996
764.5189 	EXP 	question: height = 0.034999999999999996
764.5189 	EXP 	question: height = 0.034999999999999996
764.5189 	EXP 	question: text = 'Content'
764.5189 	EXP 	question_2: height = 0.034999999999999996
764.5189 	EXP 	question_2: height = 0.034999999999999996
764.5189 	EXP 	question_2: height = 0.034999999999999996
764.5189 	EXP 	question_2: text = 'Drawing style/ability'
766.2574 	DATA 	Mouse: Left button down, pos=(1268,177)
766.2714 	EXP 	rating_2: markerPos = 6.851851851851851
766.2852 	EXP 	rating_2: markerPos = 6.851851851851851
766.2994 	EXP 	rating_2: markerPos = 6.851851851851851
766.3132 	EXP 	rating_2: markerPos = 6.851851851851851
766.3272 	EXP 	rating_2: markerPos = 6.851851851851851
766.3409 	EXP 	rating_2: markerPos = 6.851851851851851
766.3549 	EXP 	rating_2: markerPos = 6.851851851851851
766.3685 	EXP 	rating_2: markerPos = 6.851851851851851
766.3688 	DATA 	Mouse:  Left button up, pos=(1268,177)
766.3828 	EXP 	rating_2: markerPos = 7.0
768.5339 	DATA 	Mouse: Left button down, pos=(912,335)
768.5553 	EXP 	rating_1: markerPos = 3.5555555555555554
768.5692 	EXP 	rating_1: markerPos = 3.5555555555555554
768.5999 	EXP 	rating_1: markerPos = 3.5555555555555554
768.6129 	DATA 	Mouse:  Left button up, pos=(912,335)
768.6161 	EXP 	rating_1: markerPos = 3.5555555555555554
768.6303 	EXP 	rating_1: markerPos = 4.0
768.9558 	DATA 	Mouse: Left button down, pos=(862,333)
768.9772 	EXP 	rating_1: markerPos = 3.0925925925925926
768.9913 	EXP 	rating_1: markerPos = 3.0925925925925926
769.0055 	EXP 	rating_1: markerPos = 3.0925925925925926
769.0194 	EXP 	rating_1: markerPos = 3.0925925925925926
769.0498 	EXP 	rating_1: markerPos = 3.0925925925925926
769.0500 	DATA 	Mouse:  Left button up, pos=(862,333)
769.0667 	EXP 	rating_1: markerPos = 3.0
769.2910 	DATA 	Keypress: space
769.2940 	EXP 	New trial (rep=0, index=97): OrderedDict([('sub1', 101), ('sub2', 131), ('pairID', 25), ('trialID', 25), ('stim1', 'stimuli/own/bathroom/101_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
769.2941 	EXP 	window1: mouseVisible = True
769.2975 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
769.2994 	EXP 	polygon: autoDraw = False
769.2994 	EXP 	polygon_2: autoDraw = False
769.2994 	EXP 	image1: autoDraw = False
769.2994 	EXP 	image2: autoDraw = False
769.2994 	EXP 	rating_1: autoDraw = False
769.2994 	EXP 	question: autoDraw = False
769.2994 	EXP 	rating_2: autoDraw = False
769.2994 	EXP 	question_2: autoDraw = False
769.2994 	EXP 	block_text: autoDraw = False
769.2994 	EXP 	unnamed TextStim: autoDraw = False
769.2994 	EXP 	text: autoDraw = True
769.7489 	EXP 	text: autoDraw = False
769.7489 	EXP 	text: autoDraw = False
769.7489 	EXP 	image1: image = 'stimuli/own/bathroom/101_bat.jpg'
769.7489 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
769.7489 	EXP 	rating_1: markerPos = None
769.7489 	EXP 	rating_1: markerPos = None
769.7489 	EXP 	rating_1: styleTweaks = ['triangleMarker']
769.7489 	EXP 	rating_1: styleTweaks = ['triangleMarker']
769.7489 	EXP 	question: height = 0.034999999999999996
769.7489 	EXP 	rating_2: markerPos = None
769.7489 	EXP 	rating_2: markerPos = None
769.7489 	EXP 	rating_2: styleTweaks = ['triangleMarker']
769.7489 	EXP 	rating_2: styleTweaks = ['triangleMarker']
769.7489 	EXP 	question_2: height = 0.034999999999999996
769.7489 	EXP 	block_text: text = 'Block 2 of 10'
769.7489 	EXP 	polygon: autoDraw = True
769.7489 	EXP 	polygon_2: autoDraw = True
769.7489 	EXP 	image1: autoDraw = True
769.7489 	EXP 	image2: autoDraw = True
769.7489 	EXP 	rating_1: autoDraw = True
769.7489 	EXP 	question: autoDraw = True
769.7489 	EXP 	rating_2: autoDraw = True
769.7489 	EXP 	question_2: autoDraw = True
769.7489 	EXP 	block_text: autoDraw = True
769.7489 	EXP 	question: height = 0.034999999999999996
769.7489 	EXP 	question: height = 0.034999999999999996
769.7489 	EXP 	question: height = 0.034999999999999996
769.7489 	EXP 	question: text = 'Content'
769.7489 	EXP 	question_2: height = 0.034999999999999996
769.7489 	EXP 	question_2: height = 0.034999999999999996
769.7489 	EXP 	question_2: height = 0.034999999999999996
769.7489 	EXP 	question_2: text = 'Drawing style/ability'
772.5847 	DATA 	Mouse: Left button down, pos=(1240,191)
772.6621 	DATA 	Mouse:  Left button up, pos=(1240,191)
773.3794 	DATA 	Mouse: Left button down, pos=(1247,167)
773.3881 	EXP 	rating_2: markerPos = 6.6574074074074066
773.4017 	EXP 	rating_2: markerPos = 6.6574074074074066
773.4159 	EXP 	rating_2: markerPos = 6.6574074074074066
773.4299 	EXP 	rating_2: markerPos = 6.666666666666666
773.4437 	EXP 	rating_2: markerPos = 6.666666666666666
773.4574 	EXP 	rating_2: markerPos = 6.666666666666666
773.4631 	DATA 	Mouse:  Left button up, pos=(1248,167)
773.4715 	EXP 	rating_2: markerPos = 7.0
774.7130 	DATA 	Mouse: Left button down, pos=(835,340)
774.7303 	EXP 	rating_1: markerPos = 2.8425925925925926
774.7444 	EXP 	rating_1: markerPos = 2.8425925925925926
774.7587 	EXP 	rating_1: markerPos = 2.8425925925925926
774.7730 	EXP 	rating_1: markerPos = 2.8425925925925926
774.7871 	EXP 	rating_1: markerPos = 2.8425925925925926
774.8012 	EXP 	rating_1: markerPos = 2.8425925925925926
774.8160 	EXP 	rating_1: markerPos = 2.8425925925925926
774.8234 	DATA 	Mouse:  Left button up, pos=(835,340)
774.8302 	EXP 	rating_1: markerPos = 2.8425925925925926
774.8439 	EXP 	rating_1: markerPos = 3.0
775.5682 	DATA 	Mouse: Left button down, pos=(770,342)
775.5844 	EXP 	rating_1: markerPos = 2.240740740740741
775.5993 	EXP 	rating_1: markerPos = 2.240740740740741
775.6134 	EXP 	rating_1: markerPos = 2.240740740740741
775.6275 	EXP 	rating_1: markerPos = 2.240740740740741
775.6417 	EXP 	rating_1: markerPos = 2.240740740740741
775.6544 	DATA 	Mouse:  Left button up, pos=(770,342)
775.6560 	EXP 	rating_1: markerPos = 2.240740740740741
775.6697 	EXP 	rating_1: markerPos = 2.0
775.8586 	DATA 	Keypress: space
775.8731 	EXP 	New trial (rep=0, index=98): OrderedDict([('sub1', 106), ('sub2', 118), ('pairID', 168), ('trialID', 168), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/118_bat.jpg')])
775.8732 	EXP 	window1: mouseVisible = True
775.8764 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
775.8830 	EXP 	polygon: autoDraw = False
775.8830 	EXP 	polygon_2: autoDraw = False
775.8830 	EXP 	image1: autoDraw = False
775.8830 	EXP 	image2: autoDraw = False
775.8830 	EXP 	rating_1: autoDraw = False
775.8830 	EXP 	question: autoDraw = False
775.8830 	EXP 	rating_2: autoDraw = False
775.8830 	EXP 	question_2: autoDraw = False
775.8830 	EXP 	block_text: autoDraw = False
775.8830 	EXP 	unnamed TextStim: autoDraw = False
775.8830 	EXP 	text: autoDraw = True
776.3316 	EXP 	text: autoDraw = False
776.3316 	EXP 	text: autoDraw = False
776.3316 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
776.3316 	EXP 	image2: image = 'stimuli/own/bathroom/118_bat.jpg'
776.3316 	EXP 	rating_1: markerPos = None
776.3316 	EXP 	rating_1: markerPos = None
776.3316 	EXP 	rating_1: styleTweaks = ['triangleMarker']
776.3316 	EXP 	rating_1: styleTweaks = ['triangleMarker']
776.3316 	EXP 	question: height = 0.034999999999999996
776.3316 	EXP 	rating_2: markerPos = None
776.3316 	EXP 	rating_2: markerPos = None
776.3316 	EXP 	rating_2: styleTweaks = ['triangleMarker']
776.3316 	EXP 	rating_2: styleTweaks = ['triangleMarker']
776.3316 	EXP 	question_2: height = 0.034999999999999996
776.3316 	EXP 	block_text: text = 'Block 2 of 10'
776.3316 	EXP 	polygon: autoDraw = True
776.3316 	EXP 	polygon_2: autoDraw = True
776.3316 	EXP 	image1: autoDraw = True
776.3316 	EXP 	image2: autoDraw = True
776.3316 	EXP 	rating_1: autoDraw = True
776.3316 	EXP 	question: autoDraw = True
776.3316 	EXP 	rating_2: autoDraw = True
776.3316 	EXP 	question_2: autoDraw = True
776.3316 	EXP 	block_text: autoDraw = True
776.3316 	EXP 	question: height = 0.034999999999999996
776.3316 	EXP 	question: height = 0.034999999999999996
776.3316 	EXP 	question: height = 0.034999999999999996
776.3316 	EXP 	question: text = 'Content'
776.3316 	EXP 	question_2: height = 0.034999999999999996
776.3316 	EXP 	question_2: height = 0.034999999999999996
776.3316 	EXP 	question_2: height = 0.034999999999999996
776.3316 	EXP 	question_2: text = 'Drawing style/ability'
779.8435 	DATA 	Mouse: Left button down, pos=(1127,372)
779.8591 	EXP 	rating_1: markerPos = 5.546296296296296
779.8728 	EXP 	rating_1: markerPos = 5.546296296296296
779.8865 	EXP 	rating_1: markerPos = 5.546296296296296
779.9009 	EXP 	rating_1: markerPos = 5.546296296296296
779.9162 	EXP 	rating_1: markerPos = 5.546296296296296
779.9235 	DATA 	Mouse:  Left button up, pos=(1127,372)
779.9302 	EXP 	rating_1: markerPos = 5.546296296296296
779.9438 	EXP 	rating_1: markerPos = 6.0
782.2385 	DATA 	Mouse: Left button down, pos=(672,169)
782.2469 	EXP 	rating_2: markerPos = 1.333333333333334
782.2611 	EXP 	rating_2: markerPos = 1.333333333333334
782.2752 	EXP 	rating_2: markerPos = 1.333333333333334
782.2892 	EXP 	rating_2: markerPos = 1.333333333333334
782.3034 	EXP 	rating_2: markerPos = 1.333333333333334
782.3178 	EXP 	rating_2: markerPos = 1.333333333333334
782.3326 	EXP 	rating_2: markerPos = 1.333333333333334
782.3328 	DATA 	Mouse:  Left button up, pos=(672,169)
782.3465 	EXP 	rating_2: markerPos = 1.0
783.4515 	DATA 	Keypress: space
783.4561 	EXP 	New trial (rep=0, index=99): OrderedDict([('sub1', 104), ('sub2', 118), ('pairID', 109), ('trialID', 109), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/118_bat.jpg')])
783.4562 	EXP 	window1: mouseVisible = True
783.4594 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
783.4667 	EXP 	polygon: autoDraw = False
783.4667 	EXP 	polygon_2: autoDraw = False
783.4667 	EXP 	image1: autoDraw = False
783.4667 	EXP 	image2: autoDraw = False
783.4667 	EXP 	rating_1: autoDraw = False
783.4667 	EXP 	question: autoDraw = False
783.4667 	EXP 	rating_2: autoDraw = False
783.4667 	EXP 	question_2: autoDraw = False
783.4667 	EXP 	block_text: autoDraw = False
783.4667 	EXP 	unnamed TextStim: autoDraw = False
783.4667 	EXP 	text: autoDraw = True
783.9183 	EXP 	text: autoDraw = False
783.9183 	EXP 	text: autoDraw = False
783.9183 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
783.9183 	EXP 	image2: image = 'stimuli/own/bathroom/118_bat.jpg'
783.9183 	EXP 	rating_1: markerPos = None
783.9183 	EXP 	rating_1: markerPos = None
783.9183 	EXP 	rating_1: styleTweaks = ['triangleMarker']
783.9183 	EXP 	rating_1: styleTweaks = ['triangleMarker']
783.9183 	EXP 	question: height = 0.034999999999999996
783.9183 	EXP 	rating_2: markerPos = None
783.9183 	EXP 	rating_2: markerPos = None
783.9183 	EXP 	rating_2: styleTweaks = ['triangleMarker']
783.9183 	EXP 	rating_2: styleTweaks = ['triangleMarker']
783.9183 	EXP 	question_2: height = 0.034999999999999996
783.9183 	EXP 	block_text: text = 'Block 2 of 10'
783.9183 	EXP 	polygon: autoDraw = True
783.9183 	EXP 	polygon_2: autoDraw = True
783.9183 	EXP 	image1: autoDraw = True
783.9183 	EXP 	image2: autoDraw = True
783.9183 	EXP 	rating_1: autoDraw = True
783.9183 	EXP 	question: autoDraw = True
783.9183 	EXP 	rating_2: autoDraw = True
783.9183 	EXP 	question_2: autoDraw = True
783.9183 	EXP 	block_text: autoDraw = True
783.9183 	EXP 	question: height = 0.034999999999999996
783.9183 	EXP 	question: height = 0.034999999999999996
783.9183 	EXP 	question: height = 0.034999999999999996
783.9183 	EXP 	question: text = 'Content'
783.9183 	EXP 	question_2: height = 0.034999999999999996
783.9183 	EXP 	question_2: height = 0.034999999999999996
783.9183 	EXP 	question_2: height = 0.034999999999999996
783.9183 	EXP 	question_2: text = 'Drawing style/ability'
788.5956 	DATA 	Mouse: Left button down, pos=(1096,350)
788.6136 	EXP 	rating_1: markerPos = 5.259259259259259
788.6275 	EXP 	rating_1: markerPos = 5.259259259259259
788.6414 	EXP 	rating_1: markerPos = 5.259259259259259
788.6551 	EXP 	rating_1: markerPos = 5.259259259259259
788.6688 	EXP 	rating_1: markerPos = 5.259259259259259
788.6828 	EXP 	rating_1: markerPos = 5.259259259259259
788.6965 	EXP 	rating_1: markerPos = 5.259259259259259
788.7104 	EXP 	rating_1: markerPos = 5.259259259259259
788.7241 	EXP 	rating_1: markerPos = 5.259259259259259
788.7380 	EXP 	rating_1: markerPos = 5.259259259259259
788.7453 	DATA 	Mouse:  Left button up, pos=(1096,350)
788.7517 	EXP 	rating_1: markerPos = 5.259259259259259
788.7660 	EXP 	rating_1: markerPos = 5.0
791.7131 	DATA 	Mouse: Left button down, pos=(1193,152)
791.7303 	EXP 	rating_2: markerPos = 6.1574074074074066
791.7446 	EXP 	rating_2: markerPos = 6.1574074074074066
791.7587 	EXP 	rating_2: markerPos = 6.1574074074074066
791.7728 	EXP 	rating_2: markerPos = 6.1574074074074066
791.7869 	EXP 	rating_2: markerPos = 6.1574074074074066
791.8011 	EXP 	rating_2: markerPos = 6.1574074074074066
791.8159 	EXP 	rating_2: markerPos = 6.1574074074074066
791.8298 	EXP 	rating_2: markerPos = 6.1574074074074066
791.8440 	EXP 	rating_2: markerPos = 6.1574074074074066
791.8450 	DATA 	Mouse:  Left button up, pos=(1193,152)
791.8580 	EXP 	rating_2: markerPos = 6.0
792.2064 	DATA 	Keypress: space
792.2113 	EXP 	New trial (rep=0, index=100): OrderedDict([('sub1', 102), ('sub2', 113), ('pairID', 42), ('trialID', 42), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/113_bat.jpg')])
792.2114 	EXP 	window1: mouseVisible = True
792.2147 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
792.2330 	EXP 	polygon: autoDraw = False
792.2330 	EXP 	polygon_2: autoDraw = False
792.2330 	EXP 	image1: autoDraw = False
792.2330 	EXP 	image2: autoDraw = False
792.2330 	EXP 	rating_1: autoDraw = False
792.2330 	EXP 	question: autoDraw = False
792.2330 	EXP 	rating_2: autoDraw = False
792.2330 	EXP 	question_2: autoDraw = False
792.2330 	EXP 	block_text: autoDraw = False
792.2330 	EXP 	unnamed TextStim: autoDraw = False
792.2330 	EXP 	text: autoDraw = True
792.6860 	EXP 	text: autoDraw = False
792.6860 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
792.6860 	EXP 	image2: image = 'stimuli/own/bathroom/113_bat.jpg'
792.6860 	EXP 	rating_1: markerPos = None
792.6860 	EXP 	rating_1: markerPos = None
792.6860 	EXP 	rating_1: styleTweaks = ['triangleMarker']
792.6860 	EXP 	rating_1: styleTweaks = ['triangleMarker']
792.6860 	EXP 	question: height = 0.034999999999999996
792.6860 	EXP 	rating_2: markerPos = None
792.6860 	EXP 	rating_2: markerPos = None
792.6860 	EXP 	rating_2: styleTweaks = ['triangleMarker']
792.6860 	EXP 	rating_2: styleTweaks = ['triangleMarker']
792.6860 	EXP 	question_2: height = 0.034999999999999996
792.6860 	EXP 	block_text: text = 'Block 2 of 10'
792.6860 	EXP 	polygon: autoDraw = True
792.6860 	EXP 	polygon_2: autoDraw = True
792.6860 	EXP 	image1: autoDraw = True
792.6860 	EXP 	image2: autoDraw = True
792.6860 	EXP 	rating_1: autoDraw = True
792.6860 	EXP 	question: autoDraw = True
792.6860 	EXP 	rating_2: autoDraw = True
792.6860 	EXP 	question_2: autoDraw = True
792.6860 	EXP 	block_text: autoDraw = True
792.6860 	EXP 	question: height = 0.034999999999999996
792.6860 	EXP 	question: height = 0.034999999999999996
792.6860 	EXP 	question: height = 0.034999999999999996
792.6860 	EXP 	question: text = 'Content'
792.6860 	EXP 	question_2: height = 0.034999999999999996
792.6860 	EXP 	question_2: height = 0.034999999999999996
792.6860 	EXP 	question_2: height = 0.034999999999999996
792.6860 	EXP 	question_2: text = 'Drawing style/ability'
794.9223 	DATA 	Mouse: Left button down, pos=(1292,147)
794.9381 	EXP 	rating_2: markerPos = 7.074074074074074
794.9518 	EXP 	rating_2: markerPos = 7.074074074074074
794.9659 	EXP 	rating_2: markerPos = 7.074074074074074
794.9800 	EXP 	rating_2: markerPos = 7.074074074074074
794.9939 	EXP 	rating_2: markerPos = 7.074074074074074
795.0077 	EXP 	rating_2: markerPos = 7.074074074074074
795.0215 	EXP 	rating_2: markerPos = 7.074074074074074
795.0272 	DATA 	Mouse:  Left button up, pos=(1292,147)
795.0353 	EXP 	rating_2: markerPos = 7.0
796.5967 	DATA 	Mouse: Left button down, pos=(865,317)
796.6870 	DATA 	Mouse:  Left button up, pos=(865,317)
797.3725 	DATA 	Mouse: Left button down, pos=(747,323)
797.4727 	DATA 	Mouse:  Left button up, pos=(747,323)
798.1240 	DATA 	Mouse: Left button down, pos=(748,348)
798.1382 	EXP 	rating_1: markerPos = 2.037037037037037
798.1521 	EXP 	rating_1: markerPos = 2.037037037037037
798.1662 	EXP 	rating_1: markerPos = 2.037037037037037
798.1803 	EXP 	rating_1: markerPos = 2.037037037037037
798.1944 	EXP 	rating_1: markerPos = 2.037037037037037
798.2017 	DATA 	Mouse:  Left button up, pos=(748,348)
798.2083 	EXP 	rating_1: markerPos = 2.037037037037037
798.2221 	EXP 	rating_1: markerPos = 2.0
798.4348 	DATA 	Keypress: space
798.4397 	EXP 	New trial (rep=0, index=101): OrderedDict([('sub1', 112), ('sub2', 139), ('pairID', 268), ('trialID', 268), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
798.4398 	EXP 	window1: mouseVisible = True
798.4432 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
798.4492 	EXP 	polygon: autoDraw = False
798.4492 	EXP 	polygon_2: autoDraw = False
798.4492 	EXP 	image1: autoDraw = False
798.4492 	EXP 	image2: autoDraw = False
798.4492 	EXP 	rating_1: autoDraw = False
798.4492 	EXP 	question: autoDraw = False
798.4492 	EXP 	rating_2: autoDraw = False
798.4492 	EXP 	question_2: autoDraw = False
798.4492 	EXP 	block_text: autoDraw = False
798.4492 	EXP 	unnamed TextStim: autoDraw = False
798.4492 	EXP 	text: autoDraw = True
798.9005 	EXP 	text: autoDraw = False
798.9005 	EXP 	text: autoDraw = False
798.9005 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
798.9005 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
798.9005 	EXP 	rating_1: markerPos = None
798.9005 	EXP 	rating_1: markerPos = None
798.9005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
798.9005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
798.9005 	EXP 	question: height = 0.034999999999999996
798.9005 	EXP 	rating_2: markerPos = None
798.9005 	EXP 	rating_2: markerPos = None
