37.7502 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1930.9505 	EXP 	polygon: autoDraw = False
1930.9505 	EXP 	polygon_2: autoDraw = False
1930.9505 	EXP 	image1: autoDraw = False
1930.9505 	EXP 	image2: autoDraw = False
1930.9505 	EXP 	rating_1: autoDraw = False
1930.9505 	EXP 	question: autoDraw = False
1930.9505 	EXP 	rating_2: autoDraw = False
1930.9505 	EXP 	question_2: autoDraw = False
1930.9505 	EXP 	block_text: autoDraw = False
1930.9505 	EXP 	unnamed TextStim: autoDraw = False
1930.9505 	EXP 	text: autoDraw = True
1931.4016 	EXP 	text: autoDraw = False
1931.4016 	EXP 	text: autoDraw = False
1931.4016 	EXP 	image1: image = 'stimuli/own/bathroom/140_bat.jpg'
1931.4016 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
1931.4016 	EXP 	rating_1: markerPos = None
1931.4016 	EXP 	rating_1: markerPos = None
1931.4016 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1931.4016 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1931.4016 	EXP 	question: height = 0.034999999999999996
1931.4016 	EXP 	rating_2: markerPos = None
1931.4016 	EXP 	rating_2: markerPos = None
1931.4016 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1931.4016 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1931.4016 	EXP 	question_2: height = 0.034999999999999996
1931.4016 	EXP 	block_text: text = 'Block 4 of 10'
1931.4016 	EXP 	polygon: autoDraw = True
1931.4016 	EXP 	polygon_2: autoDraw = True
1931.4016 	EXP 	image1: autoDraw = True
1931.4016 	EXP 	image2: autoDraw = True
1931.4016 	EXP 	rating_1: autoDraw = True
1931.4016 	EXP 	question: autoDraw = True
1931.4016 	EXP 	rating_2: autoDraw = True
1931.4016 	EXP 	question_2: autoDraw = True
1931.4016 	EXP 	block_text: autoDraw = True
1931.4016 	EXP 	question: height = 0.034999999999999996
1931.4016 	EXP 	question: height = 0.034999999999999996
1931.4016 	EXP 	question: height = 0.034999999999999996
1931.4016 	EXP 	question: text = 'Content'
1931.4016 	EXP 	question_2: height = 0.034999999999999996
1931.4016 	EXP 	question_2: height = 0.034999999999999996
1931.4016 	EXP 	question_2: height = 0.034999999999999996
1931.4016 	EXP 	question_2: text = 'Drawing style/ability'
1937.7353 	DATA 	Mouse: Left button down, pos=(1184,368)
1937.7516 	EXP 	rating_1: markerPos = 6.074074074074074
1937.7667 	EXP 	rating_1: markerPos = 6.074074074074074
1937.7805 	EXP 	rating_1: markerPos = 6.064814814814814
1937.7946 	EXP 	rating_1: markerPos = 6.064814814814814
1937.8085 	EXP 	rating_1: markerPos = 6.064814814814814
1937.8210 	DATA 	Mouse:  Left button up, pos=(1183,366)
1937.8227 	EXP 	rating_1: markerPos = 6.064814814814814
1937.8362 	EXP 	rating_1: markerPos = 6.0
1938.7853 	DATA 	Mouse: Left button down, pos=(967,180)
1938.8022 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8167 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8308 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8449 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8591 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8732 	EXP 	rating_2: markerPos = 4.064814814814815
1938.8876 	EXP 	rating_2: markerPos = 4.064814814814815
1938.9002 	DATA 	Mouse:  Left button up, pos=(967,179)
1938.9019 	EXP 	rating_2: markerPos = 4.064814814814815
1938.9166 	EXP 	rating_2: markerPos = 4.0
1939.1407 	DATA 	Keypress: space
1939.1454 	EXP 	New trial (rep=0, index=204): OrderedDict([('sub1', 103), ('sub2', 138), ('pairID', 96), ('trialID', 96), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
1939.1455 	EXP 	window1: mouseVisible = True
1939.1489 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1939.1669 	EXP 	polygon: autoDraw = False
1939.1669 	EXP 	polygon_2: autoDraw = False
1939.1669 	EXP 	image1: autoDraw = False
1939.1669 	EXP 	image2: autoDraw = False
1939.1669 	EXP 	rating_1: autoDraw = False
1939.1669 	EXP 	question: autoDraw = False
1939.1669 	EXP 	rating_2: autoDraw = False
1939.1669 	EXP 	question_2: autoDraw = False
1939.1669 	EXP 	block_text: autoDraw = False
1939.1669 	EXP 	unnamed TextStim: autoDraw = False
1939.1669 	EXP 	text: autoDraw = True
1939.6201 	EXP 	text: autoDraw = False
1939.6201 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
1939.6201 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
1939.6201 	EXP 	rating_1: markerPos = None
1939.6201 	EXP 	rating_1: markerPos = None
1939.6201 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1939.6201 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1939.6201 	EXP 	question: height = 0.034999999999999996
1939.6201 	EXP 	rating_2: markerPos = None
1939.6201 	EXP 	rating_2: markerPos = None
1939.6201 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1939.6201 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1939.6201 	EXP 	question_2: height = 0.034999999999999996
1939.6201 	EXP 	block_text: text = 'Block 4 of 10'
1939.6201 	EXP 	polygon: autoDraw = True
1939.6201 	EXP 	polygon_2: autoDraw = True
1939.6201 	EXP 	image1: autoDraw = True
1939.6201 	EXP 	image2: autoDraw = True
1939.6201 	EXP 	rating_1: autoDraw = True
1939.6201 	EXP 	question: autoDraw = True
1939.6201 	EXP 	rating_2: autoDraw = True
1939.6201 	EXP 	question_2: autoDraw = True
1939.6201 	EXP 	block_text: autoDraw = True
1939.6201 	EXP 	question: height = 0.034999999999999996
1939.6201 	EXP 	question: height = 0.034999999999999996
1939.6201 	EXP 	question: height = 0.034999999999999996
1939.6201 	EXP 	question: text = 'Content'
1939.6201 	EXP 	question_2: height = 0.034999999999999996
1939.6201 	EXP 	question_2: height = 0.034999999999999996
1939.6201 	EXP 	question_2: height = 0.034999999999999996
1939.6201 	EXP 	question_2: text = 'Drawing style/ability'
1943.4336 	DATA 	Mouse: Left button down, pos=(1079,338)
1943.4478 	EXP 	rating_1: markerPos = 5.101851851851851
1943.4617 	EXP 	rating_1: markerPos = 5.101851851851851
1943.4756 	EXP 	rating_1: markerPos = 5.101851851851851
1943.4895 	EXP 	rating_1: markerPos = 5.101851851851851
1943.4969 	DATA 	Mouse:  Left button up, pos=(1079,338)
1943.5033 	EXP 	rating_1: markerPos = 5.101851851851851
1943.5170 	EXP 	rating_1: markerPos = 5.0
1945.7864 	DATA 	Mouse: Left button down, pos=(860,164)
1945.8024 	EXP 	rating_2: markerPos = 3.0740740740740744
1945.8166 	EXP 	rating_2: markerPos = 3.0740740740740744
1945.8307 	EXP 	rating_2: markerPos = 3.0740740740740744
1945.8449 	EXP 	rating_2: markerPos = 3.0740740740740744
1945.8592 	EXP 	rating_2: markerPos = 3.0740740740740744
1945.8653 	DATA 	Mouse:  Left button up, pos=(860,164)
1945.8736 	EXP 	rating_2: markerPos = 3.0
1946.1114 	DATA 	Keypress: space
1946.1164 	EXP 	New trial (rep=0, index=205): OrderedDict([('sub1', 119), ('sub2', 141), ('pairID', 405), ('trialID', 405), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
1946.1165 	EXP 	window1: mouseVisible = True
1946.1199 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1946.1221 	EXP 	polygon: autoDraw = False
1946.1221 	EXP 	polygon_2: autoDraw = False
1946.1221 	EXP 	image1: autoDraw = False
1946.1221 	EXP 	image2: autoDraw = False
1946.1221 	EXP 	rating_1: autoDraw = False
1946.1221 	EXP 	question: autoDraw = False
1946.1221 	EXP 	rating_2: autoDraw = False
1946.1221 	EXP 	question_2: autoDraw = False
1946.1221 	EXP 	block_text: autoDraw = False
1946.1221 	EXP 	unnamed TextStim: autoDraw = False
1946.1221 	EXP 	text: autoDraw = True
1946.5784 	EXP 	text: autoDraw = False
1946.5784 	EXP 	text: autoDraw = False
1946.5784 	EXP 	image1: image = 'stimuli/own/bathroom/119_bat.jpg'
1946.5784 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
1946.5784 	EXP 	rating_1: markerPos = None
1946.5784 	EXP 	rating_1: markerPos = None
1946.5784 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1946.5784 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1946.5784 	EXP 	question: height = 0.034999999999999996
1946.5784 	EXP 	rating_2: markerPos = None
1946.5784 	EXP 	rating_2: markerPos = None
1946.5784 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1946.5784 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1946.5784 	EXP 	question_2: height = 0.034999999999999996
1946.5784 	EXP 	block_text: text = 'Block 4 of 10'
1946.5784 	EXP 	polygon: autoDraw = True
1946.5784 	EXP 	polygon_2: autoDraw = True
1946.5784 	EXP 	image1: autoDraw = True
1946.5784 	EXP 	image2: autoDraw = True
1946.5784 	EXP 	rating_1: autoDraw = True
1946.5784 	EXP 	question: autoDraw = True
1946.5784 	EXP 	rating_2: autoDraw = True
1946.5784 	EXP 	question_2: autoDraw = True
1946.5784 	EXP 	block_text: autoDraw = True
1946.5784 	EXP 	question: height = 0.034999999999999996
1946.5784 	EXP 	question: height = 0.034999999999999996
1946.5784 	EXP 	question: height = 0.034999999999999996
1946.5784 	EXP 	question: text = 'Content'
1946.5784 	EXP 	question_2: height = 0.034999999999999996
1946.5784 	EXP 	question_2: height = 0.034999999999999996
1946.5784 	EXP 	question_2: height = 0.034999999999999996
1946.5784 	EXP 	question_2: text = 'Drawing style/ability'
1948.7727 	DATA 	Mouse: Left button down, pos=(1054,152)
1948.7813 	EXP 	rating_2: markerPos = 4.87037037037037
1948.7953 	EXP 	rating_2: markerPos = 4.87037037037037
1948.8092 	EXP 	rating_2: markerPos = 4.87037037037037
1948.8231 	EXP 	rating_2: markerPos = 4.87037037037037
1948.8370 	EXP 	rating_2: markerPos = 4.87037037037037
1948.8670 	EXP 	rating_2: markerPos = 4.87037037037037
1948.8731 	DATA 	Mouse:  Left button up, pos=(1054,152)
1948.8835 	EXP 	rating_2: markerPos = 5.0
1949.7515 	DATA 	Mouse: Left button down, pos=(1075,341)
1949.7729 	EXP 	rating_1: markerPos = 5.064814814814815
1949.7870 	EXP 	rating_1: markerPos = 5.064814814814815
1949.8016 	EXP 	rating_1: markerPos = 5.064814814814815
1949.8167 	EXP 	rating_1: markerPos = 5.064814814814815
1949.8294 	DATA 	Mouse:  Left button up, pos=(1075,341)
1949.8310 	EXP 	rating_1: markerPos = 5.064814814814815
1949.8448 	EXP 	rating_1: markerPos = 5.0
1950.3186 	DATA 	Keypress: space
1950.3285 	EXP 	New trial (rep=0, index=206): OrderedDict([('sub1', 116), ('sub2', 121), ('pairID', 324), ('trialID', 324), ('stim1', 'stimuli/own/bathroom/116_bat.jpg'), ('stim2', 'stimuli/own/bathroom/121_bat.jpg')])
1950.3286 	EXP 	window1: mouseVisible = True
1950.3319 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1950.3504 	EXP 	polygon: autoDraw = False
1950.3504 	EXP 	polygon_2: autoDraw = False
1950.3504 	EXP 	image1: autoDraw = False
1950.3504 	EXP 	image2: autoDraw = False
1950.3504 	EXP 	rating_1: autoDraw = False
1950.3504 	EXP 	question: autoDraw = False
1950.3504 	EXP 	rating_2: autoDraw = False
1950.3504 	EXP 	question_2: autoDraw = False
1950.3504 	EXP 	block_text: autoDraw = False
1950.3504 	EXP 	unnamed TextStim: autoDraw = False
1950.3504 	EXP 	text: autoDraw = True
1950.8005 	EXP 	text: autoDraw = False
1950.8005 	EXP 	image1: image = 'stimuli/own/bathroom/116_bat.jpg'
1950.8005 	EXP 	image2: image = 'stimuli/own/bathroom/121_bat.jpg'
1950.8005 	EXP 	rating_1: markerPos = None
1950.8005 	EXP 	rating_1: markerPos = None
1950.8005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1950.8005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1950.8005 	EXP 	question: height = 0.034999999999999996
1950.8005 	EXP 	rating_2: markerPos = None
1950.8005 	EXP 	rating_2: markerPos = None
1950.8005 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1950.8005 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1950.8005 	EXP 	question_2: height = 0.034999999999999996
1950.8005 	EXP 	block_text: text = 'Block 4 of 10'
1950.8005 	EXP 	polygon: autoDraw = True
1950.8005 	EXP 	polygon_2: autoDraw = True
1950.8005 	EXP 	image1: autoDraw = True
1950.8005 	EXP 	image2: autoDraw = True
1950.8005 	EXP 	rating_1: autoDraw = True
1950.8005 	EXP 	question: autoDraw = True
1950.8005 	EXP 	rating_2: autoDraw = True
1950.8005 	EXP 	question_2: autoDraw = True
1950.8005 	EXP 	block_text: autoDraw = True
1950.8005 	EXP 	question: height = 0.034999999999999996
1950.8005 	EXP 	question: height = 0.034999999999999996
1950.8005 	EXP 	question: height = 0.034999999999999996
1950.8005 	EXP 	question: text = 'Content'
1950.8005 	EXP 	question_2: height = 0.034999999999999996
1950.8005 	EXP 	question_2: height = 0.034999999999999996
1950.8005 	EXP 	question_2: height = 0.034999999999999996
1950.8005 	EXP 	question_2: text = 'Drawing style/ability'
1952.7923 	DATA 	Mouse: Left button down, pos=(857,147)
1952.8170 	EXP 	rating_2: markerPos = 3.0462962962962963
1952.8336 	EXP 	rating_2: markerPos = 3.0462962962962963
1952.8478 	EXP 	rating_2: markerPos = 3.0462962962962963
1952.8618 	EXP 	rating_2: markerPos = 3.0462962962962963
1952.8758 	EXP 	rating_2: markerPos = 3.0462962962962963
1952.8761 	DATA 	Mouse:  Left button up, pos=(857,147)
1952.8898 	EXP 	rating_2: markerPos = 3.0
1955.4389 	DATA 	Mouse: Left button down, pos=(796,341)
1955.4602 	EXP 	rating_1: markerPos = 2.481481481481482
1955.4743 	EXP 	rating_1: markerPos = 2.481481481481482
1955.4886 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5028 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5170 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5313 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5458 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5533 	DATA 	Mouse:  Left button up, pos=(796,339)
1955.5601 	EXP 	rating_1: markerPos = 2.481481481481482
1955.5744 	EXP 	rating_1: markerPos = 2.0
1955.9007 	DATA 	Keypress: space
1955.9037 	EXP 	New trial (rep=0, index=207): OrderedDict([('sub1', 103), ('sub2', 126), ('pairID', 86), ('trialID', 86), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/126_bat.jpg')])
1955.9038 	EXP 	window1: mouseVisible = True
1955.9072 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1955.9092 	EXP 	polygon: autoDraw = False
1955.9092 	EXP 	polygon_2: autoDraw = False
1955.9092 	EXP 	image1: autoDraw = False
1955.9092 	EXP 	image2: autoDraw = False
1955.9092 	EXP 	rating_1: autoDraw = False
1955.9092 	EXP 	question: autoDraw = False
1955.9092 	EXP 	rating_2: autoDraw = False
1955.9092 	EXP 	question_2: autoDraw = False
1955.9092 	EXP 	block_text: autoDraw = False
1955.9092 	EXP 	unnamed TextStim: autoDraw = False
1955.9092 	EXP 	text: autoDraw = True
1956.3685 	EXP 	text: autoDraw = False
1956.3685 	EXP 	text: autoDraw = False
1956.3685 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
1956.3685 	EXP 	image2: image = 'stimuli/own/bathroom/126_bat.jpg'
1956.3685 	EXP 	rating_1: markerPos = None
1956.3685 	EXP 	rating_1: markerPos = None
1956.3685 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1956.3685 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1956.3685 	EXP 	question: height = 0.034999999999999996
1956.3685 	EXP 	rating_2: markerPos = None
1956.3685 	EXP 	rating_2: markerPos = None
1956.3685 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1956.3685 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1956.3685 	EXP 	question_2: height = 0.034999999999999996
1956.3685 	EXP 	block_text: text = 'Block 4 of 10'
1956.3685 	EXP 	polygon: autoDraw = True
1956.3685 	EXP 	polygon_2: autoDraw = True
1956.3685 	EXP 	image1: autoDraw = True
1956.3685 	EXP 	image2: autoDraw = True
1956.3685 	EXP 	rating_1: autoDraw = True
1956.3685 	EXP 	question: autoDraw = True
1956.3685 	EXP 	rating_2: autoDraw = True
1956.3685 	EXP 	question_2: autoDraw = True
1956.3685 	EXP 	block_text: autoDraw = True
1956.3685 	EXP 	question: height = 0.034999999999999996
1956.3685 	EXP 	question: height = 0.034999999999999996
1956.3685 	EXP 	question: height = 0.034999999999999996
1956.3685 	EXP 	question: text = 'Content'
1956.3685 	EXP 	question_2: height = 0.034999999999999996
1956.3685 	EXP 	question_2: height = 0.034999999999999996
1956.3685 	EXP 	question_2: height = 0.034999999999999996
1956.3685 	EXP 	question_2: text = 'Drawing style/ability'
1958.6728 	DATA 	Mouse: Left button down, pos=(761,173)
1958.6887 	EXP 	rating_2: markerPos = 2.157407407407408
1958.7024 	EXP 	rating_2: markerPos = 2.157407407407408
1958.7167 	EXP 	rating_2: markerPos = 2.157407407407408
1958.7305 	EXP 	rating_2: markerPos = 2.157407407407408
1958.7316 	DATA 	Mouse:  Left button up, pos=(761,173)
1958.7447 	EXP 	rating_2: markerPos = 2.0
1959.1889 	DATA 	Mouse: Left button down, pos=(867,322)
1959.3072 	DATA 	Mouse:  Left button up, pos=(867,322)
1959.7686 	DATA 	Mouse: Left button down, pos=(863,339)
1959.8005 	EXP 	rating_1: markerPos = 3.101851851851852
1959.8173 	EXP 	rating_1: markerPos = 3.101851851851852
1959.8317 	EXP 	rating_1: markerPos = 3.101851851851852
1959.8461 	EXP 	rating_1: markerPos = 3.101851851851852
1959.8536 	DATA 	Mouse:  Left button up, pos=(863,339)
1959.8604 	EXP 	rating_1: markerPos = 3.101851851851852
1959.8743 	EXP 	rating_1: markerPos = 3.0
1960.1872 	DATA 	Keypress: space
1960.1903 	EXP 	New trial (rep=0, index=208): OrderedDict([('sub1', 106), ('sub2', 123), ('pairID', 173), ('trialID', 173), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/123_bat.jpg')])
1960.1904 	EXP 	window1: mouseVisible = True
1960.1938 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1960.2003 	EXP 	polygon: autoDraw = False
1960.2003 	EXP 	polygon_2: autoDraw = False
1960.2003 	EXP 	image1: autoDraw = False
1960.2003 	EXP 	image2: autoDraw = False
1960.2003 	EXP 	rating_1: autoDraw = False
1960.2003 	EXP 	question: autoDraw = False
1960.2003 	EXP 	rating_2: autoDraw = False
1960.2003 	EXP 	question_2: autoDraw = False
1960.2003 	EXP 	block_text: autoDraw = False
1960.2003 	EXP 	unnamed TextStim: autoDraw = False
1960.2003 	EXP 	text: autoDraw = True
1960.6542 	EXP 	text: autoDraw = False
1960.6542 	EXP 	text: autoDraw = False
1960.6542 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
1960.6542 	EXP 	image2: image = 'stimuli/own/bathroom/123_bat.jpg'
1960.6542 	EXP 	rating_1: markerPos = None
1960.6542 	EXP 	rating_1: markerPos = None
1960.6542 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1960.6542 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1960.6542 	EXP 	question: height = 0.034999999999999996
1960.6542 	EXP 	rating_2: markerPos = None
1960.6542 	EXP 	rating_2: markerPos = None
1960.6542 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1960.6542 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1960.6542 	EXP 	question_2: height = 0.034999999999999996
1960.6542 	EXP 	block_text: text = 'Block 4 of 10'
1960.6542 	EXP 	polygon: autoDraw = True
1960.6542 	EXP 	polygon_2: autoDraw = True
1960.6542 	EXP 	image1: autoDraw = True
1960.6542 	EXP 	image2: autoDraw = True
1960.6542 	EXP 	rating_1: autoDraw = True
1960.6542 	EXP 	question: autoDraw = True
1960.6542 	EXP 	rating_2: autoDraw = True
1960.6542 	EXP 	question_2: autoDraw = True
1960.6542 	EXP 	block_text: autoDraw = True
1960.6542 	EXP 	question: height = 0.034999999999999996
1960.6542 	EXP 	question: height = 0.034999999999999996
1960.6542 	EXP 	question: height = 0.034999999999999996
1960.6542 	EXP 	question: text = 'Content'
1960.6542 	EXP 	question_2: height = 0.034999999999999996
1960.6542 	EXP 	question_2: height = 0.034999999999999996
1960.6542 	EXP 	question_2: height = 0.034999999999999996
1960.6542 	EXP 	question_2: text = 'Drawing style/ability'
1965.3277 	DATA 	Mouse: Left button down, pos=(970,140)
1965.3433 	EXP 	rating_2: markerPos = 4.092592592592593
1965.3575 	EXP 	rating_2: markerPos = 4.092592592592593
1965.3713 	EXP 	rating_2: markerPos = 4.092592592592593
1965.3852 	EXP 	rating_2: markerPos = 4.092592592592593
1965.3999 	EXP 	rating_2: markerPos = 4.092592592592593
1965.4123 	DATA 	Mouse:  Left button up, pos=(970,140)
1965.4140 	EXP 	rating_2: markerPos = 4.092592592592593
1965.4280 	EXP 	rating_2: markerPos = 4.0
1966.1346 	DATA 	Mouse: Left button down, pos=(859,346)
1966.1558 	EXP 	rating_1: markerPos = 3.064814814814815
1966.1699 	EXP 	rating_1: markerPos = 3.064814814814815
1966.2003 	EXP 	rating_1: markerPos = 3.064814814814815
1966.2171 	EXP 	rating_1: markerPos = 3.064814814814815
1966.2313 	EXP 	rating_1: markerPos = 3.064814814814815
1966.2388 	DATA 	Mouse:  Left button up, pos=(859,346)
1966.2455 	EXP 	rating_1: markerPos = 3.064814814814815
1966.2593 	EXP 	rating_1: markerPos = 3.0
1966.4851 	DATA 	Keypress: space
1966.4949 	EXP 	New trial (rep=0, index=209): OrderedDict([('sub1', 119), ('sub2', 131), ('pairID', 396), ('trialID', 396), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
1966.4950 	EXP 	window1: mouseVisible = True
1966.4983 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1966.5002 	EXP 	polygon: autoDraw = False
1966.5002 	EXP 	polygon_2: autoDraw = False
1966.5002 	EXP 	image1: autoDraw = False
1966.5002 	EXP 	image2: autoDraw = False
1966.5002 	EXP 	rating_1: autoDraw = False
1966.5002 	EXP 	question: autoDraw = False
1966.5002 	EXP 	rating_2: autoDraw = False
1966.5002 	EXP 	question_2: autoDraw = False
1966.5002 	EXP 	block_text: autoDraw = False
1966.5002 	EXP 	unnamed TextStim: autoDraw = False
1966.5002 	EXP 	text: autoDraw = True
1966.9512 	EXP 	text: autoDraw = False
1966.9512 	EXP 	text: autoDraw = False
1966.9512 	EXP 	image1: image = 'stimuli/own/bathroom/119_bat.jpg'
1966.9512 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
1966.9512 	EXP 	rating_1: markerPos = None
1966.9512 	EXP 	rating_1: markerPos = None
1966.9512 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1966.9512 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1966.9512 	EXP 	question: height = 0.034999999999999996
1966.9512 	EXP 	rating_2: markerPos = None
1966.9512 	EXP 	rating_2: markerPos = None
1966.9512 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1966.9512 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1966.9512 	EXP 	question_2: height = 0.034999999999999996
1966.9512 	EXP 	block_text: text = 'Block 4 of 10'
1966.9512 	EXP 	polygon: autoDraw = True
1966.9512 	EXP 	polygon_2: autoDraw = True
1966.9512 	EXP 	image1: autoDraw = True
1966.9512 	EXP 	image2: autoDraw = True
1966.9512 	EXP 	rating_1: autoDraw = True
1966.9512 	EXP 	question: autoDraw = True
1966.9512 	EXP 	rating_2: autoDraw = True
1966.9512 	EXP 	question_2: autoDraw = True
1966.9512 	EXP 	block_text: autoDraw = True
1966.9512 	EXP 	question: height = 0.034999999999999996
1966.9512 	EXP 	question: height = 0.034999999999999996
1966.9512 	EXP 	question: height = 0.034999999999999996
