28.9021 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
3545.9608 	EXP 	unnamed TextStim: autoDraw = False
3545.9608 	EXP 	text: autoDraw = True
3546.4079 	EXP 	text: autoDraw = False
3546.4079 	EXP 	text: autoDraw = False
3546.4079 	EXP 	image1: image = 'stimuli/own/kitchen/119_kit.jpg'
3546.4079 	EXP 	image2: image = 'stimuli/own/kitchen/126_kit.jpg'
3546.4079 	EXP 	rating_1: markerPos = None
3546.4079 	EXP 	rating_1: markerPos = None
3546.4079 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3546.4079 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3546.4079 	EXP 	question: height = 0.034999999999999996
3546.4079 	EXP 	rating_2: markerPos = None
3546.4079 	EXP 	rating_2: markerPos = None
3546.4079 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3546.4079 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3546.4079 	EXP 	question_2: height = 0.034999999999999996
3546.4079 	EXP 	block_text: text = 'Block 5 of 10'
3546.4079 	EXP 	polygon: autoDraw = True
3546.4079 	EXP 	polygon_2: autoDraw = True
3546.4079 	EXP 	image1: autoDraw = True
3546.4079 	EXP 	image2: autoDraw = True
3546.4079 	EXP 	rating_1: autoDraw = True
3546.4079 	EXP 	question: autoDraw = True
3546.4079 	EXP 	rating_2: autoDraw = True
3546.4079 	EXP 	question_2: autoDraw = True
3546.4079 	EXP 	block_text: autoDraw = True
3546.4079 	EXP 	question: height = 0.034999999999999996
3546.4079 	EXP 	question: height = 0.034999999999999996
3546.4079 	EXP 	question: height = 0.034999999999999996
3546.4079 	EXP 	question: text = 'Content'
3546.4079 	EXP 	question_2: height = 0.034999999999999996
3546.4079 	EXP 	question_2: height = 0.034999999999999996
3546.4079 	EXP 	question_2: height = 0.034999999999999996
3546.4079 	EXP 	question_2: text = 'Drawing style/ability'
3551.5543 	DATA 	Mouse: Left button down, pos=(830,347)
3551.5702 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.5838 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.5974 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.6273 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.6439 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.6517 	DATA 	Mouse:  Left button up, pos=(830,347)
3551.6586 	EXP 	rating_1: markerPos = 2.7962962962962963
3551.6724 	EXP 	rating_1: markerPos = 3.0
3552.7974 	DATA 	Mouse: Left button down, pos=(1032,161)
3552.8106 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8249 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8390 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8531 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8672 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8812 	EXP 	rating_2: markerPos = 4.666666666666666
3552.8955 	EXP 	rating_2: markerPos = 4.666666666666666
3552.9103 	EXP 	rating_2: markerPos = 4.666666666666666
3552.9243 	EXP 	rating_2: markerPos = 4.666666666666666
3552.9370 	DATA 	Mouse:  Left button up, pos=(1032,161)
3552.9389 	EXP 	rating_2: markerPos = 4.666666666666666
3552.9526 	EXP 	rating_2: markerPos = 5.0
3554.1075 	DATA 	Keypress: space
3554.1174 	EXP 	New trial (rep=0, index=278): OrderedDict([('sub1', 113), ('sub2', 121), ('pairID', 277), ('trialID', 277), ('stim1', 'stimuli/own/kitchen/113_kit.jpg'), ('stim2', 'stimuli/own/kitchen/121_kit.jpg')])
3554.1175 	EXP 	window1: mouseVisible = True
3554.1207 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3554.1273 	EXP 	polygon: autoDraw = False
3554.1273 	EXP 	polygon_2: autoDraw = False
3554.1273 	EXP 	image1: autoDraw = False
3554.1273 	EXP 	image2: autoDraw = False
3554.1273 	EXP 	rating_1: autoDraw = False
3554.1273 	EXP 	question: autoDraw = False
3554.1273 	EXP 	rating_2: autoDraw = False
3554.1273 	EXP 	question_2: autoDraw = False
3554.1273 	EXP 	block_text: autoDraw = False
3554.1273 	EXP 	unnamed TextStim: autoDraw = False
3554.1273 	EXP 	text: autoDraw = True
3554.5781 	EXP 	text: autoDraw = False
3554.5781 	EXP 	text: autoDraw = False
3554.5781 	EXP 	image1: image = 'stimuli/own/kitchen/113_kit.jpg'
3554.5781 	EXP 	image2: image = 'stimuli/own/kitchen/121_kit.jpg'
3554.5781 	EXP 	rating_1: markerPos = None
3554.5781 	EXP 	rating_1: markerPos = None
3554.5781 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3554.5781 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3554.5781 	EXP 	question: height = 0.034999999999999996
3554.5781 	EXP 	rating_2: markerPos = None
3554.5781 	EXP 	rating_2: markerPos = None
3554.5781 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3554.5781 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3554.5781 	EXP 	question_2: height = 0.034999999999999996
3554.5781 	EXP 	block_text: text = 'Block 5 of 10'
3554.5781 	EXP 	polygon: autoDraw = True
3554.5781 	EXP 	polygon_2: autoDraw = True
3554.5781 	EXP 	image1: autoDraw = True
3554.5781 	EXP 	image2: autoDraw = True
3554.5781 	EXP 	rating_1: autoDraw = True
3554.5781 	EXP 	question: autoDraw = True
3554.5781 	EXP 	rating_2: autoDraw = True
3554.5781 	EXP 	question_2: autoDraw = True
3554.5781 	EXP 	block_text: autoDraw = True
3554.5781 	EXP 	question: height = 0.034999999999999996
3554.5781 	EXP 	question: height = 0.034999999999999996
3554.5781 	EXP 	question: height = 0.034999999999999996
3554.5781 	EXP 	question: text = 'Content'
3554.5781 	EXP 	question_2: height = 0.034999999999999996
3554.5781 	EXP 	question_2: height = 0.034999999999999996
3554.5781 	EXP 	question_2: height = 0.034999999999999996
3554.5781 	EXP 	question_2: text = 'Drawing style/ability'
3557.8568 	DATA 	Mouse: Left button down, pos=(706,150)
3557.8654 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.8791 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.8936 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9074 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9212 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9350 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9488 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9624 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9769 	EXP 	rating_2: markerPos = 1.6481481481481488
3557.9908 	EXP 	rating_2: markerPos = 1.6481481481481488
3558.0032 	DATA 	Mouse:  Left button up, pos=(706,150)
3558.0050 	EXP 	rating_2: markerPos = 1.6481481481481488
3558.0184 	EXP 	rating_2: markerPos = 2.0
3558.6285 	DATA 	Mouse: Left button down, pos=(622,172)
3558.6441 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.6578 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.6715 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.6851 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.6989 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.7124 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.7269 	EXP 	rating_2: markerPos = 0.8703703703703711
3558.7271 	DATA 	Mouse:  Left button up, pos=(622,172)
3558.7407 	EXP 	rating_2: markerPos = 1.0
3560.1500 	DATA 	Mouse: Left button down, pos=(1053,375)
3560.3405 	DATA 	Mouse:  Left button up, pos=(1053,375)
3560.6737 	DATA 	Mouse: Left button down, pos=(1169,350)
3560.6912 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7054 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7196 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7336 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7477 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7620 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7746 	DATA 	Mouse:  Left button up, pos=(1169,350)
3560.7770 	EXP 	rating_1: markerPos = 5.935185185185185
3560.7906 	EXP 	rating_1: markerPos = 6.0
3561.8747 	DATA 	Keypress: space
3561.8800 	EXP 	New trial (rep=0, index=279): OrderedDict([('sub1', 105), ('sub2', 120), ('pairID', 141), ('trialID', 141), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/120_kit.jpg')])
3561.8800 	EXP 	window1: mouseVisible = True
3561.8833 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3561.8853 	EXP 	polygon: autoDraw = False
3561.8853 	EXP 	polygon_2: autoDraw = False
3561.8853 	EXP 	image1: autoDraw = False
3561.8853 	EXP 	image2: autoDraw = False
3561.8853 	EXP 	rating_1: autoDraw = False
3561.8853 	EXP 	question: autoDraw = False
3561.8853 	EXP 	rating_2: autoDraw = False
3561.8853 	EXP 	question_2: autoDraw = False
3561.8853 	EXP 	block_text: autoDraw = False
3561.8853 	EXP 	unnamed TextStim: autoDraw = False
3561.8853 	EXP 	text: autoDraw = True
3562.3497 	EXP 	text: autoDraw = False
3562.3497 	EXP 	text: autoDraw = False
3562.3497 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
3562.3497 	EXP 	image2: image = 'stimuli/own/kitchen/120_kit.jpg'
3562.3497 	EXP 	rating_1: markerPos = None
3562.3497 	EXP 	rating_1: markerPos = None
3562.3497 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3562.3497 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3562.3497 	EXP 	question: height = 0.034999999999999996
3562.3497 	EXP 	rating_2: markerPos = None
3562.3497 	EXP 	rating_2: markerPos = None
3562.3497 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3562.3497 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3562.3497 	EXP 	question_2: height = 0.034999999999999996
3562.3497 	EXP 	block_text: text = 'Block 5 of 10'
3562.3497 	EXP 	polygon: autoDraw = True
3562.3497 	EXP 	polygon_2: autoDraw = True
3562.3497 	EXP 	image1: autoDraw = True
3562.3497 	EXP 	image2: autoDraw = True
3562.3497 	EXP 	rating_1: autoDraw = True
3562.3497 	EXP 	question: autoDraw = True
3562.3497 	EXP 	rating_2: autoDraw = True
3562.3497 	EXP 	question_2: autoDraw = True
3562.3497 	EXP 	block_text: autoDraw = True
3562.3497 	EXP 	question: height = 0.034999999999999996
3562.3497 	EXP 	question: height = 0.034999999999999996
3562.3497 	EXP 	question: height = 0.034999999999999996
3562.3497 	EXP 	question: text = 'Content'
3562.3497 	EXP 	question_2: height = 0.034999999999999996
3562.3497 	EXP 	question_2: height = 0.034999999999999996
3562.3497 	EXP 	question_2: height = 0.034999999999999996
3562.3497 	EXP 	question_2: text = 'Drawing style/ability'
3571.0114 	DATA 	Mouse: Left button down, pos=(1205,138)
3571.0878 	DATA 	Mouse:  Left button up, pos=(1205,138)
3572.0272 	DATA 	Mouse: Left button down, pos=(1161,168)
3572.0411 	EXP 	rating_2: markerPos = 5.861111111111111
3572.0549 	EXP 	rating_2: markerPos = 5.861111111111111
3572.0687 	EXP 	rating_2: markerPos = 5.861111111111111
3572.0827 	EXP 	rating_2: markerPos = 5.861111111111111
3572.0963 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1103 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1240 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1377 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1516 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1654 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1790 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1935 	EXP 	rating_2: markerPos = 5.861111111111111
3572.1992 	DATA 	Mouse:  Left button up, pos=(1161,168)
3572.2075 	EXP 	rating_2: markerPos = 6.0
3573.1492 	DATA 	Mouse: Left button down, pos=(798,352)
3573.1705 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.1847 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.1989 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2127 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2270 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2410 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2550 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2691 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2820 	DATA 	Mouse:  Left button up, pos=(797,352)
3573.2837 	EXP 	rating_1: markerPos = 2.5000000000000004
3573.2974 	EXP 	rating_1: markerPos = 3.0
3573.7682 	DATA 	Mouse: Left button down, pos=(756,351)
3573.7825 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.7964 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8104 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8245 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8387 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8528 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8669 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8743 	DATA 	Mouse:  Left button up, pos=(756,351)
3573.8811 	EXP 	rating_1: markerPos = 2.1111111111111116
3573.8955 	EXP 	rating_1: markerPos = 2.0
3574.7472 	DATA 	Keypress: m
3575.2784 	DATA 	Keypress: space
3575.2884 	EXP 	New trial (rep=0, index=280): OrderedDict([('sub1', 117), ('sub2', 131), ('pairID', 355), ('trialID', 355), ('stim1', 'stimuli/own/kitchen/117_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
3575.2885 	EXP 	window1: mouseVisible = True
3575.2917 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3575.2937 	EXP 	polygon: autoDraw = False
3575.2937 	EXP 	polygon_2: autoDraw = False
3575.2937 	EXP 	image1: autoDraw = False
3575.2937 	EXP 	image2: autoDraw = False
3575.2937 	EXP 	rating_1: autoDraw = False
3575.2937 	EXP 	question: autoDraw = False
3575.2937 	EXP 	rating_2: autoDraw = False
3575.2937 	EXP 	question_2: autoDraw = False
3575.2937 	EXP 	block_text: autoDraw = False
3575.2937 	EXP 	unnamed TextStim: autoDraw = False
3575.2937 	EXP 	text: autoDraw = True
3575.7441 	EXP 	text: autoDraw = False
3575.7441 	EXP 	text: autoDraw = False
3575.7441 	EXP 	image1: image = 'stimuli/own/kitchen/117_kit.jpg'
3575.7441 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
3575.7441 	EXP 	rating_1: markerPos = None
3575.7441 	EXP 	rating_1: markerPos = None
3575.7441 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3575.7441 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3575.7441 	EXP 	question: height = 0.034999999999999996
3575.7441 	EXP 	rating_2: markerPos = None
3575.7441 	EXP 	rating_2: markerPos = None
3575.7441 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3575.7441 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3575.7441 	EXP 	question_2: height = 0.034999999999999996
3575.7441 	EXP 	block_text: text = 'Block 5 of 10'
3575.7441 	EXP 	polygon: autoDraw = True
3575.7441 	EXP 	polygon_2: autoDraw = True
3575.7441 	EXP 	image1: autoDraw = True
3575.7441 	EXP 	image2: autoDraw = True
3575.7441 	EXP 	rating_1: autoDraw = True
3575.7441 	EXP 	question: autoDraw = True
3575.7441 	EXP 	rating_2: autoDraw = True
3575.7441 	EXP 	question_2: autoDraw = True
3575.7441 	EXP 	block_text: autoDraw = True
3575.7441 	EXP 	question: height = 0.034999999999999996
3575.7441 	EXP 	question: height = 0.034999999999999996
3575.7441 	EXP 	question: height = 0.034999999999999996
3575.7441 	EXP 	question: text = 'Content'
3575.7441 	EXP 	question_2: height = 0.034999999999999996
3575.7441 	EXP 	question_2: height = 0.034999999999999996
3575.7441 	EXP 	question_2: height = 0.034999999999999996
3575.7441 	EXP 	question_2: text = 'Drawing style/ability'
3581.9330 	DATA 	Mouse: Left button down, pos=(772,338)
3581.9538 	EXP 	rating_1: markerPos = 2.2592592592592595
3581.9677 	EXP 	rating_1: markerPos = 2.2592592592592595
3581.9814 	EXP 	rating_1: markerPos = 2.2592592592592595
3581.9956 	EXP 	rating_1: markerPos = 2.2592592592592595
3582.0101 	EXP 	rating_1: markerPos = 2.2592592592592595
3582.0224 	DATA 	Mouse:  Left button up, pos=(772,338)
3582.0244 	EXP 	rating_1: markerPos = 2.2592592592592595
3582.0381 	EXP 	rating_1: markerPos = 2.0
3583.8694 	DATA 	Mouse: Left button down, pos=(675,161)
3583.8939 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9102 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9247 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9389 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9531 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9673 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9814 	EXP 	rating_2: markerPos = 1.3611111111111116
3583.9874 	DATA 	Mouse:  Left button up, pos=(675,161)
3583.9955 	EXP 	rating_2: markerPos = 1.0
3585.0032 	DATA 	Keypress: space
3585.0132 	EXP 	New trial (rep=0, index=281): OrderedDict([('sub1', 104), ('sub2', 106), ('pairID', 101), ('trialID', 101), ('stim1', 'stimuli/own/kitchen/104_kit.jpg'), ('stim2', 'stimuli/own/kitchen/106_kit.jpg')])
3585.0133 	EXP 	window1: mouseVisible = True
3585.0167 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3585.0186 	EXP 	polygon: autoDraw = False
3585.0186 	EXP 	polygon_2: autoDraw = False
3585.0186 	EXP 	image1: autoDraw = False
3585.0186 	EXP 	image2: autoDraw = False
3585.0186 	EXP 	rating_1: autoDraw = False
3585.0186 	EXP 	question: autoDraw = False
3585.0186 	EXP 	rating_2: autoDraw = False
3585.0186 	EXP 	question_2: autoDraw = False
3585.0186 	EXP 	block_text: autoDraw = False
3585.0186 	EXP 	unnamed TextStim: autoDraw = False
3585.0186 	EXP 	text: autoDraw = True
3585.4835 	EXP 	text: autoDraw = False
3585.4835 	EXP 	text: autoDraw = False
3585.4835 	EXP 	image1: image = 'stimuli/own/kitchen/104_kit.jpg'
3585.4835 	EXP 	image2: image = 'stimuli/own/kitchen/106_kit.jpg'
3585.4835 	EXP 	rating_1: markerPos = None
3585.4835 	EXP 	rating_1: markerPos = None
3585.4835 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3585.4835 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3585.4835 	EXP 	question: height = 0.034999999999999996
3585.4835 	EXP 	rating_2: markerPos = None
3585.4835 	EXP 	rating_2: markerPos = None
3585.4835 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3585.4835 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3585.4835 	EXP 	question_2: height = 0.034999999999999996
3585.4835 	EXP 	block_text: text = 'Block 5 of 10'
3585.4835 	EXP 	polygon: autoDraw = True
3585.4835 	EXP 	polygon_2: autoDraw = True
3585.4835 	EXP 	image1: autoDraw = True
3585.4835 	EXP 	image2: autoDraw = True
3585.4835 	EXP 	rating_1: autoDraw = True
3585.4835 	EXP 	question: autoDraw = True
3585.4835 	EXP 	rating_2: autoDraw = True
3585.4835 	EXP 	question_2: autoDraw = True
3585.4835 	EXP 	block_text: autoDraw = True
3585.4835 	EXP 	question: height = 0.034999999999999996
3585.4835 	EXP 	question: height = 0.034999999999999996
3585.4835 	EXP 	question: height = 0.034999999999999996
3585.4835 	EXP 	question: text = 'Content'
3585.4835 	EXP 	question_2: height = 0.034999999999999996
3585.4835 	EXP 	question_2: height = 0.034999999999999996
3585.4835 	EXP 	question_2: height = 0.034999999999999996
3585.4835 	EXP 	question_2: text = 'Drawing style/ability'
3588.9212 	DATA 	Mouse: Left button down, pos=(1244,156)
3588.9370 	EXP 	rating_2: markerPos = 6.62962962962963
3588.9509 	EXP 	rating_2: markerPos = 6.62962962962963
3588.9647 	EXP 	rating_2: markerPos = 6.62962962962963
3588.9787 	EXP 	rating_2: markerPos = 6.62962962962963
3588.9936 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0076 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0212 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0349 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0485 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0609 	DATA 	Mouse:  Left button up, pos=(1244,156)
3589.0623 	EXP 	rating_2: markerPos = 6.62962962962963
3589.0768 	EXP 	rating_2: markerPos = 7.0
3595.0238 	DATA 	Mouse: Left button down, pos=(623,352)
3595.0412 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.0554 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.0695 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.0837 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.0979 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.1121 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.1269 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.1409 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.1484 	DATA 	Mouse:  Left button up, pos=(623,352)
3595.1551 	EXP 	rating_1: markerPos = 0.8796296296296304
3595.1689 	EXP 	rating_1: markerPos = 1.0
3596.2185 	DATA 	Keypress: space
3596.2216 	EXP 	New trial (rep=0, index=282): OrderedDict([('sub1', 109), ('sub2', 112), ('pairID', 191), ('trialID', 191), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/112_kit.jpg')])
3596.2217 	EXP 	window1: mouseVisible = True
3596.2249 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3596.2269 	EXP 	polygon: autoDraw = False
3596.2269 	EXP 	polygon_2: autoDraw = False
3596.2269 	EXP 	image1: autoDraw = False
3596.2269 	EXP 	image2: autoDraw = False
3596.2269 	EXP 	rating_1: autoDraw = False
3596.2269 	EXP 	question: autoDraw = False
3596.2269 	EXP 	rating_2: autoDraw = False
3596.2269 	EXP 	question_2: autoDraw = False
3596.2269 	EXP 	block_text: autoDraw = False
3596.2269 	EXP 	unnamed TextStim: autoDraw = False
3596.2269 	EXP 	text: autoDraw = True
3596.6776 	EXP 	text: autoDraw = False
3596.6776 	EXP 	text: autoDraw = False
3596.6776 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
3596.6776 	EXP 	image2: image = 'stimuli/own/kitchen/112_kit.jpg'
3596.6776 	EXP 	rating_1: markerPos = None
3596.6776 	EXP 	rating_1: markerPos = None
3596.6776 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3596.6776 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3596.6776 	EXP 	question: height = 0.034999999999999996
3596.6776 	EXP 	rating_2: markerPos = None
3596.6776 	EXP 	rating_2: markerPos = None
3596.6776 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3596.6776 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3596.6776 	EXP 	question_2: height = 0.034999999999999996
3596.6776 	EXP 	block_text: text = 'Block 5 of 10'
3596.6776 	EXP 	polygon: autoDraw = True
3596.6776 	EXP 	polygon_2: autoDraw = True
3596.6776 	EXP 	image1: autoDraw = True
3596.6776 	EXP 	image2: autoDraw = True
3596.6776 	EXP 	rating_1: autoDraw = True
3596.6776 	EXP 	question: autoDraw = True
3596.6776 	EXP 	rating_2: autoDraw = True
3596.6776 	EXP 	question_2: autoDraw = True
3596.6776 	EXP 	block_text: autoDraw = True
3596.6776 	EXP 	question: height = 0.034999999999999996
3596.6776 	EXP 	question: height = 0.034999999999999996
3596.6776 	EXP 	question: height = 0.034999999999999996
3596.6776 	EXP 	question: text = 'Content'
3596.6776 	EXP 	question_2: height = 0.034999999999999996
3596.6776 	EXP 	question_2: height = 0.034999999999999996
3596.6776 	EXP 	question_2: height = 0.034999999999999996
3596.6776 	EXP 	question_2: text = 'Drawing style/ability'
3599.7613 	DATA 	Mouse: Left button down, pos=(623,352)
3599.7768 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.7907 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8047 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8183 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8322 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8457 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8601 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8738 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.8862 	DATA 	Mouse:  Left button up, pos=(623,352)
3599.8879 	EXP 	rating_1: markerPos = 0.8796296296296304
3599.9016 	EXP 	rating_1: markerPos = 1.0
3601.7687 	DATA 	Mouse: Left button down, pos=(672,161)
3601.7772 	EXP 	rating_2: markerPos = 1.333333333333334
3601.7911 	EXP 	rating_2: markerPos = 1.333333333333334
3601.8051 	EXP 	rating_2: markerPos = 1.333333333333334
