10.4910 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
11.6299 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

3004.7593 	DATA 	Keypress: space
3004.7692 	EXP 	New trial (rep=0, index=279): OrderedDict([('sub1', 105), ('sub2', 111), ('pairID', 133), ('trialID', 133), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/111_bat.jpg')])
3004.7694 	EXP 	window1: mouseVisible = True
3004.7726 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3004.7789 	EXP 	polygon: autoDraw = False
3004.7789 	EXP 	polygon_2: autoDraw = False
3004.7789 	EXP 	image1: autoDraw = False
3004.7789 	EXP 	image2: autoDraw = False
3004.7789 	EXP 	rating_1: autoDraw = False
3004.7789 	EXP 	question: autoDraw = False
3004.7789 	EXP 	rating_2: autoDraw = False
3004.7789 	EXP 	question_2: autoDraw = False
3004.7789 	EXP 	block_text: autoDraw = False
3004.7789 	EXP 	unnamed TextStim: autoDraw = False
3004.7789 	EXP 	text: autoDraw = True
3005.2297 	EXP 	text: autoDraw = False
3005.2297 	EXP 	text: autoDraw = False
3005.2297 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
3005.2297 	EXP 	image2: image = 'stimuli/own/bathroom/111_bat.jpg'
3005.2297 	EXP 	rating_1: markerPos = None
3005.2297 	EXP 	rating_1: markerPos = None
3005.2297 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3005.2297 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3005.2297 	EXP 	question: height = 0.034999999999999996
3005.2297 	EXP 	rating_2: markerPos = None
3005.2297 	EXP 	rating_2: markerPos = None
3005.2297 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3005.2297 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3005.2297 	EXP 	question_2: height = 0.034999999999999996
3005.2297 	EXP 	block_text: text = 'Block 5 of 10'
3005.2297 	EXP 	polygon: autoDraw = True
3005.2297 	EXP 	polygon_2: autoDraw = True
3005.2297 	EXP 	image1: autoDraw = True
3005.2297 	EXP 	image2: autoDraw = True
3005.2297 	EXP 	rating_1: autoDraw = True
3005.2297 	EXP 	question: autoDraw = True
3005.2297 	EXP 	rating_2: autoDraw = True
3005.2297 	EXP 	question_2: autoDraw = True
3005.2297 	EXP 	block_text: autoDraw = True
3005.2297 	EXP 	question: height = 0.034999999999999996
3005.2297 	EXP 	question: height = 0.034999999999999996
3005.2297 	EXP 	question: height = 0.034999999999999996
3005.2297 	EXP 	question: text = 'Content'
3005.2297 	EXP 	question_2: height = 0.034999999999999996
3005.2297 	EXP 	question_2: height = 0.034999999999999996
3005.2297 	EXP 	question_2: height = 0.034999999999999996
3005.2297 	EXP 	question_2: text = 'Drawing style/ability'
3007.1703 	DATA 	Mouse: Left button down, pos=(627,172)
3007.1791 	EXP 	rating_2: markerPos = 0.916666666666667
3007.1931 	EXP 	rating_2: markerPos = 0.916666666666667
3007.2070 	EXP 	rating_2: markerPos = 0.916666666666667
3007.2209 	EXP 	rating_2: markerPos = 0.916666666666667
3007.2334 	DATA 	Mouse:  Left button up, pos=(627,172)
3007.2351 	EXP 	rating_2: markerPos = 0.916666666666667
3007.2486 	EXP 	rating_2: markerPos = 1.0
3009.9728 	DATA 	Mouse: Left button down, pos=(682,345)
3009.9889 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0034 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0176 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0317 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0624 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0786 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.0930 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.1058 	DATA 	Mouse:  Left button up, pos=(682,345)
3010.1074 	EXP 	rating_1: markerPos = 1.4259259259259265
3010.1214 	EXP 	rating_1: markerPos = 1.0
3010.6741 	DATA 	Keypress: space
3010.6790 	EXP 	New trial (rep=0, index=280): OrderedDict([('sub1', 120), ('sub2', 121), ('pairID', 406), ('trialID', 406), ('stim1', 'stimuli/own/bathroom/120_bat.jpg'), ('stim2', 'stimuli/own/bathroom/121_bat.jpg')])
3010.6791 	EXP 	window1: mouseVisible = True
3010.6825 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3010.6845 	EXP 	polygon: autoDraw = False
3010.6845 	EXP 	polygon_2: autoDraw = False
3010.6845 	EXP 	image1: autoDraw = False
3010.6845 	EXP 	image2: autoDraw = False
3010.6845 	EXP 	rating_1: autoDraw = False
3010.6845 	EXP 	question: autoDraw = False
3010.6845 	EXP 	rating_2: autoDraw = False
3010.6845 	EXP 	question_2: autoDraw = False
3010.6845 	EXP 	block_text: autoDraw = False
3010.6845 	EXP 	unnamed TextStim: autoDraw = False
3010.6845 	EXP 	text: autoDraw = True
3011.1299 	EXP 	text: autoDraw = False
3011.1299 	EXP 	text: autoDraw = False
3011.1299 	EXP 	image1: image = 'stimuli/own/bathroom/120_bat.jpg'
3011.1299 	EXP 	image2: image = 'stimuli/own/bathroom/121_bat.jpg'
3011.1299 	EXP 	rating_1: markerPos = None
3011.1299 	EXP 	rating_1: markerPos = None
3011.1299 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3011.1299 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3011.1299 	EXP 	question: height = 0.034999999999999996
3011.1299 	EXP 	rating_2: markerPos = None
3011.1299 	EXP 	rating_2: markerPos = None
3011.1299 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3011.1299 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3011.1299 	EXP 	question_2: height = 0.034999999999999996
3011.1299 	EXP 	block_text: text = 'Block 5 of 10'
3011.1299 	EXP 	polygon: autoDraw = True
3011.1299 	EXP 	polygon_2: autoDraw = True
3011.1299 	EXP 	image1: autoDraw = True
3011.1299 	EXP 	image2: autoDraw = True
3011.1299 	EXP 	rating_1: autoDraw = True
3011.1299 	EXP 	question: autoDraw = True
3011.1299 	EXP 	rating_2: autoDraw = True
3011.1299 	EXP 	question_2: autoDraw = True
3011.1299 	EXP 	block_text: autoDraw = True
3011.1299 	EXP 	question: height = 0.034999999999999996
3011.1299 	EXP 	question: height = 0.034999999999999996
3011.1299 	EXP 	question: height = 0.034999999999999996
3011.1299 	EXP 	question: text = 'Content'
3011.1299 	EXP 	question_2: height = 0.034999999999999996
3011.1299 	EXP 	question_2: height = 0.034999999999999996
3011.1299 	EXP 	question_2: height = 0.034999999999999996
3011.1299 	EXP 	question_2: text = 'Drawing style/ability'
3014.9087 	DATA 	Mouse: Left button down, pos=(737,352)
3014.9457 	EXP 	rating_1: markerPos = 1.9351851851851856
3014.9620 	EXP 	rating_1: markerPos = 1.9351851851851856
3014.9761 	EXP 	rating_1: markerPos = 1.9351851851851856
3014.9899 	EXP 	rating_1: markerPos = 1.9351851851851856
3015.0037 	EXP 	rating_1: markerPos = 1.9351851851851856
3015.0176 	EXP 	rating_1: markerPos = 1.9351851851851856
3015.0250 	DATA 	Mouse:  Left button up, pos=(737,352)
3015.0316 	EXP 	rating_1: markerPos = 1.9351851851851856
3015.0454 	EXP 	rating_1: markerPos = 2.0
3017.7396 	DATA 	Mouse: Left button down, pos=(671,352)
3017.7551 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.7690 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.7831 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.7970 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.8117 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.8255 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.8330 	DATA 	Mouse:  Left button up, pos=(671,352)
3017.8396 	EXP 	rating_1: markerPos = 1.3240740740740744
3017.8532 	EXP 	rating_1: markerPos = 1.0
3020.5892 	DATA 	Mouse: Left button down, pos=(752,164)
3020.6053 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6196 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6338 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6477 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6617 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6759 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.6900 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.7041 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.7183 	EXP 	rating_2: markerPos = 2.0740740740740744
3020.7243 	DATA 	Mouse:  Left button up, pos=(752,164)
3020.7325 	EXP 	rating_2: markerPos = 2.0
3021.1135 	DATA 	Keypress: space
3021.1234 	EXP 	New trial (rep=0, index=281): OrderedDict([('sub1', 103), ('sub2', 141), ('pairID', 99), ('trialID', 99), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
3021.1235 	EXP 	window1: mouseVisible = True
3021.1267 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3021.1287 	EXP 	polygon: autoDraw = False
3021.1287 	EXP 	polygon_2: autoDraw = False
3021.1287 	EXP 	image1: autoDraw = False
3021.1287 	EXP 	image2: autoDraw = False
3021.1287 	EXP 	rating_1: autoDraw = False
3021.1287 	EXP 	question: autoDraw = False
3021.1287 	EXP 	rating_2: autoDraw = False
3021.1287 	EXP 	question_2: autoDraw = False
3021.1287 	EXP 	block_text: autoDraw = False
3021.1287 	EXP 	unnamed TextStim: autoDraw = False
3021.1287 	EXP 	text: autoDraw = True
3021.5784 	EXP 	text: autoDraw = False
3021.5784 	EXP 	text: autoDraw = False
3021.5784 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
3021.5784 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
3021.5784 	EXP 	rating_1: markerPos = None
3021.5784 	EXP 	rating_1: markerPos = None
3021.5784 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3021.5784 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3021.5784 	EXP 	question: height = 0.034999999999999996
3021.5784 	EXP 	rating_2: markerPos = None
3021.5784 	EXP 	rating_2: markerPos = None
3021.5784 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3021.5784 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3021.5784 	EXP 	question_2: height = 0.034999999999999996
3021.5784 	EXP 	block_text: text = 'Block 5 of 10'
3021.5784 	EXP 	polygon: autoDraw = True
3021.5784 	EXP 	polygon_2: autoDraw = True
3021.5784 	EXP 	image1: autoDraw = True
3021.5784 	EXP 	image2: autoDraw = True
3021.5784 	EXP 	rating_1: autoDraw = True
3021.5784 	EXP 	question: autoDraw = True
3021.5784 	EXP 	rating_2: autoDraw = True
3021.5784 	EXP 	question_2: autoDraw = True
3021.5784 	EXP 	block_text: autoDraw = True
3021.5784 	EXP 	question: height = 0.034999999999999996
3021.5784 	EXP 	question: height = 0.034999999999999996
3021.5784 	EXP 	question: height = 0.034999999999999996
3021.5784 	EXP 	question: text = 'Content'
3021.5784 	EXP 	question_2: height = 0.034999999999999996
3021.5784 	EXP 	question_2: height = 0.034999999999999996
3021.5784 	EXP 	question_2: height = 0.034999999999999996
3021.5784 	EXP 	question_2: text = 'Drawing style/ability'
3025.5293 	DATA 	Mouse: Left button down, pos=(945,357)
3025.5433 	EXP 	rating_1: markerPos = 3.861111111111111
3025.5572 	EXP 	rating_1: markerPos = 3.861111111111111
3025.5711 	EXP 	rating_1: markerPos = 3.861111111111111
3025.5849 	EXP 	rating_1: markerPos = 3.861111111111111
3025.5985 	EXP 	rating_1: markerPos = 3.861111111111111
3025.6108 	DATA 	Mouse:  Left button up, pos=(945,357)
3025.6290 	EXP 	rating_1: markerPos = 3.861111111111111
3025.6454 	EXP 	rating_1: markerPos = 4.0
3028.0684 	DATA 	Mouse: Left button down, pos=(740,173)
3028.0845 	EXP 	rating_2: markerPos = 1.9629629629629632
3028.0984 	EXP 	rating_2: markerPos = 1.9629629629629632
3028.1290 	EXP 	rating_2: markerPos = 1.9629629629629632
3028.1453 	EXP 	rating_2: markerPos = 1.9629629629629632
3028.1583 	DATA 	Mouse:  Left button up, pos=(740,173)
3028.1601 	EXP 	rating_2: markerPos = 1.9629629629629632
3028.1738 	EXP 	rating_2: markerPos = 2.0
3030.3647 	DATA 	Mouse: Left button down, pos=(845,376)
3030.4847 	DATA 	Mouse:  Left button up, pos=(845,376)
3030.7758 	DATA 	Mouse: Left button down, pos=(850,356)
3030.7927 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8068 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8210 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8351 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8492 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8636 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8784 	EXP 	rating_1: markerPos = 2.981481481481482
3030.8857 	DATA 	Mouse:  Left button up, pos=(850,356)
3030.8925 	EXP 	rating_1: markerPos = 2.981481481481482
3030.9062 	EXP 	rating_1: markerPos = 3.0
3031.1189 	DATA 	Keypress: space
3031.1236 	EXP 	New trial (rep=0, index=282): OrderedDict([('sub1', 119), ('sub2', 141), ('pairID', 405), ('trialID', 405), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
3031.1236 	EXP 	window1: mouseVisible = True
3031.1269 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3031.1454 	EXP 	polygon: autoDraw = False
3031.1454 	EXP 	polygon_2: autoDraw = False
3031.1454 	EXP 	image1: autoDraw = False
3031.1454 	EXP 	image2: autoDraw = False
3031.1454 	EXP 	rating_1: autoDraw = False
3031.1454 	EXP 	question: autoDraw = False
3031.1454 	EXP 	rating_2: autoDraw = False
3031.1454 	EXP 	question_2: autoDraw = False
3031.1454 	EXP 	block_text: autoDraw = False
3031.1454 	EXP 	unnamed TextStim: autoDraw = False
3031.1454 	EXP 	text: autoDraw = True
3031.5951 	EXP 	text: autoDraw = False
3031.5951 	EXP 	image1: image = 'stimuli/own/bathroom/119_bat.jpg'
3031.5951 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
3031.5951 	EXP 	rating_1: markerPos = None
3031.5951 	EXP 	rating_1: markerPos = None
3031.5951 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3031.5951 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3031.5951 	EXP 	question: height = 0.034999999999999996
3031.5951 	EXP 	rating_2: markerPos = None
3031.5951 	EXP 	rating_2: markerPos = None
3031.5951 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3031.5951 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3031.5951 	EXP 	question_2: height = 0.034999999999999996
3031.5951 	EXP 	block_text: text = 'Block 5 of 10'
3031.5951 	EXP 	polygon: autoDraw = True
3031.5951 	EXP 	polygon_2: autoDraw = True
3031.5951 	EXP 	image1: autoDraw = True
3031.5951 	EXP 	image2: autoDraw = True
3031.5951 	EXP 	rating_1: autoDraw = True
3031.5951 	EXP 	question: autoDraw = True
3031.5951 	EXP 	rating_2: autoDraw = True
3031.5951 	EXP 	question_2: autoDraw = True
3031.5951 	EXP 	block_text: autoDraw = True
3031.5951 	EXP 	question: height = 0.034999999999999996
3031.5951 	EXP 	question: height = 0.034999999999999996
3031.5951 	EXP 	question: height = 0.034999999999999996
3031.5951 	EXP 	question: text = 'Content'
3031.5951 	EXP 	question_2: height = 0.034999999999999996
3031.5951 	EXP 	question_2: height = 0.034999999999999996
3031.5951 	EXP 	question_2: height = 0.034999999999999996
3031.5951 	EXP 	question_2: text = 'Drawing style/ability'
3035.5806 	DATA 	Mouse: Left button down, pos=(729,356)
3035.5970 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6117 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6255 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6394 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6535 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6673 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6748 	DATA 	Mouse:  Left button up, pos=(729,356)
3035.6812 	EXP 	rating_1: markerPos = 1.8611111111111116
3035.6951 	EXP 	rating_1: markerPos = 2.0
3039.4427 	DATA 	Mouse: Left button down, pos=(844,178)
3039.4592 	EXP 	rating_2: markerPos = 2.925925925925926
3039.4735 	EXP 	rating_2: markerPos = 2.925925925925926
3039.4875 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5017 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5159 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5302 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5450 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5590 	EXP 	rating_2: markerPos = 2.925925925925926
3039.5593 	DATA 	Mouse:  Left button up, pos=(844,178)
3039.5731 	EXP 	rating_2: markerPos = 3.0
3039.9042 	DATA 	Keypress: space
3039.9146 	EXP 	New trial (rep=0, index=283): OrderedDict([('sub1', 102), ('sub2', 117), ('pairID', 45), ('trialID', 45), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/117_bat.jpg')])
3039.9147 	EXP 	window1: mouseVisible = True
3039.9180 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3039.9202 	EXP 	polygon: autoDraw = False
3039.9202 	EXP 	polygon_2: autoDraw = False
3039.9202 	EXP 	image1: autoDraw = False
3039.9202 	EXP 	image2: autoDraw = False
3039.9202 	EXP 	rating_1: autoDraw = False
3039.9202 	EXP 	question: autoDraw = False
3039.9202 	EXP 	rating_2: autoDraw = False
3039.9202 	EXP 	question_2: autoDraw = False
3039.9202 	EXP 	block_text: autoDraw = False
3039.9202 	EXP 	unnamed TextStim: autoDraw = False
3039.9202 	EXP 	text: autoDraw = True
3040.3791 	EXP 	text: autoDraw = False
3040.3791 	EXP 	text: autoDraw = False
3040.3791 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
3040.3791 	EXP 	image2: image = 'stimuli/own/bathroom/117_bat.jpg'
3040.3791 	EXP 	rating_1: markerPos = None
3040.3791 	EXP 	rating_1: markerPos = None
3040.3791 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3040.3791 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3040.3791 	EXP 	question: height = 0.034999999999999996
3040.3791 	EXP 	rating_2: markerPos = None
3040.3791 	EXP 	rating_2: markerPos = None
3040.3791 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3040.3791 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3040.3791 	EXP 	question_2: height = 0.034999999999999996
3040.3791 	EXP 	block_text: text = 'Block 5 of 10'
3040.3791 	EXP 	polygon: autoDraw = True
3040.3791 	EXP 	polygon_2: autoDraw = True
3040.3791 	EXP 	image1: autoDraw = True
3040.3791 	EXP 	image2: autoDraw = True
3040.3791 	EXP 	rating_1: autoDraw = True
3040.3791 	EXP 	question: autoDraw = True
3040.3791 	EXP 	rating_2: autoDraw = True
3040.3791 	EXP 	question_2: autoDraw = True
3040.3791 	EXP 	block_text: autoDraw = True
3040.3791 	EXP 	question: height = 0.034999999999999996
3040.3791 	EXP 	question: height = 0.034999999999999996
3040.3791 	EXP 	question: height = 0.034999999999999996
3040.3791 	EXP 	question: text = 'Content'
3040.3791 	EXP 	question_2: height = 0.034999999999999996
3040.3791 	EXP 	question_2: height = 0.034999999999999996
3040.3791 	EXP 	question_2: height = 0.034999999999999996
3040.3791 	EXP 	question_2: text = 'Drawing style/ability'
3045.3390 	DATA 	Mouse: Left button down, pos=(727,333)
3045.3548 	EXP 	rating_1: markerPos = 1.842592592592593
3045.3686 	EXP 	rating_1: markerPos = 1.842592592592593
3045.3826 	EXP 	rating_1: markerPos = 1.842592592592593
3045.3968 	EXP 	rating_1: markerPos = 1.842592592592593
3045.4116 	EXP 	rating_1: markerPos = 1.842592592592593
3045.4255 	EXP 	rating_1: markerPos = 1.842592592592593
3045.4329 	DATA 	Mouse:  Left button up, pos=(727,333)
3045.4397 	EXP 	rating_1: markerPos = 1.842592592592593
3045.4536 	EXP 	rating_1: markerPos = 2.0
3047.4638 	DATA 	Mouse: Left button down, pos=(868,147)
3047.4802 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.4950 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.5092 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.5233 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.5374 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.5517 	EXP 	rating_2: markerPos = 3.1481481481481484
3047.5577 	DATA 	Mouse:  Left button up, pos=(868,147)
3047.5660 	EXP 	rating_2: markerPos = 3.0
3047.9654 	DATA 	Keypress: space
3047.9684 	EXP 	New trial (rep=0, index=284): OrderedDict([('sub1', 104), ('sub2', 119), ('pairID', 110), ('trialID', 110), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/119_bat.jpg')])
3047.9685 	EXP 	window1: mouseVisible = True
3047.9719 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
3047.9786 	EXP 	polygon: autoDraw = False
3047.9786 	EXP 	polygon_2: autoDraw = False
3047.9786 	EXP 	image1: autoDraw = False
3047.9786 	EXP 	image2: autoDraw = False
3047.9786 	EXP 	rating_1: autoDraw = False
3047.9786 	EXP 	question: autoDraw = False
3047.9786 	EXP 	rating_2: autoDraw = False
3047.9786 	EXP 	question_2: autoDraw = False
3047.9786 	EXP 	block_text: autoDraw = False
3047.9786 	EXP 	unnamed TextStim: autoDraw = False
3047.9786 	EXP 	text: autoDraw = True
3048.4289 	EXP 	text: autoDraw = False
3048.4289 	EXP 	text: autoDraw = False
3048.4289 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
3048.4289 	EXP 	image2: image = 'stimuli/own/bathroom/119_bat.jpg'
3048.4289 	EXP 	rating_1: markerPos = None
3048.4289 	EXP 	rating_1: markerPos = None
3048.4289 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3048.4289 	EXP 	rating_1: styleTweaks = ['triangleMarker']
3048.4289 	EXP 	question: height = 0.034999999999999996
3048.4289 	EXP 	rating_2: markerPos = None
3048.4289 	EXP 	rating_2: markerPos = None
3048.4289 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3048.4289 	EXP 	rating_2: styleTweaks = ['triangleMarker']
3048.4289 	EXP 	question_2: height = 0.034999999999999996
3048.4289 	EXP 	block_text: text = 'Block 5 of 10'
3048.4289 	EXP 	polygon: autoDraw = True
3048.4289 	EXP 	polygon_2: autoDraw = True
3048.4289 	EXP 	image1: autoDraw = True
3048.4289 	EXP 	image2: autoDraw = True
3048.4289 	EXP 	rating_1: autoDraw = True
3048.4289 	EXP 	question: autoDraw = True
3048.4289 	EXP 	rating_2: autoDraw = True
3048.4289 	EXP 	question_2: autoDraw = True
3048.4289 	EXP 	block_text: autoDraw = True
3048.4289 	EXP 	question: height = 0.034999999999999996
3048.4289 	EXP 	question: height = 0.034999999999999996
3048.4289 	EXP 	question: height = 0.034999999999999996
3048.4289 	EXP 	question: text = 'Content'
3048.4289 	EXP 	question_2: height = 0.034999999999999996
3048.4289 	EXP 	question_2: height = 0.034999999999999996
3048.4289 	EXP 	question_2: height = 0.034999999999999996
3048.4289 	EXP 	question_2: text = 'Drawing style/ability'
3053.9589 	DATA 	Mouse: Left button down, pos=(867,354)
3053.9802 	EXP 	rating_1: markerPos = 3.1388888888888893
3053.9949 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0086 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0224 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0363 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0502 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0638 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0783 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0921 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.0995 	DATA 	Mouse:  Left button up, pos=(867,354)
3054.1062 	EXP 	rating_1: markerPos = 3.1388888888888893
3054.1199 	EXP 	rating_1: markerPos = 3.0
3056.9371 	DATA 	Mouse: Left button down, pos=(665,348)
