70.9862 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
2534.0047 	EXP 	polygon: autoDraw = False
2534.0047 	EXP 	polygon_2: autoDraw = False
2534.0047 	EXP 	image1: autoDraw = False
2534.0047 	EXP 	image2: autoDraw = False
2534.0047 	EXP 	rating_1: autoDraw = False
2534.0047 	EXP 	question: autoDraw = False
2534.0047 	EXP 	rating_2: autoDraw = False
2534.0047 	EXP 	question_2: autoDraw = False
2534.0047 	EXP 	block_text: autoDraw = False
2534.0047 	EXP 	unnamed TextStim: autoDraw = False
2534.0047 	EXP 	text: autoDraw = True
2534.4555 	EXP 	text: autoDraw = False
2534.4555 	EXP 	text: autoDraw = False
2534.4555 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
2534.4555 	EXP 	image2: image = 'stimuli/own/bathroom/140_bat.jpg'
2534.4555 	EXP 	rating_1: markerPos = None
2534.4555 	EXP 	rating_1: markerPos = None
2534.4555 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2534.4555 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2534.4555 	EXP 	question: height = 0.034999999999999996
2534.4555 	EXP 	rating_2: markerPos = None
2534.4555 	EXP 	rating_2: markerPos = None
2534.4555 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2534.4555 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2534.4555 	EXP 	question_2: height = 0.034999999999999996
2534.4555 	EXP 	block_text: text = 'Block 4 of 10'
2534.4555 	EXP 	polygon: autoDraw = True
2534.4555 	EXP 	polygon_2: autoDraw = True
2534.4555 	EXP 	image1: autoDraw = True
2534.4555 	EXP 	image2: autoDraw = True
2534.4555 	EXP 	rating_1: autoDraw = True
2534.4555 	EXP 	question: autoDraw = True
2534.4555 	EXP 	rating_2: autoDraw = True
2534.4555 	EXP 	question_2: autoDraw = True
2534.4555 	EXP 	block_text: autoDraw = True
2534.4555 	EXP 	question: height = 0.034999999999999996
2534.4555 	EXP 	question: height = 0.034999999999999996
2534.4555 	EXP 	question: height = 0.034999999999999996
2534.4555 	EXP 	question: text = 'Content'
2534.4555 	EXP 	question_2: height = 0.034999999999999996
2534.4555 	EXP 	question_2: height = 0.034999999999999996
2534.4555 	EXP 	question_2: height = 0.034999999999999996
2534.4555 	EXP 	question_2: text = 'Drawing style/ability'
2539.2431 	DATA 	Mouse: Left button down, pos=(845,342)
2539.2642 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.2780 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.2919 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.3060 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.3206 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.3330 	DATA 	Mouse:  Left button up, pos=(845,342)
2539.3346 	EXP 	rating_1: markerPos = 2.9351851851851856
2539.3483 	EXP 	rating_1: markerPos = 3.0
2541.5344 	DATA 	Mouse: Left button down, pos=(1152,157)
2541.5516 	EXP 	rating_2: markerPos = 5.777777777777778
2541.5656 	EXP 	rating_2: markerPos = 5.777777777777778
2541.5801 	EXP 	rating_2: markerPos = 5.787037037037036
2541.5946 	EXP 	rating_2: markerPos = 5.787037037037036
2541.6089 	EXP 	rating_2: markerPos = 5.787037037037036
2541.6230 	EXP 	rating_2: markerPos = 5.787037037037036
2541.6291 	DATA 	Mouse:  Left button up, pos=(1153,157)
2541.6373 	EXP 	rating_2: markerPos = 6.0
2542.8935 	DATA 	Keypress: space
2542.9036 	EXP 	New trial (rep=0, index=251): OrderedDict([('sub1', 109), ('sub2', 111), ('pairID', 190), ('trialID', 190), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/111_bat.jpg')])
2542.9037 	EXP 	window1: mouseVisible = True
2542.9071 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2542.9091 	EXP 	polygon: autoDraw = False
2542.9091 	EXP 	polygon_2: autoDraw = False
2542.9091 	EXP 	image1: autoDraw = False
2542.9091 	EXP 	image2: autoDraw = False
2542.9091 	EXP 	rating_1: autoDraw = False
2542.9091 	EXP 	question: autoDraw = False
2542.9091 	EXP 	rating_2: autoDraw = False
2542.9091 	EXP 	question_2: autoDraw = False
2542.9091 	EXP 	block_text: autoDraw = False
2542.9091 	EXP 	unnamed TextStim: autoDraw = False
2542.9091 	EXP 	text: autoDraw = True
2543.3605 	EXP 	text: autoDraw = False
2543.3605 	EXP 	text: autoDraw = False
2543.3605 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
2543.3605 	EXP 	image2: image = 'stimuli/own/bathroom/111_bat.jpg'
2543.3605 	EXP 	rating_1: markerPos = None
2543.3605 	EXP 	rating_1: markerPos = None
2543.3605 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2543.3605 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2543.3605 	EXP 	question: height = 0.034999999999999996
2543.3605 	EXP 	rating_2: markerPos = None
2543.3605 	EXP 	rating_2: markerPos = None
2543.3605 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2543.3605 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2543.3605 	EXP 	question_2: height = 0.034999999999999996
2543.3605 	EXP 	block_text: text = 'Block 4 of 10'
2543.3605 	EXP 	polygon: autoDraw = True
2543.3605 	EXP 	polygon_2: autoDraw = True
2543.3605 	EXP 	image1: autoDraw = True
2543.3605 	EXP 	image2: autoDraw = True
2543.3605 	EXP 	rating_1: autoDraw = True
2543.3605 	EXP 	question: autoDraw = True
2543.3605 	EXP 	rating_2: autoDraw = True
2543.3605 	EXP 	question_2: autoDraw = True
2543.3605 	EXP 	block_text: autoDraw = True
2543.3605 	EXP 	question: height = 0.034999999999999996
2543.3605 	EXP 	question: height = 0.034999999999999996
2543.3605 	EXP 	question: height = 0.034999999999999996
2543.3605 	EXP 	question: text = 'Content'
2543.3605 	EXP 	question_2: height = 0.034999999999999996
2543.3605 	EXP 	question_2: height = 0.034999999999999996
2543.3605 	EXP 	question_2: height = 0.034999999999999996
2543.3605 	EXP 	question_2: text = 'Drawing style/ability'
2545.2792 	DATA 	Mouse: Left button down, pos=(736,360)
2545.3013 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3151 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3290 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3429 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3565 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3640 	DATA 	Mouse:  Left button up, pos=(736,360)
2545.3706 	EXP 	rating_1: markerPos = 1.9259259259259265
2545.3843 	EXP 	rating_1: markerPos = 2.0
2547.9829 	DATA 	Mouse: Left button down, pos=(863,169)
2547.9974 	EXP 	rating_2: markerPos = 3.101851851851852
2548.0118 	EXP 	rating_2: markerPos = 3.101851851851852
2548.0262 	EXP 	rating_2: markerPos = 3.101851851851852
2548.0404 	EXP 	rating_2: markerPos = 3.101851851851852
2548.0714 	EXP 	rating_2: markerPos = 3.101851851851852
2548.0876 	EXP 	rating_2: markerPos = 3.101851851851852
2548.1006 	DATA 	Mouse:  Left button up, pos=(863,167)
2548.1023 	EXP 	rating_2: markerPos = 3.101851851851852
2548.1164 	EXP 	rating_2: markerPos = 3.0
2549.1346 	DATA 	Keypress: space
2549.1445 	EXP 	New trial (rep=0, index=252): OrderedDict([('sub1', 105), ('sub2', 141), ('pairID', 160), ('trialID', 160), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
2549.1446 	EXP 	window1: mouseVisible = True
2549.1478 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2549.1547 	EXP 	polygon: autoDraw = False
2549.1547 	EXP 	polygon_2: autoDraw = False
2549.1547 	EXP 	image1: autoDraw = False
2549.1547 	EXP 	image2: autoDraw = False
2549.1547 	EXP 	rating_1: autoDraw = False
2549.1547 	EXP 	question: autoDraw = False
2549.1547 	EXP 	rating_2: autoDraw = False
2549.1547 	EXP 	question_2: autoDraw = False
2549.1547 	EXP 	block_text: autoDraw = False
2549.1547 	EXP 	unnamed TextStim: autoDraw = True
2551.5259 	DATA 	Keypress: space
2551.5384 	EXP 	unnamed TextStim: autoDraw = False
2551.5384 	EXP 	text: autoDraw = True
2551.9956 	EXP 	text: autoDraw = False
2551.9956 	EXP 	text: autoDraw = False
2551.9956 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
2551.9956 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
2551.9956 	EXP 	rating_1: markerPos = None
2551.9956 	EXP 	rating_1: markerPos = None
2551.9956 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2551.9956 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2551.9956 	EXP 	question: height = 0.034999999999999996
2551.9956 	EXP 	rating_2: markerPos = None
2551.9956 	EXP 	rating_2: markerPos = None
2551.9956 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2551.9956 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2551.9956 	EXP 	question_2: height = 0.034999999999999996
2551.9956 	EXP 	block_text: height = 0.02
2551.9956 	EXP 	block_text: height = 0.02
2551.9956 	EXP 	block_text: height = 0.02
2551.9956 	EXP 	block_text: text = 'Block 5 of 10'
2551.9956 	EXP 	polygon: autoDraw = True
2551.9956 	EXP 	polygon_2: autoDraw = True
2551.9956 	EXP 	image1: autoDraw = True
2551.9956 	EXP 	image2: autoDraw = True
2551.9956 	EXP 	rating_1: autoDraw = True
2551.9956 	EXP 	question: autoDraw = True
2551.9956 	EXP 	rating_2: autoDraw = True
2551.9956 	EXP 	question_2: autoDraw = True
2551.9956 	EXP 	block_text: autoDraw = True
2551.9956 	EXP 	question: height = 0.034999999999999996
2551.9956 	EXP 	question: height = 0.034999999999999996
2551.9956 	EXP 	question: height = 0.034999999999999996
2551.9956 	EXP 	question: text = 'Content'
2551.9956 	EXP 	question_2: height = 0.034999999999999996
2551.9956 	EXP 	question_2: height = 0.034999999999999996
2551.9956 	EXP 	question_2: height = 0.034999999999999996
2551.9956 	EXP 	question_2: text = 'Drawing style/ability'
2557.6005 	DATA 	Mouse: Left button down, pos=(856,353)
2557.6209 	EXP 	rating_1: markerPos = 3.037037037037037
2557.6349 	EXP 	rating_1: markerPos = 3.037037037037037
2557.6490 	EXP 	rating_1: markerPos = 3.037037037037037
2557.6628 	EXP 	rating_1: markerPos = 3.0462962962962963
2557.6767 	EXP 	rating_1: markerPos = 3.0462962962962963
2557.6906 	EXP 	rating_1: markerPos = 3.0462962962962963
2557.6980 	DATA 	Mouse:  Left button up, pos=(857,353)
2557.7212 	EXP 	rating_1: markerPos = 3.0462962962962963
2557.7376 	EXP 	rating_1: markerPos = 3.0
2558.4103 	DATA 	Mouse: Left button down, pos=(586,162)
2558.5109 	DATA 	Mouse:  Left button up, pos=(586,162)
2558.8619 	DATA 	Mouse: Left button down, pos=(637,147)
2558.8763 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.8902 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9043 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9183 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9324 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9465 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9606 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9749 	EXP 	rating_2: markerPos = 1.0092592592592595
2558.9809 	DATA 	Mouse:  Left button up, pos=(637,147)
2558.9893 	EXP 	rating_2: markerPos = 1.0
2559.9348 	DATA 	Keypress: space
2559.9446 	EXP 	New trial (rep=0, index=253): OrderedDict([('sub1', 112), ('sub2', 134), ('pairID', 263), ('trialID', 263), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
2559.9447 	EXP 	window1: mouseVisible = True
2559.9485 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2559.9544 	EXP 	polygon: autoDraw = False
2559.9544 	EXP 	polygon_2: autoDraw = False
2559.9544 	EXP 	image1: autoDraw = False
2559.9544 	EXP 	image2: autoDraw = False
2559.9544 	EXP 	rating_1: autoDraw = False
2559.9544 	EXP 	question: autoDraw = False
2559.9544 	EXP 	rating_2: autoDraw = False
2559.9544 	EXP 	question_2: autoDraw = False
2559.9544 	EXP 	block_text: autoDraw = False
2559.9544 	EXP 	unnamed TextStim: autoDraw = False
2559.9544 	EXP 	text: autoDraw = True
2560.4067 	EXP 	text: autoDraw = False
2560.4067 	EXP 	text: autoDraw = False
2560.4067 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
2560.4067 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
2560.4067 	EXP 	rating_1: markerPos = None
2560.4067 	EXP 	rating_1: markerPos = None
2560.4067 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2560.4067 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2560.4067 	EXP 	question: height = 0.034999999999999996
2560.4067 	EXP 	rating_2: markerPos = None
2560.4067 	EXP 	rating_2: markerPos = None
2560.4067 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2560.4067 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2560.4067 	EXP 	question_2: height = 0.034999999999999996
2560.4067 	EXP 	block_text: text = 'Block 5 of 10'
2560.4067 	EXP 	polygon: autoDraw = True
2560.4067 	EXP 	polygon_2: autoDraw = True
2560.4067 	EXP 	image1: autoDraw = True
2560.4067 	EXP 	image2: autoDraw = True
2560.4067 	EXP 	rating_1: autoDraw = True
2560.4067 	EXP 	question: autoDraw = True
2560.4067 	EXP 	rating_2: autoDraw = True
2560.4067 	EXP 	question_2: autoDraw = True
2560.4067 	EXP 	block_text: autoDraw = True
2560.4067 	EXP 	question: height = 0.034999999999999996
2560.4067 	EXP 	question: height = 0.034999999999999996
2560.4067 	EXP 	question: height = 0.034999999999999996
2560.4067 	EXP 	question: text = 'Content'
2560.4067 	EXP 	question_2: height = 0.034999999999999996
2560.4067 	EXP 	question_2: height = 0.034999999999999996
2560.4067 	EXP 	question_2: height = 0.034999999999999996
2560.4067 	EXP 	question_2: text = 'Drawing style/ability'
2565.5005 	DATA 	Mouse: Left button down, pos=(850,338)
2565.5209 	EXP 	rating_1: markerPos = 2.981481481481482
2565.5347 	EXP 	rating_1: markerPos = 2.981481481481482
2565.5488 	EXP 	rating_1: markerPos = 2.981481481481482
2565.5626 	EXP 	rating_1: markerPos = 2.981481481481482
2565.5763 	EXP 	rating_1: markerPos = 2.981481481481482
2565.5887 	DATA 	Mouse:  Left button up, pos=(850,338)
2565.5901 	EXP 	rating_1: markerPos = 2.981481481481482
2565.6039 	EXP 	rating_1: markerPos = 3.0
2567.2887 	DATA 	Mouse: Left button down, pos=(728,355)
2567.3043 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3181 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3321 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3459 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3597 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3733 	EXP 	rating_1: markerPos = 1.8518518518518523
2567.3743 	DATA 	Mouse:  Left button up, pos=(728,355)
2567.3874 	EXP 	rating_1: markerPos = 2.0
2569.7104 	DATA 	Mouse: Left button down, pos=(1060,170)
2569.7262 	EXP 	rating_2: markerPos = 4.925925925925926
2569.7401 	EXP 	rating_2: markerPos = 4.925925925925926
2569.7542 	EXP 	rating_2: markerPos = 4.925925925925926
2569.7683 	EXP 	rating_2: markerPos = 4.925925925925926
2569.7823 	EXP 	rating_2: markerPos = 4.925925925925926
2569.7950 	DATA 	Mouse:  Left button up, pos=(1060,170)
2569.7966 	EXP 	rating_2: markerPos = 4.925925925925926
2569.8105 	EXP 	rating_2: markerPos = 5.0
2570.8380 	DATA 	Keypress: space
2570.8410 	EXP 	New trial (rep=0, index=254): OrderedDict([('sub1', 112), ('sub2', 135), ('pairID', 264), ('trialID', 264), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
2570.8411 	EXP 	window1: mouseVisible = True
2570.8444 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2570.8464 	EXP 	polygon: autoDraw = False
2570.8464 	EXP 	polygon_2: autoDraw = False
2570.8464 	EXP 	image1: autoDraw = False
2570.8464 	EXP 	image2: autoDraw = False
2570.8464 	EXP 	rating_1: autoDraw = False
2570.8464 	EXP 	question: autoDraw = False
2570.8464 	EXP 	rating_2: autoDraw = False
2570.8464 	EXP 	question_2: autoDraw = False
2570.8464 	EXP 	block_text: autoDraw = False
2570.8464 	EXP 	unnamed TextStim: autoDraw = False
2570.8464 	EXP 	text: autoDraw = True
2571.3041 	EXP 	text: autoDraw = False
2571.3041 	EXP 	text: autoDraw = False
2571.3041 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
2571.3041 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
2571.3041 	EXP 	rating_1: markerPos = None
2571.3041 	EXP 	rating_1: markerPos = None
2571.3041 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2571.3041 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2571.3041 	EXP 	question: height = 0.034999999999999996
2571.3041 	EXP 	rating_2: markerPos = None
2571.3041 	EXP 	rating_2: markerPos = None
2571.3041 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2571.3041 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2571.3041 	EXP 	question_2: height = 0.034999999999999996
2571.3041 	EXP 	block_text: text = 'Block 5 of 10'
2571.3041 	EXP 	polygon: autoDraw = True
2571.3041 	EXP 	polygon_2: autoDraw = True
2571.3041 	EXP 	image1: autoDraw = True
2571.3041 	EXP 	image2: autoDraw = True
2571.3041 	EXP 	rating_1: autoDraw = True
2571.3041 	EXP 	question: autoDraw = True
2571.3041 	EXP 	rating_2: autoDraw = True
2571.3041 	EXP 	question_2: autoDraw = True
2571.3041 	EXP 	block_text: autoDraw = True
2571.3041 	EXP 	question: height = 0.034999999999999996
2571.3041 	EXP 	question: height = 0.034999999999999996
2571.3041 	EXP 	question: height = 0.034999999999999996
2571.3041 	EXP 	question: text = 'Content'
2571.3041 	EXP 	question_2: height = 0.034999999999999996
2571.3041 	EXP 	question_2: height = 0.034999999999999996
2571.3041 	EXP 	question_2: height = 0.034999999999999996
2571.3041 	EXP 	question_2: text = 'Drawing style/ability'
2574.5152 	DATA 	Mouse: Left button down, pos=(861,351)
2574.5308 	EXP 	rating_1: markerPos = 3.083333333333333
2574.5446 	EXP 	rating_1: markerPos = 3.083333333333333
2574.5584 	EXP 	rating_1: markerPos = 3.083333333333333
2574.5724 	EXP 	rating_1: markerPos = 3.083333333333333
2574.5847 	DATA 	Mouse:  Left button up, pos=(861,351)
2574.5872 	EXP 	rating_1: markerPos = 3.083333333333333
2574.6007 	EXP 	rating_1: markerPos = 3.0
2575.8482 	DATA 	Mouse: Left button down, pos=(1061,170)
2575.8640 	EXP 	rating_2: markerPos = 4.935185185185185
2575.8782 	EXP 	rating_2: markerPos = 4.935185185185185
2575.8922 	EXP 	rating_2: markerPos = 4.935185185185185
2575.9062 	EXP 	rating_2: markerPos = 4.935185185185185
2575.9209 	EXP 	rating_2: markerPos = 4.935185185185185
2575.9351 	EXP 	rating_2: markerPos = 4.935185185185185
2575.9478 	DATA 	Mouse:  Left button up, pos=(1061,170)
2575.9494 	EXP 	rating_2: markerPos = 4.935185185185185
2575.9631 	EXP 	rating_2: markerPos = 5.0
2576.6937 	DATA 	Keypress: space
2576.7035 	EXP 	New trial (rep=0, index=255): OrderedDict([('sub1', 104), ('sub2', 131), ('pairID', 121), ('trialID', 614), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
2576.7036 	EXP 	window1: mouseVisible = True
2576.7069 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2576.7089 	EXP 	polygon: autoDraw = False
2576.7089 	EXP 	polygon_2: autoDraw = False
2576.7089 	EXP 	image1: autoDraw = False
2576.7089 	EXP 	image2: autoDraw = False
2576.7089 	EXP 	rating_1: autoDraw = False
2576.7089 	EXP 	question: autoDraw = False
2576.7089 	EXP 	rating_2: autoDraw = False
2576.7089 	EXP 	question_2: autoDraw = False
2576.7089 	EXP 	block_text: autoDraw = False
2576.7089 	EXP 	unnamed TextStim: autoDraw = False
2576.7089 	EXP 	text: autoDraw = True
2577.1594 	EXP 	text: autoDraw = False
2577.1594 	EXP 	text: autoDraw = False
2577.1594 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
2577.1594 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
2577.1594 	EXP 	rating_1: markerPos = None
2577.1594 	EXP 	rating_1: markerPos = None
2577.1594 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2577.1594 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2577.1594 	EXP 	question: height = 0.034999999999999996
2577.1594 	EXP 	rating_2: markerPos = None
2577.1594 	EXP 	rating_2: markerPos = None
2577.1594 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2577.1594 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2577.1594 	EXP 	question_2: height = 0.034999999999999996
2577.1594 	EXP 	block_text: text = 'Block 5 of 10'
2577.1594 	EXP 	polygon: autoDraw = True
2577.1594 	EXP 	polygon_2: autoDraw = True
2577.1594 	EXP 	image1: autoDraw = True
2577.1594 	EXP 	image2: autoDraw = True
2577.1594 	EXP 	rating_1: autoDraw = True
2577.1594 	EXP 	question: autoDraw = True
2577.1594 	EXP 	rating_2: autoDraw = True
2577.1594 	EXP 	question_2: autoDraw = True
2577.1594 	EXP 	block_text: autoDraw = True
2577.1594 	EXP 	question: height = 0.034999999999999996
2577.1594 	EXP 	question: height = 0.034999999999999996
2577.1594 	EXP 	question: height = 0.034999999999999996
2577.1594 	EXP 	question: text = 'Content'
2577.1594 	EXP 	question_2: height = 0.034999999999999996
2577.1594 	EXP 	question_2: height = 0.034999999999999996
2577.1594 	EXP 	question_2: height = 0.034999999999999996
2577.1594 	EXP 	question_2: text = 'Drawing style/ability'
2579.3932 	DATA 	Mouse: Left button down, pos=(861,338)
2579.4138 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4278 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4416 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4558 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4704 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4843 	EXP 	rating_1: markerPos = 3.083333333333333
2579.4982 	EXP 	rating_1: markerPos = 3.083333333333333
2579.5106 	DATA 	Mouse:  Left button up, pos=(861,338)
2579.5123 	EXP 	rating_1: markerPos = 3.083333333333333
2579.5262 	EXP 	rating_1: markerPos = 3.0
2580.7601 	DATA 	Mouse: Left button down, pos=(748,162)
2580.7684 	EXP 	rating_2: markerPos = 2.037037037037037
2580.7827 	EXP 	rating_2: markerPos = 2.037037037037037
2580.7969 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8110 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8251 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8391 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8537 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8678 	EXP 	rating_2: markerPos = 2.037037037037037
2580.8740 	DATA 	Mouse:  Left button up, pos=(748,162)
2580.8822 	EXP 	rating_2: markerPos = 2.0
2584.0059 	DATA 	Mouse: Left button down, pos=(1064,151)
2584.0375 	EXP 	rating_2: markerPos = 4.962962962962963
2584.0541 	EXP 	rating_2: markerPos = 4.962962962962963
2584.0684 	EXP 	rating_2: markerPos = 4.962962962962963
2584.0826 	EXP 	rating_2: markerPos = 4.962962962962963
2584.0828 	DATA 	Mouse:  Left button up, pos=(1064,151)
2584.0969 	EXP 	rating_2: markerPos = 5.0
2584.9517 	DATA 	Keypress: space
2584.9568 	EXP 	New trial (rep=0, index=256): OrderedDict([('sub1', 130), ('sub2', 141), ('pairID', 550), ('trialID', 550), ('stim1', 'stimuli/own/bathroom/130_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
2584.9569 	EXP 	window1: mouseVisible = True
2584.9603 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
