15.2467 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
211.1409 	EXP 	polygon: autoDraw = False
211.1409 	EXP 	polygon_2: autoDraw = False
211.1409 	EXP 	image1: autoDraw = False
211.1409 	EXP 	image2: autoDraw = False
211.1409 	EXP 	rating_1: autoDraw = False
211.1409 	EXP 	question: autoDraw = False
211.1409 	EXP 	rating_2: autoDraw = False
211.1409 	EXP 	question_2: autoDraw = False
211.1409 	EXP 	block_text: autoDraw = False
211.1409 	EXP 	unnamed TextStim: autoDraw = False
211.1409 	EXP 	text: autoDraw = True
211.5914 	EXP 	text: autoDraw = False
211.5914 	EXP 	image1: image = 'stimuli/own/bathroom/120_bat.jpg'
211.5914 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
211.5914 	EXP 	rating_1: markerPos = None
211.5914 	EXP 	rating_1: markerPos = None
211.5914 	EXP 	rating_1: styleTweaks = ['triangleMarker']
211.5914 	EXP 	rating_1: styleTweaks = ['triangleMarker']
211.5914 	EXP 	question: height = 0.034999999999999996
211.5914 	EXP 	rating_2: markerPos = None
211.5914 	EXP 	rating_2: markerPos = None
211.5914 	EXP 	rating_2: styleTweaks = ['triangleMarker']
211.5914 	EXP 	rating_2: styleTweaks = ['triangleMarker']
211.5914 	EXP 	question_2: height = 0.034999999999999996
211.5914 	EXP 	block_text: text = 'Block 1 of 10'
211.5914 	EXP 	polygon: autoDraw = True
211.5914 	EXP 	polygon_2: autoDraw = True
211.5914 	EXP 	image1: autoDraw = True
211.5914 	EXP 	image2: autoDraw = True
211.5914 	EXP 	rating_1: autoDraw = True
211.5914 	EXP 	question: autoDraw = True
211.5914 	EXP 	rating_2: autoDraw = True
211.5914 	EXP 	question_2: autoDraw = True
211.5914 	EXP 	block_text: autoDraw = True
211.5914 	EXP 	question: height = 0.034999999999999996
211.5914 	EXP 	question: height = 0.034999999999999996
211.5914 	EXP 	question: height = 0.034999999999999996
211.5914 	EXP 	question: text = 'Content'
211.5914 	EXP 	question_2: height = 0.034999999999999996
211.5914 	EXP 	question_2: height = 0.034999999999999996
211.5914 	EXP 	question_2: height = 0.034999999999999996
211.5914 	EXP 	question_2: text = 'Drawing style/ability'
216.0132 	DATA 	Mouse: Left button down, pos=(855,347)
216.0291 	EXP 	rating_1: markerPos = 3.027777777777778
216.0427 	EXP 	rating_1: markerPos = 3.027777777777778
216.0570 	EXP 	rating_1: markerPos = 3.027777777777778
216.0708 	EXP 	rating_1: markerPos = 3.027777777777778
216.0849 	EXP 	rating_1: markerPos = 3.027777777777778
216.0990 	EXP 	rating_1: markerPos = 3.027777777777778
216.1114 	DATA 	Mouse:  Left button up, pos=(855,347)
216.1132 	EXP 	rating_1: markerPos = 3.027777777777778
216.1267 	EXP 	rating_1: markerPos = 3.0
217.5871 	DATA 	Mouse: Left button down, pos=(962,152)
217.6048 	EXP 	rating_2: markerPos = 4.018518518518519
217.6188 	EXP 	rating_2: markerPos = 4.018518518518519
217.6334 	EXP 	rating_2: markerPos = 4.018518518518519
217.6479 	EXP 	rating_2: markerPos = 4.018518518518519
217.6622 	EXP 	rating_2: markerPos = 4.018518518518519
217.6749 	DATA 	Mouse:  Left button up, pos=(961,150)
217.6764 	EXP 	rating_2: markerPos = 4.0092592592592595
217.6905 	EXP 	rating_2: markerPos = 4.0
220.2345 	DATA 	Mouse: Left button down, pos=(1092,133)
220.3075 	DATA 	Mouse:  Left button up, pos=(1092,133)
221.4410 	DATA 	Keypress: space
221.4442 	EXP 	New trial (rep=0, index=3): OrderedDict([('sub1', 106), ('sub2', 114), ('pairID', 165), ('trialID', 165), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/114_bat.jpg')])
221.4443 	EXP 	window1: mouseVisible = True
221.4477 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
221.4497 	EXP 	polygon: autoDraw = False
221.4497 	EXP 	polygon_2: autoDraw = False
221.4497 	EXP 	image1: autoDraw = False
221.4497 	EXP 	image2: autoDraw = False
221.4497 	EXP 	rating_1: autoDraw = False
221.4497 	EXP 	question: autoDraw = False
221.4497 	EXP 	rating_2: autoDraw = False
221.4497 	EXP 	question_2: autoDraw = False
221.4497 	EXP 	block_text: autoDraw = False
221.4497 	EXP 	unnamed TextStim: autoDraw = False
221.4497 	EXP 	text: autoDraw = True
221.9135 	EXP 	text: autoDraw = False
221.9135 	EXP 	text: autoDraw = False
221.9135 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
221.9135 	EXP 	image2: image = 'stimuli/own/bathroom/114_bat.jpg'
221.9135 	EXP 	rating_1: markerPos = None
221.9135 	EXP 	rating_1: markerPos = None
221.9135 	EXP 	rating_1: styleTweaks = ['triangleMarker']
221.9135 	EXP 	rating_1: styleTweaks = ['triangleMarker']
221.9135 	EXP 	question: height = 0.034999999999999996
221.9135 	EXP 	rating_2: markerPos = None
221.9135 	EXP 	rating_2: markerPos = None
221.9135 	EXP 	rating_2: styleTweaks = ['triangleMarker']
221.9135 	EXP 	rating_2: styleTweaks = ['triangleMarker']
221.9135 	EXP 	question_2: height = 0.034999999999999996
221.9135 	EXP 	block_text: text = 'Block 1 of 10'
221.9135 	EXP 	polygon: autoDraw = True
221.9135 	EXP 	polygon_2: autoDraw = True
221.9135 	EXP 	image1: autoDraw = True
221.9135 	EXP 	image2: autoDraw = True
221.9135 	EXP 	rating_1: autoDraw = True
221.9135 	EXP 	question: autoDraw = True
221.9135 	EXP 	rating_2: autoDraw = True
221.9135 	EXP 	question_2: autoDraw = True
221.9135 	EXP 	block_text: autoDraw = True
221.9135 	EXP 	question: height = 0.034999999999999996
221.9135 	EXP 	question: height = 0.034999999999999996
221.9135 	EXP 	question: height = 0.034999999999999996
221.9135 	EXP 	question: text = 'Content'
221.9135 	EXP 	question_2: height = 0.034999999999999996
221.9135 	EXP 	question_2: height = 0.034999999999999996
221.9135 	EXP 	question_2: height = 0.034999999999999996
221.9135 	EXP 	question_2: text = 'Drawing style/ability'
227.2966 	DATA 	Mouse: Left button down, pos=(634,364)
227.3125 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3262 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3403 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3544 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3685 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3822 	EXP 	rating_1: markerPos = 0.9814814814814821
227.3962 	EXP 	rating_1: markerPos = 0.9814814814814821
227.4103 	EXP 	rating_1: markerPos = 0.9814814814814821
227.4408 	EXP 	rating_1: markerPos = 0.9814814814814821
227.4489 	DATA 	Mouse:  Left button up, pos=(634,364)
227.4570 	EXP 	rating_1: markerPos = 0.9814814814814821
227.4711 	EXP 	rating_1: markerPos = 1.0
231.8296 	DATA 	Mouse: Left button down, pos=(654,154)
231.8383 	EXP 	rating_2: markerPos = 1.166666666666667
231.8526 	EXP 	rating_2: markerPos = 1.166666666666667
231.8670 	EXP 	rating_2: markerPos = 1.166666666666667
231.8812 	EXP 	rating_2: markerPos = 1.166666666666667
231.8953 	EXP 	rating_2: markerPos = 1.166666666666667
231.9092 	EXP 	rating_2: markerPos = 1.166666666666667
231.9239 	EXP 	rating_2: markerPos = 1.166666666666667
231.9366 	DATA 	Mouse:  Left button up, pos=(654,154)
231.9383 	EXP 	rating_2: markerPos = 1.166666666666667
231.9521 	EXP 	rating_2: markerPos = 1.0
232.3467 	DATA 	Keypress: space
232.3566 	EXP 	New trial (rep=0, index=4): OrderedDict([('sub1', 106), ('sub2', 119), ('pairID', 169), ('trialID', 169), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/119_bat.jpg')])
232.3567 	EXP 	window1: mouseVisible = True
232.3600 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
232.3620 	EXP 	polygon: autoDraw = False
232.3620 	EXP 	polygon_2: autoDraw = False
232.3620 	EXP 	image1: autoDraw = False
232.3620 	EXP 	image2: autoDraw = False
232.3620 	EXP 	rating_1: autoDraw = False
232.3620 	EXP 	question: autoDraw = False
232.3620 	EXP 	rating_2: autoDraw = False
232.3620 	EXP 	question_2: autoDraw = False
232.3620 	EXP 	block_text: autoDraw = False
232.3620 	EXP 	unnamed TextStim: autoDraw = False
232.3620 	EXP 	text: autoDraw = True
232.8126 	EXP 	text: autoDraw = False
232.8126 	EXP 	text: autoDraw = False
232.8126 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
232.8126 	EXP 	image2: image = 'stimuli/own/bathroom/119_bat.jpg'
232.8126 	EXP 	rating_1: markerPos = None
232.8126 	EXP 	rating_1: markerPos = None
232.8126 	EXP 	rating_1: styleTweaks = ['triangleMarker']
232.8126 	EXP 	rating_1: styleTweaks = ['triangleMarker']
232.8126 	EXP 	question: height = 0.034999999999999996
232.8126 	EXP 	rating_2: markerPos = None
232.8126 	EXP 	rating_2: markerPos = None
232.8126 	EXP 	rating_2: styleTweaks = ['triangleMarker']
232.8126 	EXP 	rating_2: styleTweaks = ['triangleMarker']
232.8126 	EXP 	question_2: height = 0.034999999999999996
232.8126 	EXP 	block_text: text = 'Block 1 of 10'
232.8126 	EXP 	polygon: autoDraw = True
232.8126 	EXP 	polygon_2: autoDraw = True
232.8126 	EXP 	image1: autoDraw = True
232.8126 	EXP 	image2: autoDraw = True
232.8126 	EXP 	rating_1: autoDraw = True
232.8126 	EXP 	question: autoDraw = True
232.8126 	EXP 	rating_2: autoDraw = True
232.8126 	EXP 	question_2: autoDraw = True
232.8126 	EXP 	block_text: autoDraw = True
232.8126 	EXP 	question: height = 0.034999999999999996
232.8126 	EXP 	question: height = 0.034999999999999996
232.8126 	EXP 	question: height = 0.034999999999999996
232.8126 	EXP 	question: text = 'Content'
232.8126 	EXP 	question_2: height = 0.034999999999999996
232.8126 	EXP 	question_2: height = 0.034999999999999996
232.8126 	EXP 	question_2: height = 0.034999999999999996
232.8126 	EXP 	question_2: text = 'Drawing style/ability'
241.7009 	DATA 	Mouse: Left button down, pos=(849,335)
241.7168 	EXP 	rating_1: markerPos = 2.9722222222222223
241.7307 	EXP 	rating_1: markerPos = 2.9722222222222223
241.7445 	EXP 	rating_1: markerPos = 2.9722222222222223
241.7448 	DATA 	Mouse:  Left button up, pos=(849,334)
241.7589 	EXP 	rating_1: markerPos = 3.0
248.7869 	DATA 	Mouse: Left button down, pos=(967,155)
248.8003 	EXP 	rating_2: markerPos = 4.064814814814815
248.8144 	EXP 	rating_2: markerPos = 4.064814814814815
248.8285 	EXP 	rating_2: markerPos = 4.064814814814815
248.8424 	EXP 	rating_2: markerPos = 4.064814814814815
248.8570 	EXP 	rating_2: markerPos = 4.064814814814815
248.8714 	EXP 	rating_2: markerPos = 4.064814814814815
248.8855 	EXP 	rating_2: markerPos = 4.064814814814815
248.8916 	DATA 	Mouse:  Left button up, pos=(967,155)
248.8998 	EXP 	rating_2: markerPos = 4.0
249.2998 	DATA 	Keypress: space
249.3098 	EXP 	New trial (rep=0, index=5): OrderedDict([('sub1', 118), ('sub2', 138), ('pairID', 382), ('trialID', 382), ('stim1', 'stimuli/own/bathroom/118_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
249.3099 	EXP 	window1: mouseVisible = True
249.3132 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
249.3151 	EXP 	polygon: autoDraw = False
249.3151 	EXP 	polygon_2: autoDraw = False
249.3151 	EXP 	image1: autoDraw = False
249.3151 	EXP 	image2: autoDraw = False
249.3151 	EXP 	rating_1: autoDraw = False
249.3151 	EXP 	question: autoDraw = False
249.3151 	EXP 	rating_2: autoDraw = False
249.3151 	EXP 	question_2: autoDraw = False
249.3151 	EXP 	block_text: autoDraw = False
249.3151 	EXP 	unnamed TextStim: autoDraw = False
249.3151 	EXP 	text: autoDraw = True
249.7740 	EXP 	text: autoDraw = False
249.7740 	EXP 	text: autoDraw = False
249.7740 	EXP 	image1: image = 'stimuli/own/bathroom/118_bat.jpg'
249.7740 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
249.7740 	EXP 	rating_1: markerPos = None
249.7740 	EXP 	rating_1: markerPos = None
249.7740 	EXP 	rating_1: styleTweaks = ['triangleMarker']
249.7740 	EXP 	rating_1: styleTweaks = ['triangleMarker']
249.7740 	EXP 	question: height = 0.034999999999999996
249.7740 	EXP 	rating_2: markerPos = None
249.7740 	EXP 	rating_2: markerPos = None
249.7740 	EXP 	rating_2: styleTweaks = ['triangleMarker']
249.7740 	EXP 	rating_2: styleTweaks = ['triangleMarker']
249.7740 	EXP 	question_2: height = 0.034999999999999996
249.7740 	EXP 	block_text: text = 'Block 1 of 10'
249.7740 	EXP 	polygon: autoDraw = True
249.7740 	EXP 	polygon_2: autoDraw = True
249.7740 	EXP 	image1: autoDraw = True
249.7740 	EXP 	image2: autoDraw = True
249.7740 	EXP 	rating_1: autoDraw = True
249.7740 	EXP 	question: autoDraw = True
249.7740 	EXP 	rating_2: autoDraw = True
249.7740 	EXP 	question_2: autoDraw = True
249.7740 	EXP 	block_text: autoDraw = True
249.7740 	EXP 	question: height = 0.034999999999999996
249.7740 	EXP 	question: height = 0.034999999999999996
249.7740 	EXP 	question: height = 0.034999999999999996
249.7740 	EXP 	question: text = 'Content'
249.7740 	EXP 	question_2: height = 0.034999999999999996
249.7740 	EXP 	question_2: height = 0.034999999999999996
249.7740 	EXP 	question_2: height = 0.034999999999999996
249.7740 	EXP 	question_2: text = 'Drawing style/ability'
259.6797 	DATA 	Mouse: Left button down, pos=(645,358)
259.7006 	EXP 	rating_1: markerPos = 1.0833333333333337
259.7145 	EXP 	rating_1: markerPos = 1.0833333333333337
259.7284 	EXP 	rating_1: markerPos = 1.0833333333333337
259.7421 	EXP 	rating_1: markerPos = 1.0833333333333337
259.7567 	EXP 	rating_1: markerPos = 1.0833333333333337
259.7708 	EXP 	rating_1: markerPos = 1.0740740740740748
259.7849 	EXP 	rating_1: markerPos = 1.0740740740740748
259.7990 	EXP 	rating_1: markerPos = 1.0740740740740748
259.8065 	DATA 	Mouse:  Left button up, pos=(644,356)
259.8132 	EXP 	rating_1: markerPos = 1.0740740740740748
259.8266 	EXP 	rating_1: markerPos = 1.0
262.1211 	DATA 	Mouse: Left button down, pos=(883,148)
262.1297 	EXP 	rating_2: markerPos = 3.287037037037037
262.1437 	EXP 	rating_2: markerPos = 3.287037037037037
262.1738 	EXP 	rating_2: markerPos = 3.287037037037037
262.1901 	EXP 	rating_2: markerPos = 3.287037037037037
262.2047 	EXP 	rating_2: markerPos = 3.287037037037037
262.2191 	EXP 	rating_2: markerPos = 3.287037037037037
262.2318 	DATA 	Mouse:  Left button up, pos=(883,148)
262.2335 	EXP 	rating_2: markerPos = 3.287037037037037
262.2472 	EXP 	rating_2: markerPos = 3.0
263.6161 	DATA 	Keypress: space
263.6265 	EXP 	New trial (rep=0, index=6): OrderedDict([('sub1', 130), ('sub2', 139), ('pairID', 548), ('trialID', 548), ('stim1', 'stimuli/own/bathroom/130_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
263.6266 	EXP 	window1: mouseVisible = True
263.6300 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
263.6320 	EXP 	polygon: autoDraw = False
263.6320 	EXP 	polygon_2: autoDraw = False
263.6320 	EXP 	image1: autoDraw = False
263.6320 	EXP 	image2: autoDraw = False
263.6320 	EXP 	rating_1: autoDraw = False
263.6320 	EXP 	question: autoDraw = False
263.6320 	EXP 	rating_2: autoDraw = False
263.6320 	EXP 	question_2: autoDraw = False
263.6320 	EXP 	block_text: autoDraw = False
263.6320 	EXP 	unnamed TextStim: autoDraw = False
263.6320 	EXP 	text: autoDraw = True
264.0917 	EXP 	text: autoDraw = False
264.0917 	EXP 	text: autoDraw = False
264.0917 	EXP 	image1: image = 'stimuli/own/bathroom/130_bat.jpg'
264.0917 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
264.0917 	EXP 	rating_1: markerPos = None
264.0917 	EXP 	rating_1: markerPos = None
264.0917 	EXP 	rating_1: styleTweaks = ['triangleMarker']
264.0917 	EXP 	rating_1: styleTweaks = ['triangleMarker']
264.0917 	EXP 	question: height = 0.034999999999999996
264.0917 	EXP 	rating_2: markerPos = None
264.0917 	EXP 	rating_2: markerPos = None
264.0917 	EXP 	rating_2: styleTweaks = ['triangleMarker']
264.0917 	EXP 	rating_2: styleTweaks = ['triangleMarker']
264.0917 	EXP 	question_2: height = 0.034999999999999996
264.0917 	EXP 	block_text: text = 'Block 1 of 10'
264.0917 	EXP 	polygon: autoDraw = True
264.0917 	EXP 	polygon_2: autoDraw = True
264.0917 	EXP 	image1: autoDraw = True
264.0917 	EXP 	image2: autoDraw = True
264.0917 	EXP 	rating_1: autoDraw = True
264.0917 	EXP 	question: autoDraw = True
264.0917 	EXP 	rating_2: autoDraw = True
264.0917 	EXP 	question_2: autoDraw = True
264.0917 	EXP 	block_text: autoDraw = True
264.0917 	EXP 	question: height = 0.034999999999999996
264.0917 	EXP 	question: height = 0.034999999999999996
264.0917 	EXP 	question: height = 0.034999999999999996
264.0917 	EXP 	question: text = 'Content'
264.0917 	EXP 	question_2: height = 0.034999999999999996
264.0917 	EXP 	question_2: height = 0.034999999999999996
264.0917 	EXP 	question_2: height = 0.034999999999999996
264.0917 	EXP 	question_2: text = 'Drawing style/ability'
275.4579 	DATA 	Mouse: Left button down, pos=(1054,144)
275.4665 	EXP 	rating_2: markerPos = 4.87037037037037
275.4805 	EXP 	rating_2: markerPos = 4.87037037037037
275.4943 	EXP 	rating_2: markerPos = 4.87037037037037
275.5086 	EXP 	rating_2: markerPos = 4.87037037037037
275.5234 	EXP 	rating_2: markerPos = 4.87037037037037
275.5372 	EXP 	rating_2: markerPos = 4.87037037037037
275.5511 	EXP 	rating_2: markerPos = 4.87037037037037
275.5650 	EXP 	rating_2: markerPos = 4.87037037037037
275.5788 	EXP 	rating_2: markerPos = 4.87037037037037
275.5925 	EXP 	rating_2: markerPos = 4.87037037037037
275.6049 	DATA 	Mouse:  Left button up, pos=(1054,144)
275.6068 	EXP 	rating_2: markerPos = 4.87037037037037
275.6205 	EXP 	rating_2: markerPos = 5.0
278.4692 	DATA 	Mouse: Left button down, pos=(1079,324)
278.5803 	DATA 	Mouse:  Left button up, pos=(1079,324)
279.0817 	DATA 	Mouse: Left button down, pos=(1067,333)
279.0960 	EXP 	rating_1: markerPos = 4.9907407407407405
279.1102 	EXP 	rating_1: markerPos = 4.9907407407407405
279.1251 	EXP 	rating_1: markerPos = 4.9907407407407405
279.1401 	EXP 	rating_1: markerPos = 4.981481481481481
279.1546 	EXP 	rating_1: markerPos = 4.972222222222221
279.1688 	EXP 	rating_1: markerPos = 4.972222222222221
279.1762 	DATA 	Mouse:  Left button up, pos=(1065,329)
279.1828 	EXP 	rating_1: markerPos = 4.972222222222221
279.1967 	EXP 	rating_1: markerPos = 5.0
281.8414 	DATA 	Mouse: Left button down, pos=(948,359)
281.8568 	EXP 	rating_1: markerPos = 3.8888888888888893
281.8714 	EXP 	rating_1: markerPos = 3.8888888888888893
281.8859 	EXP 	rating_1: markerPos = 3.8888888888888893
281.9002 	EXP 	rating_1: markerPos = 3.8888888888888893
281.9145 	EXP 	rating_1: markerPos = 3.8888888888888893
281.9288 	EXP 	rating_1: markerPos = 3.8888888888888893
281.9362 	DATA 	Mouse:  Left button up, pos=(948,358)
281.9427 	EXP 	rating_1: markerPos = 3.8888888888888893
281.9567 	EXP 	rating_1: markerPos = 4.0
285.7924 	DATA 	Keypress: space
285.7970 	EXP 	New trial (rep=0, index=7): OrderedDict([('sub1', 132), ('sub2', 138), ('pairID', 564), ('trialID', 564), ('stim1', 'stimuli/own/bathroom/132_bat.jpg'), ('stim2', 'stimuli/own/bathroom/138_bat.jpg')])
285.7971 	EXP 	window1: mouseVisible = True
285.8005 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
285.8069 	EXP 	polygon: autoDraw = False
285.8069 	EXP 	polygon_2: autoDraw = False
285.8069 	EXP 	image1: autoDraw = False
285.8069 	EXP 	image2: autoDraw = False
285.8069 	EXP 	rating_1: autoDraw = False
285.8069 	EXP 	question: autoDraw = False
285.8069 	EXP 	rating_2: autoDraw = False
285.8069 	EXP 	question_2: autoDraw = False
285.8069 	EXP 	block_text: autoDraw = False
285.8069 	EXP 	unnamed TextStim: autoDraw = False
285.8069 	EXP 	text: autoDraw = True
286.2637 	EXP 	text: autoDraw = False
286.2637 	EXP 	text: autoDraw = False
286.2637 	EXP 	image1: image = 'stimuli/own/bathroom/132_bat.jpg'
286.2637 	EXP 	image2: image = 'stimuli/own/bathroom/138_bat.jpg'
286.2637 	EXP 	rating_1: markerPos = None
286.2637 	EXP 	rating_1: markerPos = None
286.2637 	EXP 	rating_1: styleTweaks = ['triangleMarker']
286.2637 	EXP 	rating_1: styleTweaks = ['triangleMarker']
286.2637 	EXP 	question: height = 0.034999999999999996
286.2637 	EXP 	rating_2: markerPos = None
286.2637 	EXP 	rating_2: markerPos = None
286.2637 	EXP 	rating_2: styleTweaks = ['triangleMarker']
286.2637 	EXP 	rating_2: styleTweaks = ['triangleMarker']
286.2637 	EXP 	question_2: height = 0.034999999999999996
286.2637 	EXP 	block_text: text = 'Block 1 of 10'
286.2637 	EXP 	polygon: autoDraw = True
286.2637 	EXP 	polygon_2: autoDraw = True
286.2637 	EXP 	image1: autoDraw = True
286.2637 	EXP 	image2: autoDraw = True
286.2637 	EXP 	rating_1: autoDraw = True
286.2637 	EXP 	question: autoDraw = True
286.2637 	EXP 	rating_2: autoDraw = True
286.2637 	EXP 	question_2: autoDraw = True
286.2637 	EXP 	block_text: autoDraw = True
286.2637 	EXP 	question: height = 0.034999999999999996
286.2637 	EXP 	question: height = 0.034999999999999996
286.2637 	EXP 	question: height = 0.034999999999999996
286.2637 	EXP 	question: text = 'Content'
286.2637 	EXP 	question_2: height = 0.034999999999999996
286.2637 	EXP 	question_2: height = 0.034999999999999996
286.2637 	EXP 	question_2: height = 0.034999999999999996
286.2637 	EXP 	question_2: text = 'Drawing style/ability'
294.3580 	DATA 	Mouse: Left button down, pos=(972,336)
294.3789 	EXP 	rating_1: markerPos = 4.111111111111111
294.3925 	EXP 	rating_1: markerPos = 4.111111111111111
294.4068 	EXP 	rating_1: markerPos = 4.111111111111111
294.4206 	EXP 	rating_1: markerPos = 4.111111111111111
294.4344 	EXP 	rating_1: markerPos = 4.111111111111111
294.4483 	EXP 	rating_1: markerPos = 4.111111111111111
294.4607 	DATA 	Mouse:  Left button up, pos=(972,336)
294.4623 	EXP 	rating_1: markerPos = 4.111111111111111
294.4758 	EXP 	rating_1: markerPos = 4.0
300.2006 	DATA 	Mouse: Left button down, pos=(963,155)
300.2167 	EXP 	rating_2: markerPos = 4.027777777777778
300.2311 	EXP 	rating_2: markerPos = 4.027777777777778
300.2454 	EXP 	rating_2: markerPos = 4.027777777777778
300.2595 	EXP 	rating_2: markerPos = 4.027777777777778
300.2736 	EXP 	rating_2: markerPos = 4.027777777777778
300.2797 	DATA 	Mouse:  Left button up, pos=(963,154)
300.2884 	EXP 	rating_2: markerPos = 4.0
304.3802 	DATA 	Mouse: Left button down, pos=(877,158)
304.3899 	EXP 	rating_2: markerPos = 3.2314814814814814
304.4044 	EXP 	rating_2: markerPos = 3.2314814814814814
304.4191 	EXP 	rating_2: markerPos = 3.2314814814814814
304.4335 	EXP 	rating_2: markerPos = 3.2407407407407405
304.4478 	EXP 	rating_2: markerPos = 3.2407407407407405
304.4620 	EXP 	rating_2: markerPos = 3.2407407407407405
304.4630 	DATA 	Mouse:  Left button up, pos=(878,156)
304.4762 	EXP 	rating_2: markerPos = 3.0
307.0760 	DATA 	Keypress: space
307.0809 	EXP 	New trial (rep=0, index=8): OrderedDict([('sub1', 119), ('sub2', 122), ('pairID', 388), ('trialID', 388), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/122_bat.jpg')])
307.0810 	EXP 	window1: mouseVisible = True
307.0843 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.0904 	EXP 	polygon: autoDraw = False
307.0904 	EXP 	polygon_2: autoDraw = False
307.0904 	EXP 	image1: autoDraw = False
307.0904 	EXP 	image2: autoDraw = False
307.0904 	EXP 	rating_1: autoDraw = False
307.0904 	EXP 	question: autoDraw = False
307.0904 	EXP 	rating_2: autoDraw = False
307.0904 	EXP 	question_2: autoDraw = False
