12.5423 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1227.7841 	EXP 	question_2: height = 0.034999999999999996
1227.7841 	EXP 	question_2: height = 0.034999999999999996
1227.7841 	EXP 	question_2: text = 'Drawing style/ability'
1230.7258 	DATA 	Mouse: Left button down, pos=(1066,323)
1230.8200 	DATA 	Mouse:  Left button up, pos=(1066,323)
1231.9805 	DATA 	Mouse: Left button down, pos=(1071,339)
1231.9986 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0124 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0261 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0400 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0536 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0676 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0749 	DATA 	Mouse:  Left button up, pos=(1071,339)
1232.0815 	EXP 	rating_1: markerPos = 5.027777777777778
1232.0951 	EXP 	rating_1: markerPos = 5.0
1233.5763 	DATA 	Mouse: Left button down, pos=(837,173)
1233.6013 	EXP 	rating_2: markerPos = 2.8611111111111116
1233.6179 	EXP 	rating_2: markerPos = 2.8611111111111116
1233.6322 	EXP 	rating_2: markerPos = 2.8611111111111116
1233.6465 	EXP 	rating_2: markerPos = 2.8611111111111116
1233.6607 	EXP 	rating_2: markerPos = 2.8611111111111116
1233.6618 	DATA 	Mouse:  Left button up, pos=(837,173)
1233.6749 	EXP 	rating_2: markerPos = 3.0
1233.9744 	DATA 	Keypress: space
1233.9791 	EXP 	New trial (rep=0, index=140): OrderedDict([('sub1', 123), ('sub2', 132), ('pairID', 467), ('trialID', 467), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/132_kit.jpg')])
1233.9792 	EXP 	window1: mouseVisible = True
1233.9824 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1233.9847 	EXP 	polygon: autoDraw = False
1233.9847 	EXP 	polygon_2: autoDraw = False
1233.9847 	EXP 	image1: autoDraw = False
1233.9847 	EXP 	image2: autoDraw = False
1233.9847 	EXP 	rating_1: autoDraw = False
1233.9847 	EXP 	question: autoDraw = False
1233.9847 	EXP 	rating_2: autoDraw = False
1233.9847 	EXP 	question_2: autoDraw = False
1233.9847 	EXP 	block_text: autoDraw = False
1233.9847 	EXP 	unnamed TextStim: autoDraw = False
1233.9847 	EXP 	text: autoDraw = True
1234.4370 	EXP 	text: autoDraw = False
1234.4370 	EXP 	text: autoDraw = False
1234.4370 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
1234.4370 	EXP 	image2: image = 'stimuli/own/kitchen/132_kit.jpg'
1234.4370 	EXP 	rating_1: markerPos = None
1234.4370 	EXP 	rating_1: markerPos = None
1234.4370 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1234.4370 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1234.4370 	EXP 	question: height = 0.034999999999999996
1234.4370 	EXP 	rating_2: markerPos = None
1234.4370 	EXP 	rating_2: markerPos = None
1234.4370 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1234.4370 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1234.4370 	EXP 	question_2: height = 0.034999999999999996
1234.4370 	EXP 	block_text: text = 'Block 3 of 10'
1234.4370 	EXP 	polygon: autoDraw = True
1234.4370 	EXP 	polygon_2: autoDraw = True
1234.4370 	EXP 	image1: autoDraw = True
1234.4370 	EXP 	image2: autoDraw = True
1234.4370 	EXP 	rating_1: autoDraw = True
1234.4370 	EXP 	question: autoDraw = True
1234.4370 	EXP 	rating_2: autoDraw = True
1234.4370 	EXP 	question_2: autoDraw = True
1234.4370 	EXP 	block_text: autoDraw = True
1234.4370 	EXP 	question: height = 0.034999999999999996
1234.4370 	EXP 	question: height = 0.034999999999999996
1234.4370 	EXP 	question: height = 0.034999999999999996
1234.4370 	EXP 	question: text = 'Content'
1234.4370 	EXP 	question_2: height = 0.034999999999999996
1234.4370 	EXP 	question_2: height = 0.034999999999999996
1234.4370 	EXP 	question_2: height = 0.034999999999999996
1234.4370 	EXP 	question_2: text = 'Drawing style/ability'
1240.3739 	DATA 	Mouse: Left button down, pos=(969,333)
1240.3897 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4033 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4176 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4314 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4453 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4592 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4717 	DATA 	Mouse:  Left button up, pos=(969,333)
1240.4733 	EXP 	rating_1: markerPos = 4.083333333333333
1240.4868 	EXP 	rating_1: markerPos = 4.0
1241.0712 	DATA 	Mouse: Left button down, pos=(943,170)
1241.0864 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1010 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1151 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1294 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1436 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1563 	DATA 	Mouse:  Left button up, pos=(943,170)
1241.1580 	EXP 	rating_2: markerPos = 3.8425925925925926
1241.1718 	EXP 	rating_2: markerPos = 4.0
1241.4271 	DATA 	Keypress: space
1241.4373 	EXP 	New trial (rep=0, index=141): OrderedDict([('sub1', 121), ('sub2', 123), ('pairID', 426), ('trialID', 426), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/123_kit.jpg')])
1241.4374 	EXP 	window1: mouseVisible = True
1241.4406 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1241.4425 	EXP 	polygon: autoDraw = False
1241.4425 	EXP 	polygon_2: autoDraw = False
1241.4425 	EXP 	image1: autoDraw = False
1241.4425 	EXP 	image2: autoDraw = False
1241.4425 	EXP 	rating_1: autoDraw = False
1241.4425 	EXP 	question: autoDraw = False
1241.4425 	EXP 	rating_2: autoDraw = False
1241.4425 	EXP 	question_2: autoDraw = False
1241.4425 	EXP 	block_text: autoDraw = False
1241.4425 	EXP 	unnamed TextStim: autoDraw = False
1241.4425 	EXP 	text: autoDraw = True
1241.9003 	EXP 	text: autoDraw = False
1241.9003 	EXP 	text: autoDraw = False
1241.9003 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
1241.9003 	EXP 	image2: image = 'stimuli/own/kitchen/123_kit.jpg'
1241.9003 	EXP 	rating_1: markerPos = None
1241.9003 	EXP 	rating_1: markerPos = None
1241.9003 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1241.9003 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1241.9003 	EXP 	question: height = 0.034999999999999996
1241.9003 	EXP 	rating_2: markerPos = None
1241.9003 	EXP 	rating_2: markerPos = None
1241.9003 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1241.9003 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1241.9003 	EXP 	question_2: height = 0.034999999999999996
1241.9003 	EXP 	block_text: text = 'Block 3 of 10'
1241.9003 	EXP 	polygon: autoDraw = True
1241.9003 	EXP 	polygon_2: autoDraw = True
1241.9003 	EXP 	image1: autoDraw = True
1241.9003 	EXP 	image2: autoDraw = True
1241.9003 	EXP 	rating_1: autoDraw = True
1241.9003 	EXP 	question: autoDraw = True
1241.9003 	EXP 	rating_2: autoDraw = True
1241.9003 	EXP 	question_2: autoDraw = True
1241.9003 	EXP 	block_text: autoDraw = True
1241.9003 	EXP 	question: height = 0.034999999999999996
1241.9003 	EXP 	question: height = 0.034999999999999996
1241.9003 	EXP 	question: height = 0.034999999999999996
1241.9003 	EXP 	question: text = 'Content'
1241.9003 	EXP 	question_2: height = 0.034999999999999996
1241.9003 	EXP 	question_2: height = 0.034999999999999996
1241.9003 	EXP 	question_2: height = 0.034999999999999996
1241.9003 	EXP 	question_2: text = 'Drawing style/ability'
1246.8620 	DATA 	Mouse: Left button down, pos=(762,159)
1246.8779 	EXP 	rating_2: markerPos = 2.166666666666667
1246.8917 	EXP 	rating_2: markerPos = 2.166666666666667
1246.9056 	EXP 	rating_2: markerPos = 2.166666666666667
1246.9180 	DATA 	Mouse:  Left button up, pos=(762,159)
1246.9194 	EXP 	rating_2: markerPos = 2.166666666666667
1246.9342 	EXP 	rating_2: markerPos = 2.0
1249.4474 	DATA 	Mouse: Left button down, pos=(747,319)
1249.5578 	DATA 	Mouse:  Left button up, pos=(747,319)
1249.9900 	DATA 	Mouse: Left button down, pos=(756,333)
1250.0112 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0253 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0397 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0537 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0678 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0753 	DATA 	Mouse:  Left button up, pos=(756,333)
1250.0820 	EXP 	rating_1: markerPos = 2.1111111111111116
1250.0957 	EXP 	rating_1: markerPos = 2.0
1250.3910 	DATA 	Keypress: space
1250.3957 	EXP 	New trial (rep=0, index=142): OrderedDict([('sub1', 104), ('sub2', 138), ('pairID', 127), ('trialID', 127), ('stim1', 'stimuli/own/kitchen/104_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
1250.3958 	EXP 	window1: mouseVisible = True
1250.3990 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1250.4009 	EXP 	polygon: autoDraw = False
1250.4009 	EXP 	polygon_2: autoDraw = False
1250.4009 	EXP 	image1: autoDraw = False
1250.4009 	EXP 	image2: autoDraw = False
1250.4009 	EXP 	rating_1: autoDraw = False
1250.4009 	EXP 	question: autoDraw = False
1250.4009 	EXP 	rating_2: autoDraw = False
1250.4009 	EXP 	question_2: autoDraw = False
1250.4009 	EXP 	block_text: autoDraw = False
1250.4009 	EXP 	unnamed TextStim: autoDraw = False
1250.4009 	EXP 	text: autoDraw = True
1250.8524 	EXP 	text: autoDraw = False
1250.8524 	EXP 	text: autoDraw = False
1250.8524 	EXP 	image1: image = 'stimuli/own/kitchen/104_kit.jpg'
1250.8524 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
1250.8524 	EXP 	rating_1: markerPos = None
1250.8524 	EXP 	rating_1: markerPos = None
1250.8524 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1250.8524 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1250.8524 	EXP 	question: height = 0.034999999999999996
1250.8524 	EXP 	rating_2: markerPos = None
1250.8524 	EXP 	rating_2: markerPos = None
1250.8524 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1250.8524 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1250.8524 	EXP 	question_2: height = 0.034999999999999996
1250.8524 	EXP 	block_text: text = 'Block 3 of 10'
1250.8524 	EXP 	polygon: autoDraw = True
1250.8524 	EXP 	polygon_2: autoDraw = True
1250.8524 	EXP 	image1: autoDraw = True
1250.8524 	EXP 	image2: autoDraw = True
1250.8524 	EXP 	rating_1: autoDraw = True
1250.8524 	EXP 	question: autoDraw = True
1250.8524 	EXP 	rating_2: autoDraw = True
1250.8524 	EXP 	question_2: autoDraw = True
1250.8524 	EXP 	block_text: autoDraw = True
1250.8524 	EXP 	question: height = 0.034999999999999996
1250.8524 	EXP 	question: height = 0.034999999999999996
1250.8524 	EXP 	question: height = 0.034999999999999996
1250.8524 	EXP 	question: text = 'Content'
1250.8524 	EXP 	question_2: height = 0.034999999999999996
1250.8524 	EXP 	question_2: height = 0.034999999999999996
1250.8524 	EXP 	question_2: height = 0.034999999999999996
1250.8524 	EXP 	question_2: text = 'Drawing style/ability'
1253.2117 	DATA 	Mouse: Left button down, pos=(860,347)
1253.2275 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.2414 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.2553 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.2695 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.2841 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.2979 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.3104 	DATA 	Mouse:  Left button up, pos=(860,347)
1253.3120 	EXP 	rating_1: markerPos = 3.0740740740740744
1253.3258 	EXP 	rating_1: markerPos = 3.0
1256.7139 	DATA 	Mouse: Left button down, pos=(1067,174)
1256.7273 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.7416 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.7558 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.7697 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.7842 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.7985 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.8113 	DATA 	Mouse:  Left button up, pos=(1067,174)
1256.8130 	EXP 	rating_2: markerPos = 4.9907407407407405
1256.8268 	EXP 	rating_2: markerPos = 5.0
1257.9078 	DATA 	Keypress: space
1257.9124 	EXP 	New trial (rep=0, index=143): OrderedDict([('sub1', 121), ('sub2', 125), ('pairID', 428), ('trialID', 428), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
1257.9125 	EXP 	window1: mouseVisible = True
1257.9158 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1257.9181 	EXP 	polygon: autoDraw = False
1257.9181 	EXP 	polygon_2: autoDraw = False
1257.9181 	EXP 	image1: autoDraw = False
1257.9181 	EXP 	image2: autoDraw = False
1257.9181 	EXP 	rating_1: autoDraw = False
1257.9181 	EXP 	question: autoDraw = False
1257.9181 	EXP 	rating_2: autoDraw = False
1257.9181 	EXP 	question_2: autoDraw = False
1257.9181 	EXP 	block_text: autoDraw = False
1257.9181 	EXP 	unnamed TextStim: autoDraw = False
1257.9181 	EXP 	text: autoDraw = True
1258.3744 	EXP 	text: autoDraw = False
1258.3744 	EXP 	text: autoDraw = False
1258.3744 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
1258.3744 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
1258.3744 	EXP 	rating_1: markerPos = None
1258.3744 	EXP 	rating_1: markerPos = None
1258.3744 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1258.3744 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1258.3744 	EXP 	question: height = 0.034999999999999996
1258.3744 	EXP 	rating_2: markerPos = None
1258.3744 	EXP 	rating_2: markerPos = None
1258.3744 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1258.3744 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1258.3744 	EXP 	question_2: height = 0.034999999999999996
1258.3744 	EXP 	block_text: text = 'Block 3 of 10'
1258.3744 	EXP 	polygon: autoDraw = True
1258.3744 	EXP 	polygon_2: autoDraw = True
1258.3744 	EXP 	image1: autoDraw = True
1258.3744 	EXP 	image2: autoDraw = True
1258.3744 	EXP 	rating_1: autoDraw = True
1258.3744 	EXP 	question: autoDraw = True
1258.3744 	EXP 	rating_2: autoDraw = True
1258.3744 	EXP 	question_2: autoDraw = True
1258.3744 	EXP 	block_text: autoDraw = True
1258.3744 	EXP 	question: height = 0.034999999999999996
1258.3744 	EXP 	question: height = 0.034999999999999996
1258.3744 	EXP 	question: height = 0.034999999999999996
1258.3744 	EXP 	question: text = 'Content'
1258.3744 	EXP 	question_2: height = 0.034999999999999996
1258.3744 	EXP 	question_2: height = 0.034999999999999996
1258.3744 	EXP 	question_2: height = 0.034999999999999996
1258.3744 	EXP 	question_2: text = 'Drawing style/ability'
1261.5478 	DATA 	Mouse: Left button down, pos=(855,135)
1261.6375 	DATA 	Mouse:  Left button up, pos=(855,135)
1262.3927 	DATA 	Mouse: Left button down, pos=(856,144)
1262.4011 	EXP 	rating_2: markerPos = 3.037037037037037
1262.4149 	EXP 	rating_2: markerPos = 3.037037037037037
1262.4287 	EXP 	rating_2: markerPos = 3.037037037037037
1262.4427 	EXP 	rating_2: markerPos = 3.037037037037037
1262.4565 	EXP 	rating_2: markerPos = 3.037037037037037
1262.4622 	DATA 	Mouse:  Left button up, pos=(856,144)
1262.4703 	EXP 	rating_2: markerPos = 3.0
1263.8094 	DATA 	Mouse: Left button down, pos=(756,332)
1263.8237 	EXP 	rating_1: markerPos = 2.1111111111111116
1263.8377 	EXP 	rating_1: markerPos = 2.1111111111111116
1263.8681 	EXP 	rating_1: markerPos = 2.1111111111111116
1263.8844 	EXP 	rating_1: markerPos = 2.1111111111111116
1263.8921 	DATA 	Mouse:  Left button up, pos=(756,332)
1263.8992 	EXP 	rating_1: markerPos = 2.1111111111111116
1263.9130 	EXP 	rating_1: markerPos = 2.0
1264.1241 	DATA 	Keypress: space
1264.1288 	EXP 	New trial (rep=0, index=144): OrderedDict([('sub1', 105), ('sub2', 136), ('pairID', 155), ('trialID', 155), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
1264.1289 	EXP 	window1: mouseVisible = True
1264.1321 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1264.1344 	EXP 	polygon: autoDraw = False
1264.1344 	EXP 	polygon_2: autoDraw = False
1264.1344 	EXP 	image1: autoDraw = False
1264.1344 	EXP 	image2: autoDraw = False
1264.1344 	EXP 	rating_1: autoDraw = False
1264.1344 	EXP 	question: autoDraw = False
1264.1344 	EXP 	rating_2: autoDraw = False
1264.1344 	EXP 	question_2: autoDraw = False
1264.1344 	EXP 	block_text: autoDraw = False
1264.1344 	EXP 	unnamed TextStim: autoDraw = False
1264.1344 	EXP 	text: autoDraw = True
1264.5866 	EXP 	text: autoDraw = False
1264.5866 	EXP 	text: autoDraw = False
1264.5866 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
1264.5866 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
1264.5866 	EXP 	rating_1: markerPos = None
1264.5866 	EXP 	rating_1: markerPos = None
1264.5866 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1264.5866 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1264.5866 	EXP 	question: height = 0.034999999999999996
1264.5866 	EXP 	rating_2: markerPos = None
1264.5866 	EXP 	rating_2: markerPos = None
1264.5866 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1264.5866 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1264.5866 	EXP 	question_2: height = 0.034999999999999996
1264.5866 	EXP 	block_text: text = 'Block 3 of 10'
1264.5866 	EXP 	polygon: autoDraw = True
1264.5866 	EXP 	polygon_2: autoDraw = True
1264.5866 	EXP 	image1: autoDraw = True
1264.5866 	EXP 	image2: autoDraw = True
1264.5866 	EXP 	rating_1: autoDraw = True
1264.5866 	EXP 	question: autoDraw = True
1264.5866 	EXP 	rating_2: autoDraw = True
1264.5866 	EXP 	question_2: autoDraw = True
1264.5866 	EXP 	block_text: autoDraw = True
1264.5866 	EXP 	question: height = 0.034999999999999996
1264.5866 	EXP 	question: height = 0.034999999999999996
1264.5866 	EXP 	question: height = 0.034999999999999996
1264.5866 	EXP 	question: text = 'Content'
1264.5866 	EXP 	question_2: height = 0.034999999999999996
1264.5866 	EXP 	question_2: height = 0.034999999999999996
1264.5866 	EXP 	question_2: height = 0.034999999999999996
1264.5866 	EXP 	question_2: text = 'Drawing style/ability'
1267.2152 	DATA 	Mouse: Left button down, pos=(661,176)
1267.2315 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.2454 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.2593 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.2730 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.2867 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.3010 	EXP 	rating_2: markerPos = 1.2314814814814818
1267.3067 	DATA 	Mouse:  Left button up, pos=(661,176)
1267.3150 	EXP 	rating_2: markerPos = 1.0
1269.5715 	DATA 	Mouse: Left button down, pos=(740,147)
1269.5846 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.5984 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6122 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6261 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6398 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6533 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6676 	EXP 	rating_2: markerPos = 1.9629629629629632
1269.6733 	DATA 	Mouse:  Left button up, pos=(740,147)
1269.6815 	EXP 	rating_2: markerPos = 2.0
1272.8353 	DATA 	Mouse: Left button down, pos=(861,343)
1272.8568 	EXP 	rating_1: markerPos = 3.083333333333333
1272.8707 	EXP 	rating_1: markerPos = 3.083333333333333
1272.9013 	EXP 	rating_1: markerPos = 3.083333333333333
1272.9174 	EXP 	rating_1: markerPos = 3.0925925925925926
1272.9318 	EXP 	rating_1: markerPos = 3.101851851851852
1272.9460 	EXP 	rating_1: markerPos = 3.101851851851852
1272.9535 	DATA 	Mouse:  Left button up, pos=(863,338)
1272.9602 	EXP 	rating_1: markerPos = 3.101851851851852
1272.9741 	EXP 	rating_1: markerPos = 3.0
1273.4744 	DATA 	Keypress: space
1273.4791 	EXP 	New trial (rep=0, index=145): OrderedDict([('sub1', 117), ('sub2', 122), ('pairID', 347), ('trialID', 347), ('stim1', 'stimuli/own/kitchen/117_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
1273.4792 	EXP 	window1: mouseVisible = True
1273.4824 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1273.4845 	EXP 	polygon: autoDraw = False
1273.4845 	EXP 	polygon_2: autoDraw = False
1273.4845 	EXP 	image1: autoDraw = False
1273.4845 	EXP 	image2: autoDraw = False
1273.4845 	EXP 	rating_1: autoDraw = False
1273.4845 	EXP 	question: autoDraw = False
1273.4845 	EXP 	rating_2: autoDraw = False
1273.4845 	EXP 	question_2: autoDraw = False
1273.4845 	EXP 	block_text: autoDraw = False
1273.4845 	EXP 	unnamed TextStim: autoDraw = False
1273.4845 	EXP 	text: autoDraw = True
1273.9344 	EXP 	text: autoDraw = False
1273.9344 	EXP 	text: autoDraw = False
1273.9344 	EXP 	image1: image = 'stimuli/own/kitchen/117_kit.jpg'
1273.9344 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
1273.9344 	EXP 	rating_1: markerPos = None
1273.9344 	EXP 	rating_1: markerPos = None
1273.9344 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1273.9344 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1273.9344 	EXP 	question: height = 0.034999999999999996
1273.9344 	EXP 	rating_2: markerPos = None
1273.9344 	EXP 	rating_2: markerPos = None
1273.9344 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1273.9344 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1273.9344 	EXP 	question_2: height = 0.034999999999999996
1273.9344 	EXP 	block_text: text = 'Block 3 of 10'
1273.9344 	EXP 	polygon: autoDraw = True
1273.9344 	EXP 	polygon_2: autoDraw = True
1273.9344 	EXP 	image1: autoDraw = True
1273.9344 	EXP 	image2: autoDraw = True
1273.9344 	EXP 	rating_1: autoDraw = True
1273.9344 	EXP 	question: autoDraw = True
1273.9344 	EXP 	rating_2: autoDraw = True
1273.9344 	EXP 	question_2: autoDraw = True
1273.9344 	EXP 	block_text: autoDraw = True
1273.9344 	EXP 	question: height = 0.034999999999999996
1273.9344 	EXP 	question: height = 0.034999999999999996
1273.9344 	EXP 	question: height = 0.034999999999999996
1273.9344 	EXP 	question: text = 'Content'
1273.9344 	EXP 	question_2: height = 0.034999999999999996
1273.9344 	EXP 	question_2: height = 0.034999999999999996
1273.9344 	EXP 	question_2: height = 0.034999999999999996
1273.9344 	EXP 	question_2: text = 'Drawing style/ability'
1277.7754 	DATA 	Mouse: Left button down, pos=(1155,350)
1277.7981 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8120 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8258 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8396 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8532 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8675 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8749 	DATA 	Mouse:  Left button up, pos=(1155,350)
1277.8815 	EXP 	rating_1: markerPos = 5.805555555555555
1277.8953 	EXP 	rating_1: markerPos = 6.0
