14.1665 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
4054.9219 	EXP 	rating_1: markerPos = 3.0925925925925926
4054.9358 	EXP 	rating_1: markerPos = 3.0925925925925926
4054.9493 	EXP 	rating_1: markerPos = 3.0925925925925926
4054.9637 	EXP 	rating_1: markerPos = 3.0925925925925926
4054.9640 	DATA 	Mouse:  Left button up, pos=(862,347)
4054.9775 	EXP 	rating_1: markerPos = 3.0
4056.7695 	DATA 	Mouse: Left button down, pos=(847,163)
4056.7778 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.7920 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8061 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8202 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8341 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8644 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8807 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.8953 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.9080 	DATA 	Mouse:  Left button up, pos=(847,163)
4056.9096 	EXP 	rating_2: markerPos = 2.9537037037037037
4056.9233 	EXP 	rating_2: markerPos = 3.0
4057.1114 	DATA 	Keypress: space
4057.1213 	EXP 	New trial (rep=0, index=382): OrderedDict([('sub1', 112), ('sub2', 135), ('pairID', 264), ('trialID', 264), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
4057.1214 	EXP 	window1: mouseVisible = True
4057.1247 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4057.1308 	EXP 	polygon: autoDraw = False
4057.1308 	EXP 	polygon_2: autoDraw = False
4057.1308 	EXP 	image1: autoDraw = False
4057.1308 	EXP 	image2: autoDraw = False
4057.1308 	EXP 	rating_1: autoDraw = False
4057.1308 	EXP 	question: autoDraw = False
4057.1308 	EXP 	rating_2: autoDraw = False
4057.1308 	EXP 	question_2: autoDraw = False
4057.1308 	EXP 	block_text: autoDraw = False
4057.1308 	EXP 	unnamed TextStim: autoDraw = False
4057.1308 	EXP 	text: autoDraw = True
4057.5824 	EXP 	text: autoDraw = False
4057.5824 	EXP 	text: autoDraw = False
4057.5824 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
4057.5824 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
4057.5824 	EXP 	rating_1: markerPos = None
4057.5824 	EXP 	rating_1: markerPos = None
4057.5824 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4057.5824 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4057.5824 	EXP 	question: height = 0.034999999999999996
4057.5824 	EXP 	rating_2: markerPos = None
4057.5824 	EXP 	rating_2: markerPos = None
4057.5824 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4057.5824 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4057.5824 	EXP 	question_2: height = 0.034999999999999996
4057.5824 	EXP 	block_text: text = 'Block 7 of 10'
4057.5824 	EXP 	polygon: autoDraw = True
4057.5824 	EXP 	polygon_2: autoDraw = True
4057.5824 	EXP 	image1: autoDraw = True
4057.5824 	EXP 	image2: autoDraw = True
4057.5824 	EXP 	rating_1: autoDraw = True
4057.5824 	EXP 	question: autoDraw = True
4057.5824 	EXP 	rating_2: autoDraw = True
4057.5824 	EXP 	question_2: autoDraw = True
4057.5824 	EXP 	block_text: autoDraw = True
4057.5824 	EXP 	question: height = 0.034999999999999996
4057.5824 	EXP 	question: height = 0.034999999999999996
4057.5824 	EXP 	question: height = 0.034999999999999996
4057.5824 	EXP 	question: text = 'Content'
4057.5824 	EXP 	question_2: height = 0.034999999999999996
4057.5824 	EXP 	question_2: height = 0.034999999999999996
4057.5824 	EXP 	question_2: height = 0.034999999999999996
4057.5824 	EXP 	question_2: text = 'Drawing style/ability'
4084.2079 	DATA 	Mouse: Left button down, pos=(848,364)
4084.2237 	EXP 	rating_1: markerPos = 2.962962962962963
4084.2375 	EXP 	rating_1: markerPos = 2.962962962962963
4084.2515 	EXP 	rating_1: markerPos = 2.962962962962963
4084.2652 	EXP 	rating_1: markerPos = 2.962962962962963
4084.2806 	EXP 	rating_1: markerPos = 2.962962962962963
4084.2944 	EXP 	rating_1: markerPos = 2.962962962962963
4084.3083 	EXP 	rating_1: markerPos = 2.962962962962963
4084.3221 	EXP 	rating_1: markerPos = 2.962962962962963
4084.3346 	DATA 	Mouse:  Left button up, pos=(848,364)
4084.3363 	EXP 	rating_1: markerPos = 2.962962962962963
4084.3498 	EXP 	rating_1: markerPos = 3.0
4084.7566 	DATA 	Mouse: Left button down, pos=(855,172)
4084.7654 	EXP 	rating_2: markerPos = 3.027777777777778
4084.7803 	EXP 	rating_2: markerPos = 3.027777777777778
4084.7944 	EXP 	rating_2: markerPos = 3.027777777777778
4084.8084 	EXP 	rating_2: markerPos = 3.027777777777778
4084.8225 	EXP 	rating_2: markerPos = 3.027777777777778
4084.8366 	EXP 	rating_2: markerPos = 3.027777777777778
4084.8493 	DATA 	Mouse:  Left button up, pos=(855,172)
4084.8507 	EXP 	rating_2: markerPos = 3.027777777777778
4084.8811 	EXP 	rating_2: markerPos = 3.0
4087.2082 	DATA 	Keypress: space
4087.2129 	EXP 	New trial (rep=0, index=383): OrderedDict([('sub1', 102), ('sub2', 123), ('pairID', 51), ('trialID', 51), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/123_bat.jpg')])
4087.2130 	EXP 	window1: mouseVisible = True
4087.2163 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4087.2182 	EXP 	polygon: autoDraw = False
4087.2182 	EXP 	polygon_2: autoDraw = False
4087.2182 	EXP 	image1: autoDraw = False
4087.2182 	EXP 	image2: autoDraw = False
4087.2182 	EXP 	rating_1: autoDraw = False
4087.2182 	EXP 	question: autoDraw = False
4087.2182 	EXP 	rating_2: autoDraw = False
4087.2182 	EXP 	question_2: autoDraw = False
4087.2182 	EXP 	block_text: autoDraw = False
4087.2182 	EXP 	unnamed TextStim: autoDraw = False
4087.2182 	EXP 	text: autoDraw = True
4087.6715 	EXP 	text: autoDraw = False
4087.6715 	EXP 	text: autoDraw = False
4087.6715 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
4087.6715 	EXP 	image2: image = 'stimuli/own/bathroom/123_bat.jpg'
4087.6715 	EXP 	rating_1: markerPos = None
4087.6715 	EXP 	rating_1: markerPos = None
4087.6715 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4087.6715 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4087.6715 	EXP 	question: height = 0.034999999999999996
4087.6715 	EXP 	rating_2: markerPos = None
4087.6715 	EXP 	rating_2: markerPos = None
4087.6715 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4087.6715 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4087.6715 	EXP 	question_2: height = 0.034999999999999996
4087.6715 	EXP 	block_text: text = 'Block 7 of 10'
4087.6715 	EXP 	polygon: autoDraw = True
4087.6715 	EXP 	polygon_2: autoDraw = True
4087.6715 	EXP 	image1: autoDraw = True
4087.6715 	EXP 	image2: autoDraw = True
4087.6715 	EXP 	rating_1: autoDraw = True
4087.6715 	EXP 	question: autoDraw = True
4087.6715 	EXP 	rating_2: autoDraw = True
4087.6715 	EXP 	question_2: autoDraw = True
4087.6715 	EXP 	block_text: autoDraw = True
4087.6715 	EXP 	question: height = 0.034999999999999996
4087.6715 	EXP 	question: height = 0.034999999999999996
4087.6715 	EXP 	question: height = 0.034999999999999996
4087.6715 	EXP 	question: text = 'Content'
4087.6715 	EXP 	question_2: height = 0.034999999999999996
4087.6715 	EXP 	question_2: height = 0.034999999999999996
4087.6715 	EXP 	question_2: height = 0.034999999999999996
4087.6715 	EXP 	question_2: text = 'Drawing style/ability'
4089.9078 	DATA 	Mouse: Left button down, pos=(955,155)
4089.9236 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9375 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9514 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9656 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9803 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9941 	EXP 	rating_2: markerPos = 3.9537037037037037
4089.9999 	DATA 	Mouse:  Left button up, pos=(955,155)
4090.0082 	EXP 	rating_2: markerPos = 4.0
4094.4347 	DATA 	Mouse: Left button down, pos=(1053,329)
4094.4489 	EXP 	rating_1: markerPos = 4.861111111111111
4094.4635 	EXP 	rating_1: markerPos = 4.861111111111111
4094.4775 	EXP 	rating_1: markerPos = 4.861111111111111
4094.4917 	EXP 	rating_1: markerPos = 4.861111111111111
4094.5059 	EXP 	rating_1: markerPos = 4.861111111111111
4094.5200 	EXP 	rating_1: markerPos = 4.861111111111111
4094.5339 	EXP 	rating_1: markerPos = 4.861111111111111
4094.5350 	DATA 	Mouse:  Left button up, pos=(1053,329)
4094.5641 	EXP 	rating_1: markerPos = 5.0
4095.7864 	DATA 	Keypress: space
4095.7962 	EXP 	New trial (rep=0, index=384): OrderedDict([('sub1', 135), ('sub2', 136), ('pairID', 575), ('trialID', 575), ('stim1', 'stimuli/own/bathroom/135_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
4095.7963 	EXP 	window1: mouseVisible = True
4095.7997 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4095.8016 	EXP 	polygon: autoDraw = False
4095.8016 	EXP 	polygon_2: autoDraw = False
4095.8016 	EXP 	image1: autoDraw = False
4095.8016 	EXP 	image2: autoDraw = False
4095.8016 	EXP 	rating_1: autoDraw = False
4095.8016 	EXP 	question: autoDraw = False
4095.8016 	EXP 	rating_2: autoDraw = False
4095.8016 	EXP 	question_2: autoDraw = False
4095.8016 	EXP 	block_text: autoDraw = False
4095.8016 	EXP 	unnamed TextStim: autoDraw = False
4095.8016 	EXP 	text: autoDraw = True
4096.2534 	EXP 	text: autoDraw = False
4096.2534 	EXP 	text: autoDraw = False
4096.2534 	EXP 	image1: image = 'stimuli/own/bathroom/135_bat.jpg'
4096.2534 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
4096.2534 	EXP 	rating_1: markerPos = None
4096.2534 	EXP 	rating_1: markerPos = None
4096.2534 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4096.2534 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4096.2534 	EXP 	question: height = 0.034999999999999996
4096.2534 	EXP 	rating_2: markerPos = None
4096.2534 	EXP 	rating_2: markerPos = None
4096.2534 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4096.2534 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4096.2534 	EXP 	question_2: height = 0.034999999999999996
4096.2534 	EXP 	block_text: text = 'Block 7 of 10'
4096.2534 	EXP 	polygon: autoDraw = True
4096.2534 	EXP 	polygon_2: autoDraw = True
4096.2534 	EXP 	image1: autoDraw = True
4096.2534 	EXP 	image2: autoDraw = True
4096.2534 	EXP 	rating_1: autoDraw = True
4096.2534 	EXP 	question: autoDraw = True
4096.2534 	EXP 	rating_2: autoDraw = True
4096.2534 	EXP 	question_2: autoDraw = True
4096.2534 	EXP 	block_text: autoDraw = True
4096.2534 	EXP 	question: height = 0.034999999999999996
4096.2534 	EXP 	question: height = 0.034999999999999996
4096.2534 	EXP 	question: height = 0.034999999999999996
4096.2534 	EXP 	question: text = 'Content'
4096.2534 	EXP 	question_2: height = 0.034999999999999996
4096.2534 	EXP 	question_2: height = 0.034999999999999996
4096.2534 	EXP 	question_2: height = 0.034999999999999996
4096.2534 	EXP 	question_2: text = 'Drawing style/ability'
4098.4222 	DATA 	Mouse: Left button down, pos=(731,155)
4098.4307 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.4445 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.4584 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.4721 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.4859 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.4995 	EXP 	rating_2: markerPos = 1.8796296296296298
4098.5052 	DATA 	Mouse:  Left button up, pos=(731,155)
4098.5137 	EXP 	rating_2: markerPos = 2.0
4100.8010 	DATA 	Mouse: Left button down, pos=(942,338)
4100.8156 	EXP 	rating_1: markerPos = 3.833333333333333
4100.8301 	EXP 	rating_1: markerPos = 3.833333333333333
4100.8444 	EXP 	rating_1: markerPos = 3.833333333333333
4100.8585 	EXP 	rating_1: markerPos = 3.833333333333333
4100.8728 	EXP 	rating_1: markerPos = 3.833333333333333
4100.8868 	EXP 	rating_1: markerPos = 3.833333333333333
4100.9009 	EXP 	rating_1: markerPos = 3.833333333333333
4100.9152 	EXP 	rating_1: markerPos = 3.833333333333333
4100.9278 	DATA 	Mouse:  Left button up, pos=(942,339)
4100.9303 	EXP 	rating_1: markerPos = 3.833333333333333
4100.9441 	EXP 	rating_1: markerPos = 4.0
4102.2661 	DATA 	Keypress: space
4102.2708 	EXP 	New trial (rep=0, index=385): OrderedDict([('sub1', 125), ('sub2', 129), ('pairID', 493), ('trialID', 493), ('stim1', 'stimuli/own/bathroom/125_bat.jpg'), ('stim2', 'stimuli/own/bathroom/129_bat.jpg')])
4102.2709 	EXP 	window1: mouseVisible = True
4102.2743 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4102.2807 	EXP 	polygon: autoDraw = False
4102.2807 	EXP 	polygon_2: autoDraw = False
4102.2807 	EXP 	image1: autoDraw = False
4102.2807 	EXP 	image2: autoDraw = False
4102.2807 	EXP 	rating_1: autoDraw = False
4102.2807 	EXP 	question: autoDraw = False
4102.2807 	EXP 	rating_2: autoDraw = False
4102.2807 	EXP 	question_2: autoDraw = False
4102.2807 	EXP 	block_text: autoDraw = False
4102.2807 	EXP 	unnamed TextStim: autoDraw = False
4102.2807 	EXP 	text: autoDraw = True
4102.7311 	EXP 	text: autoDraw = False
4102.7311 	EXP 	text: autoDraw = False
4102.7311 	EXP 	image1: image = 'stimuli/own/bathroom/125_bat.jpg'
4102.7311 	EXP 	image2: image = 'stimuli/own/bathroom/129_bat.jpg'
4102.7311 	EXP 	rating_1: markerPos = None
4102.7311 	EXP 	rating_1: markerPos = None
4102.7311 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4102.7311 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4102.7311 	EXP 	question: height = 0.034999999999999996
4102.7311 	EXP 	rating_2: markerPos = None
4102.7311 	EXP 	rating_2: markerPos = None
4102.7311 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4102.7311 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4102.7311 	EXP 	question_2: height = 0.034999999999999996
4102.7311 	EXP 	block_text: text = 'Block 7 of 10'
4102.7311 	EXP 	polygon: autoDraw = True
4102.7311 	EXP 	polygon_2: autoDraw = True
4102.7311 	EXP 	image1: autoDraw = True
4102.7311 	EXP 	image2: autoDraw = True
4102.7311 	EXP 	rating_1: autoDraw = True
4102.7311 	EXP 	question: autoDraw = True
4102.7311 	EXP 	rating_2: autoDraw = True
4102.7311 	EXP 	question_2: autoDraw = True
4102.7311 	EXP 	block_text: autoDraw = True
4102.7311 	EXP 	question: height = 0.034999999999999996
4102.7311 	EXP 	question: height = 0.034999999999999996
4102.7311 	EXP 	question: height = 0.034999999999999996
4102.7311 	EXP 	question: text = 'Content'
4102.7311 	EXP 	question_2: height = 0.034999999999999996
4102.7311 	EXP 	question_2: height = 0.034999999999999996
4102.7311 	EXP 	question_2: height = 0.034999999999999996
4102.7311 	EXP 	question_2: text = 'Drawing style/ability'
4106.1104 	DATA 	Mouse: Left button down, pos=(756,174)
4106.1192 	EXP 	rating_2: markerPos = 2.101851851851852
4106.1329 	EXP 	rating_2: markerPos = 2.101851851851852
4106.1469 	EXP 	rating_2: markerPos = 2.101851851851852
4106.1606 	EXP 	rating_2: markerPos = 2.101851851851852
4106.1744 	EXP 	rating_2: markerPos = 2.101851851851852
4106.1881 	EXP 	rating_2: markerPos = 2.101851851851852
4106.2020 	EXP 	rating_2: markerPos = 2.101851851851852
4106.2078 	DATA 	Mouse:  Left button up, pos=(755,174)
4106.2158 	EXP 	rating_2: markerPos = 2.0
4108.4980 	DATA 	Mouse: Left button down, pos=(979,375)
4108.6535 	DATA 	Mouse:  Left button up, pos=(979,375)
4109.6316 	DATA 	Mouse: Left button down, pos=(974,361)
4109.6449 	EXP 	rating_1: markerPos = 4.12962962962963
4109.6590 	EXP 	rating_1: markerPos = 4.12962962962963
4109.6733 	EXP 	rating_1: markerPos = 4.12962962962963
4109.6874 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7016 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7155 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7302 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7441 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7585 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7659 	DATA 	Mouse:  Left button up, pos=(974,361)
4109.7727 	EXP 	rating_1: markerPos = 4.12962962962963
4109.7865 	EXP 	rating_1: markerPos = 4.0
4110.5112 	DATA 	Keypress: space
4110.5166 	EXP 	New trial (rep=0, index=386): OrderedDict([('sub1', 136), ('sub2', 139), ('pairID', 583), ('trialID', 583), ('stim1', 'stimuli/own/bathroom/136_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
4110.5167 	EXP 	window1: mouseVisible = True
4110.5199 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4110.5218 	EXP 	polygon: autoDraw = False
4110.5218 	EXP 	polygon_2: autoDraw = False
4110.5218 	EXP 	image1: autoDraw = False
4110.5218 	EXP 	image2: autoDraw = False
4110.5218 	EXP 	rating_1: autoDraw = False
4110.5218 	EXP 	question: autoDraw = False
4110.5218 	EXP 	rating_2: autoDraw = False
4110.5218 	EXP 	question_2: autoDraw = False
4110.5218 	EXP 	block_text: autoDraw = False
4110.5218 	EXP 	unnamed TextStim: autoDraw = False
4110.5218 	EXP 	text: autoDraw = True
4110.9816 	EXP 	text: autoDraw = False
4110.9816 	EXP 	text: autoDraw = False
4110.9816 	EXP 	image1: image = 'stimuli/own/bathroom/136_bat.jpg'
4110.9816 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
4110.9816 	EXP 	rating_1: markerPos = None
4110.9816 	EXP 	rating_1: markerPos = None
4110.9816 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4110.9816 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4110.9816 	EXP 	question: height = 0.034999999999999996
4110.9816 	EXP 	rating_2: markerPos = None
4110.9816 	EXP 	rating_2: markerPos = None
4110.9816 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4110.9816 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4110.9816 	EXP 	question_2: height = 0.034999999999999996
4110.9816 	EXP 	block_text: text = 'Block 7 of 10'
4110.9816 	EXP 	polygon: autoDraw = True
4110.9816 	EXP 	polygon_2: autoDraw = True
4110.9816 	EXP 	image1: autoDraw = True
4110.9816 	EXP 	image2: autoDraw = True
4110.9816 	EXP 	rating_1: autoDraw = True
4110.9816 	EXP 	question: autoDraw = True
4110.9816 	EXP 	rating_2: autoDraw = True
4110.9816 	EXP 	question_2: autoDraw = True
4110.9816 	EXP 	block_text: autoDraw = True
4110.9816 	EXP 	question: height = 0.034999999999999996
4110.9816 	EXP 	question: height = 0.034999999999999996
4110.9816 	EXP 	question: height = 0.034999999999999996
4110.9816 	EXP 	question: text = 'Content'
4110.9816 	EXP 	question_2: height = 0.034999999999999996
4110.9816 	EXP 	question_2: height = 0.034999999999999996
4110.9816 	EXP 	question_2: height = 0.034999999999999996
4110.9816 	EXP 	question_2: text = 'Drawing style/ability'
4131.4533 	DATA 	Mouse: Left button down, pos=(971,369)
4131.4690 	EXP 	rating_1: markerPos = 4.101851851851851
4131.4826 	EXP 	rating_1: markerPos = 4.101851851851851
4131.4969 	EXP 	rating_1: markerPos = 4.101851851851851
4131.5107 	EXP 	rating_1: markerPos = 4.101851851851851
4131.5244 	EXP 	rating_1: markerPos = 4.101851851851851
4131.5383 	EXP 	rating_1: markerPos = 4.101851851851851
4131.5507 	DATA 	Mouse:  Left button up, pos=(971,369)
4131.5526 	EXP 	rating_1: markerPos = 4.101851851851851
4131.5660 	EXP 	rating_1: markerPos = 4.0
4132.9533 	DATA 	Mouse: Left button down, pos=(859,131)
4133.0361 	DATA 	Mouse:  Left button up, pos=(859,131)
4133.3650 	DATA 	Mouse: Left button down, pos=(862,172)
4133.3804 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.3946 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.4086 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.4227 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.4367 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.4494 	DATA 	Mouse:  Left button up, pos=(862,172)
4133.4510 	EXP 	rating_2: markerPos = 3.0925925925925926
4133.4650 	EXP 	rating_2: markerPos = 3.0
4135.3038 	DATA 	Keypress: space
4135.3085 	EXP 	New trial (rep=0, index=387): OrderedDict([('sub1', 130), ('sub2', 134), ('pairID', 543), ('trialID', 543), ('stim1', 'stimuli/own/bathroom/130_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
4135.3086 	EXP 	window1: mouseVisible = True
4135.3119 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
4135.3306 	EXP 	polygon: autoDraw = False
4135.3306 	EXP 	polygon_2: autoDraw = False
4135.3306 	EXP 	image1: autoDraw = False
4135.3306 	EXP 	image2: autoDraw = False
4135.3306 	EXP 	rating_1: autoDraw = False
4135.3306 	EXP 	question: autoDraw = False
4135.3306 	EXP 	rating_2: autoDraw = False
4135.3306 	EXP 	question_2: autoDraw = False
4135.3306 	EXP 	block_text: autoDraw = False
4135.3306 	EXP 	unnamed TextStim: autoDraw = False
4135.3306 	EXP 	text: autoDraw = True
4135.7844 	EXP 	text: autoDraw = False
4135.7844 	EXP 	image1: image = 'stimuli/own/bathroom/130_bat.jpg'
4135.7844 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
4135.7844 	EXP 	rating_1: markerPos = None
4135.7844 	EXP 	rating_1: markerPos = None
4135.7844 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4135.7844 	EXP 	rating_1: styleTweaks = ['triangleMarker']
4135.7844 	EXP 	question: height = 0.034999999999999996
4135.7844 	EXP 	rating_2: markerPos = None
4135.7844 	EXP 	rating_2: markerPos = None
4135.7844 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4135.7844 	EXP 	rating_2: styleTweaks = ['triangleMarker']
4135.7844 	EXP 	question_2: height = 0.034999999999999996
4135.7844 	EXP 	block_text: text = 'Block 7 of 10'
4135.7844 	EXP 	polygon: autoDraw = True
4135.7844 	EXP 	polygon_2: autoDraw = True
4135.7844 	EXP 	image1: autoDraw = True
4135.7844 	EXP 	image2: autoDraw = True
4135.7844 	EXP 	rating_1: autoDraw = True
4135.7844 	EXP 	question: autoDraw = True
4135.7844 	EXP 	rating_2: autoDraw = True
4135.7844 	EXP 	question_2: autoDraw = True
4135.7844 	EXP 	block_text: autoDraw = True
4135.7844 	EXP 	question: height = 0.034999999999999996
4135.7844 	EXP 	question: height = 0.034999999999999996
4135.7844 	EXP 	question: height = 0.034999999999999996
4135.7844 	EXP 	question: text = 'Content'
4135.7844 	EXP 	question_2: height = 0.034999999999999996
4135.7844 	EXP 	question_2: height = 0.034999999999999996
4135.7844 	EXP 	question_2: height = 0.034999999999999996
4135.7844 	EXP 	question_2: text = 'Drawing style/ability'
4140.6196 	DATA 	Mouse: Left button down, pos=(1074,352)
4140.6352 	EXP 	rating_1: markerPos = 5.055555555555555
4140.6489 	EXP 	rating_1: markerPos = 5.055555555555555
4140.6634 	EXP 	rating_1: markerPos = 5.055555555555555
4140.6773 	EXP 	rating_1: markerPos = 5.055555555555555
4140.6912 	EXP 	rating_1: markerPos = 5.055555555555555
4140.7051 	EXP 	rating_1: markerPos = 5.055555555555555
4140.7188 	EXP 	rating_1: markerPos = 5.055555555555555
4140.7327 	EXP 	rating_1: markerPos = 5.055555555555555
4140.7401 	DATA 	Mouse:  Left button up, pos=(1074,351)
4140.7470 	EXP 	rating_1: markerPos = 5.055555555555555
4140.7614 	EXP 	rating_1: markerPos = 5.0
