15.4323 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1341.3621 	EXP 	rating_1: markerPos = 2.351851851851852
1341.3762 	EXP 	rating_1: markerPos = 2.351851851851852
1341.3904 	EXP 	rating_1: markerPos = 2.351851851851852
1341.4043 	EXP 	rating_1: markerPos = 2.351851851851852
1341.4190 	EXP 	rating_1: markerPos = 2.351851851851852
1341.4263 	DATA 	Mouse:  Left button up, pos=(782,348)
1341.4331 	EXP 	rating_1: markerPos = 2.351851851851852
1341.4468 	EXP 	rating_1: markerPos = 2.0
1341.7971 	DATA 	Keypress: space
1341.8019 	EXP 	New trial (rep=0, index=161): OrderedDict([('sub1', 140), ('sub2', 141), ('pairID', 595), ('trialID', 595), ('stim1', 'stimuli/own/kitchen/140_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1341.8020 	EXP 	window1: mouseVisible = True
1341.8053 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1341.8073 	EXP 	polygon: autoDraw = False
1341.8073 	EXP 	polygon_2: autoDraw = False
1341.8073 	EXP 	image1: autoDraw = False
1341.8073 	EXP 	image2: autoDraw = False
1341.8073 	EXP 	rating_1: autoDraw = False
1341.8073 	EXP 	question: autoDraw = False
1341.8073 	EXP 	rating_2: autoDraw = False
1341.8073 	EXP 	question_2: autoDraw = False
1341.8073 	EXP 	block_text: autoDraw = False
1341.8073 	EXP 	unnamed TextStim: autoDraw = False
1341.8073 	EXP 	text: autoDraw = True
1342.2603 	EXP 	text: autoDraw = False
1342.2603 	EXP 	text: autoDraw = False
1342.2603 	EXP 	image1: image = 'stimuli/own/kitchen/140_kit.jpg'
1342.2603 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1342.2603 	EXP 	rating_1: markerPos = None
1342.2603 	EXP 	rating_1: markerPos = None
1342.2603 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1342.2603 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1342.2603 	EXP 	question: height = 0.034999999999999996
1342.2603 	EXP 	rating_2: markerPos = None
1342.2603 	EXP 	rating_2: markerPos = None
1342.2603 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1342.2603 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1342.2603 	EXP 	question_2: height = 0.034999999999999996
1342.2603 	EXP 	block_text: text = 'Block 3 of 10'
1342.2603 	EXP 	polygon: autoDraw = True
1342.2603 	EXP 	polygon_2: autoDraw = True
1342.2603 	EXP 	image1: autoDraw = True
1342.2603 	EXP 	image2: autoDraw = True
1342.2603 	EXP 	rating_1: autoDraw = True
1342.2603 	EXP 	question: autoDraw = True
1342.2603 	EXP 	rating_2: autoDraw = True
1342.2603 	EXP 	question_2: autoDraw = True
1342.2603 	EXP 	block_text: autoDraw = True
1342.2603 	EXP 	question: height = 0.034999999999999996
1342.2603 	EXP 	question: height = 0.034999999999999996
1342.2603 	EXP 	question: height = 0.034999999999999996
1342.2603 	EXP 	question: text = 'Content'
1342.2603 	EXP 	question_2: height = 0.034999999999999996
1342.2603 	EXP 	question_2: height = 0.034999999999999996
1342.2603 	EXP 	question_2: height = 0.034999999999999996
1342.2603 	EXP 	question_2: text = 'Drawing style/ability'
1343.9211 	DATA 	Mouse: Left button down, pos=(789,197)
1344.1091 	DATA 	Mouse:  Left button up, pos=(786,191)
1344.6660 	DATA 	Mouse: Left button down, pos=(783,172)
1344.6749 	EXP 	rating_2: markerPos = 2.3611111111111116
1344.6887 	EXP 	rating_2: markerPos = 2.3611111111111116
1344.7029 	EXP 	rating_2: markerPos = 2.3611111111111116
1344.7170 	EXP 	rating_2: markerPos = 2.351851851851852
1344.7312 	EXP 	rating_2: markerPos = 2.351851851851852
1344.7455 	EXP 	rating_2: markerPos = 2.351851851851852
1344.7592 	EXP 	rating_2: markerPos = 2.351851851851852
1344.7732 	EXP 	rating_2: markerPos = 2.351851851851852
1344.7877 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8023 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8161 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8301 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8440 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8579 	EXP 	rating_2: markerPos = 2.351851851851852
1344.8637 	DATA 	Mouse:  Left button up, pos=(782,170)
1344.8717 	EXP 	rating_2: markerPos = 2.0
1346.2424 	DATA 	Mouse: Left button down, pos=(774,353)
1346.2582 	EXP 	rating_1: markerPos = 2.277777777777778
1346.2722 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3029 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3192 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3339 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3481 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3623 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3764 	EXP 	rating_1: markerPos = 2.277777777777778
1346.3838 	DATA 	Mouse:  Left button up, pos=(774,353)
1346.3906 	EXP 	rating_1: markerPos = 2.277777777777778
1346.4043 	EXP 	rating_1: markerPos = 2.0
1347.3318 	DATA 	Keypress: space
1347.3348 	EXP 	New trial (rep=0, index=162): OrderedDict([('sub1', 119), ('sub2', 141), ('pairID', 405), ('trialID', 405), ('stim1', 'stimuli/own/kitchen/119_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1347.3349 	EXP 	window1: mouseVisible = True
1347.3382 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1347.3402 	EXP 	polygon: autoDraw = False
1347.3402 	EXP 	polygon_2: autoDraw = False
1347.3402 	EXP 	image1: autoDraw = False
1347.3402 	EXP 	image2: autoDraw = False
1347.3402 	EXP 	rating_1: autoDraw = False
1347.3402 	EXP 	question: autoDraw = False
1347.3402 	EXP 	rating_2: autoDraw = False
1347.3402 	EXP 	question_2: autoDraw = False
1347.3402 	EXP 	block_text: autoDraw = False
1347.3402 	EXP 	unnamed TextStim: autoDraw = False
1347.3402 	EXP 	text: autoDraw = True
1347.7899 	EXP 	text: autoDraw = False
1347.7899 	EXP 	text: autoDraw = False
1347.7899 	EXP 	image1: image = 'stimuli/own/kitchen/119_kit.jpg'
1347.7899 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1347.7899 	EXP 	rating_1: markerPos = None
1347.7899 	EXP 	rating_1: markerPos = None
1347.7899 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1347.7899 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1347.7899 	EXP 	question: height = 0.034999999999999996
1347.7899 	EXP 	rating_2: markerPos = None
1347.7899 	EXP 	rating_2: markerPos = None
1347.7899 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1347.7899 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1347.7899 	EXP 	question_2: height = 0.034999999999999996
1347.7899 	EXP 	block_text: text = 'Block 3 of 10'
1347.7899 	EXP 	polygon: autoDraw = True
1347.7899 	EXP 	polygon_2: autoDraw = True
1347.7899 	EXP 	image1: autoDraw = True
1347.7899 	EXP 	image2: autoDraw = True
1347.7899 	EXP 	rating_1: autoDraw = True
1347.7899 	EXP 	question: autoDraw = True
1347.7899 	EXP 	rating_2: autoDraw = True
1347.7899 	EXP 	question_2: autoDraw = True
1347.7899 	EXP 	block_text: autoDraw = True
1347.7899 	EXP 	question: height = 0.034999999999999996
1347.7899 	EXP 	question: height = 0.034999999999999996
1347.7899 	EXP 	question: height = 0.034999999999999996
1347.7899 	EXP 	question: text = 'Content'
1347.7899 	EXP 	question_2: height = 0.034999999999999996
1347.7899 	EXP 	question_2: height = 0.034999999999999996
1347.7899 	EXP 	question_2: height = 0.034999999999999996
1347.7899 	EXP 	question_2: text = 'Drawing style/ability'
1351.0323 	DATA 	Mouse: Left button down, pos=(878,139)
1351.1634 	DATA 	Mouse:  Left button up, pos=(878,139)
1351.4528 	DATA 	Mouse: Left button down, pos=(873,148)
1351.4668 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.4806 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.4946 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.5084 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.5219 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.5359 	EXP 	rating_2: markerPos = 3.1944444444444446
1351.5417 	DATA 	Mouse:  Left button up, pos=(873,148)
1351.5497 	EXP 	rating_2: markerPos = 3.0
1352.2920 	DATA 	Mouse: Left button down, pos=(764,339)
1352.3079 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3219 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3359 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3500 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3642 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3769 	DATA 	Mouse:  Left button up, pos=(764,339)
1352.3785 	EXP 	rating_1: markerPos = 2.1851851851851856
1352.3924 	EXP 	rating_1: markerPos = 2.0
1354.6746 	DATA 	Mouse: Left button down, pos=(764,333)
1354.6879 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7024 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7164 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7305 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7447 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7589 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7728 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7875 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.7948 	DATA 	Mouse:  Left button up, pos=(764,333)
1354.8023 	EXP 	rating_1: markerPos = 2.1851851851851856
1354.8160 	EXP 	rating_1: markerPos = 2.0
1355.2919 	DATA 	Keypress: space
1355.3018 	EXP 	New trial (rep=0, index=163): OrderedDict([('sub1', 116), ('sub2', 130), ('pairID', 332), ('trialID', 332), ('stim1', 'stimuli/own/kitchen/116_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
1355.3019 	EXP 	window1: mouseVisible = True
1355.3052 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1355.3072 	EXP 	polygon: autoDraw = False
1355.3072 	EXP 	polygon_2: autoDraw = False
1355.3072 	EXP 	image1: autoDraw = False
1355.3072 	EXP 	image2: autoDraw = False
1355.3072 	EXP 	rating_1: autoDraw = False
1355.3072 	EXP 	question: autoDraw = False
1355.3072 	EXP 	rating_2: autoDraw = False
1355.3072 	EXP 	question_2: autoDraw = False
1355.3072 	EXP 	block_text: autoDraw = False
1355.3072 	EXP 	unnamed TextStim: autoDraw = False
1355.3072 	EXP 	text: autoDraw = True
1355.7540 	EXP 	text: autoDraw = False
1355.7540 	EXP 	text: autoDraw = False
1355.7540 	EXP 	image1: image = 'stimuli/own/kitchen/116_kit.jpg'
1355.7540 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
1355.7540 	EXP 	rating_1: markerPos = None
1355.7540 	EXP 	rating_1: markerPos = None
1355.7540 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1355.7540 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1355.7540 	EXP 	question: height = 0.034999999999999996
1355.7540 	EXP 	rating_2: markerPos = None
1355.7540 	EXP 	rating_2: markerPos = None
1355.7540 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1355.7540 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1355.7540 	EXP 	question_2: height = 0.034999999999999996
1355.7540 	EXP 	block_text: text = 'Block 3 of 10'
1355.7540 	EXP 	polygon: autoDraw = True
1355.7540 	EXP 	polygon_2: autoDraw = True
1355.7540 	EXP 	image1: autoDraw = True
1355.7540 	EXP 	image2: autoDraw = True
1355.7540 	EXP 	rating_1: autoDraw = True
1355.7540 	EXP 	question: autoDraw = True
1355.7540 	EXP 	rating_2: autoDraw = True
1355.7540 	EXP 	question_2: autoDraw = True
1355.7540 	EXP 	block_text: autoDraw = True
1355.7540 	EXP 	question: height = 0.034999999999999996
1355.7540 	EXP 	question: height = 0.034999999999999996
1355.7540 	EXP 	question: height = 0.034999999999999996
1355.7540 	EXP 	question: text = 'Content'
1355.7540 	EXP 	question_2: height = 0.034999999999999996
1355.7540 	EXP 	question_2: height = 0.034999999999999996
1355.7540 	EXP 	question_2: height = 0.034999999999999996
1355.7540 	EXP 	question_2: text = 'Drawing style/ability'
1357.3149 	DATA 	Mouse: Left button down, pos=(676,212)
1357.3944 	DATA 	Mouse:  Left button up, pos=(676,212)
1357.6824 	DATA 	Mouse: Left button down, pos=(655,174)
1357.6910 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7045 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7190 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7328 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7467 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7605 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7745 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7881 	EXP 	rating_2: markerPos = 1.1759259259259265
1357.7939 	DATA 	Mouse:  Left button up, pos=(655,174)
1357.8024 	EXP 	rating_2: markerPos = 1.0
1358.4442 	DATA 	Mouse: Left button down, pos=(747,367)
1358.4665 	EXP 	rating_1: markerPos = 2.027777777777778
1358.4806 	EXP 	rating_1: markerPos = 2.027777777777778
1358.4947 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5090 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5232 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5377 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5524 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5650 	DATA 	Mouse:  Left button up, pos=(747,367)
1358.5667 	EXP 	rating_1: markerPos = 2.027777777777778
1358.5806 	EXP 	rating_1: markerPos = 2.0
1359.2548 	DATA 	Keypress: space
1359.2596 	EXP 	New trial (rep=0, index=164): OrderedDict([('sub1', 105), ('sub2', 138), ('pairID', 157), ('trialID', 157), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
1359.2596 	EXP 	window1: mouseVisible = True
1359.2629 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1359.2695 	EXP 	polygon: autoDraw = False
1359.2695 	EXP 	polygon_2: autoDraw = False
1359.2695 	EXP 	image1: autoDraw = False
1359.2695 	EXP 	image2: autoDraw = False
1359.2695 	EXP 	rating_1: autoDraw = False
1359.2695 	EXP 	question: autoDraw = False
1359.2695 	EXP 	rating_2: autoDraw = False
1359.2695 	EXP 	question_2: autoDraw = False
1359.2695 	EXP 	block_text: autoDraw = False
1359.2695 	EXP 	unnamed TextStim: autoDraw = False
1359.2695 	EXP 	text: autoDraw = True
1359.7257 	EXP 	text: autoDraw = False
1359.7257 	EXP 	text: autoDraw = False
1359.7257 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
1359.7257 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
1359.7257 	EXP 	rating_1: markerPos = None
1359.7257 	EXP 	rating_1: markerPos = None
1359.7257 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1359.7257 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1359.7257 	EXP 	question: height = 0.034999999999999996
1359.7257 	EXP 	rating_2: markerPos = None
1359.7257 	EXP 	rating_2: markerPos = None
1359.7257 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1359.7257 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1359.7257 	EXP 	question_2: height = 0.034999999999999996
1359.7257 	EXP 	block_text: text = 'Block 3 of 10'
1359.7257 	EXP 	polygon: autoDraw = True
1359.7257 	EXP 	polygon_2: autoDraw = True
1359.7257 	EXP 	image1: autoDraw = True
1359.7257 	EXP 	image2: autoDraw = True
1359.7257 	EXP 	rating_1: autoDraw = True
1359.7257 	EXP 	question: autoDraw = True
1359.7257 	EXP 	rating_2: autoDraw = True
1359.7257 	EXP 	question_2: autoDraw = True
1359.7257 	EXP 	block_text: autoDraw = True
1359.7257 	EXP 	question: height = 0.034999999999999996
1359.7257 	EXP 	question: height = 0.034999999999999996
1359.7257 	EXP 	question: height = 0.034999999999999996
1359.7257 	EXP 	question: text = 'Content'
1359.7257 	EXP 	question_2: height = 0.034999999999999996
1359.7257 	EXP 	question_2: height = 0.034999999999999996
1359.7257 	EXP 	question_2: height = 0.034999999999999996
1359.7257 	EXP 	question_2: text = 'Drawing style/ability'
1361.4529 	DATA 	Mouse: Left button down, pos=(763,121)
1361.5583 	DATA 	Mouse:  Left button up, pos=(763,121)
1361.8630 	DATA 	Mouse: Left button down, pos=(760,131)
1361.9632 	DATA 	Mouse:  Left button up, pos=(760,131)
1362.2131 	DATA 	Mouse: Left button down, pos=(760,142)
1362.2288 	EXP 	rating_2: markerPos = 2.148148148148149
1362.2426 	EXP 	rating_2: markerPos = 2.148148148148149
1362.2565 	EXP 	rating_2: markerPos = 2.148148148148149
1362.2710 	EXP 	rating_2: markerPos = 2.148148148148149
1362.2856 	EXP 	rating_2: markerPos = 2.148148148148149
1362.2994 	EXP 	rating_2: markerPos = 2.148148148148149
1362.3118 	DATA 	Mouse:  Left button up, pos=(760,142)
1362.3135 	EXP 	rating_2: markerPos = 2.148148148148149
1362.3275 	EXP 	rating_2: markerPos = 2.0
1362.7526 	DATA 	Mouse: Left button down, pos=(743,328)
1362.8781 	DATA 	Mouse:  Left button up, pos=(743,328)
1363.3996 	DATA 	Mouse: Left button down, pos=(743,332)
1363.4164 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.4308 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.4452 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.4595 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.4735 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.4876 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5023 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5163 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5304 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5445 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5585 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.5712 	DATA 	Mouse:  Left button up, pos=(743,332)
1363.5727 	EXP 	rating_1: markerPos = 1.9907407407407411
1363.6027 	EXP 	rating_1: markerPos = 2.0
1365.1828 	DATA 	Mouse: Left button down, pos=(698,344)
1365.2041 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2189 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2331 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2472 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2613 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2755 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.2895 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.3043 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.3169 	DATA 	Mouse:  Left button up, pos=(698,344)
1365.3190 	EXP 	rating_1: markerPos = 1.5740740740740746
1365.3330 	EXP 	rating_1: markerPos = 2.0
1367.1320 	DATA 	Keypress: space
1367.1351 	EXP 	New trial (rep=0, index=165): OrderedDict([('sub1', 102), ('sub2', 130), ('pairID', 57), ('trialID', 57), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
1367.1352 	EXP 	window1: mouseVisible = True
1367.1385 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1367.1405 	EXP 	polygon: autoDraw = False
1367.1405 	EXP 	polygon_2: autoDraw = False
1367.1405 	EXP 	image1: autoDraw = False
1367.1405 	EXP 	image2: autoDraw = False
1367.1405 	EXP 	rating_1: autoDraw = False
1367.1405 	EXP 	question: autoDraw = False
1367.1405 	EXP 	rating_2: autoDraw = False
1367.1405 	EXP 	question_2: autoDraw = False
1367.1405 	EXP 	block_text: autoDraw = False
1367.1405 	EXP 	unnamed TextStim: autoDraw = False
1367.1405 	EXP 	text: autoDraw = True
1367.5960 	EXP 	text: autoDraw = False
1367.5960 	EXP 	text: autoDraw = False
1367.5960 	EXP 	image1: image = 'stimuli/own/kitchen/102_kit.jpg'
1367.5960 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
1367.5960 	EXP 	rating_1: markerPos = None
1367.5960 	EXP 	rating_1: markerPos = None
1367.5960 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1367.5960 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1367.5960 	EXP 	question: height = 0.034999999999999996
1367.5960 	EXP 	rating_2: markerPos = None
1367.5960 	EXP 	rating_2: markerPos = None
1367.5960 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1367.5960 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1367.5960 	EXP 	question_2: height = 0.034999999999999996
1367.5960 	EXP 	block_text: text = 'Block 3 of 10'
1367.5960 	EXP 	polygon: autoDraw = True
1367.5960 	EXP 	polygon_2: autoDraw = True
1367.5960 	EXP 	image1: autoDraw = True
1367.5960 	EXP 	image2: autoDraw = True
1367.5960 	EXP 	rating_1: autoDraw = True
1367.5960 	EXP 	question: autoDraw = True
1367.5960 	EXP 	rating_2: autoDraw = True
1367.5960 	EXP 	question_2: autoDraw = True
1367.5960 	EXP 	block_text: autoDraw = True
1367.5960 	EXP 	question: height = 0.034999999999999996
1367.5960 	EXP 	question: height = 0.034999999999999996
1367.5960 	EXP 	question: height = 0.034999999999999996
1367.5960 	EXP 	question: text = 'Content'
1367.5960 	EXP 	question_2: height = 0.034999999999999996
1367.5960 	EXP 	question_2: height = 0.034999999999999996
1367.5960 	EXP 	question_2: height = 0.034999999999999996
1367.5960 	EXP 	question_2: text = 'Drawing style/ability'
1370.1705 	DATA 	Mouse: Left button down, pos=(824,168)
1370.1861 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2000 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2142 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2281 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2420 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2556 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2693 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2832 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.2958 	DATA 	Mouse:  Left button up, pos=(824,168)
1370.2974 	EXP 	rating_2: markerPos = 2.7407407407407414
1370.3112 	EXP 	rating_2: markerPos = 3.0
1370.8830 	DATA 	Mouse: Left button down, pos=(754,340)
1370.8999 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9141 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9282 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9422 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9564 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9709 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9856 	EXP 	rating_1: markerPos = 2.0925925925925926
1370.9997 	EXP 	rating_1: markerPos = 2.0925925925925926
1371.0071 	DATA 	Mouse:  Left button up, pos=(754,340)
1371.0139 	EXP 	rating_1: markerPos = 2.0925925925925926
1371.0278 	EXP 	rating_1: markerPos = 2.0
1371.2530 	DATA 	Keypress: space
1371.2560 	EXP 	New trial (rep=0, index=166): OrderedDict([('sub1', 111), ('sub2', 131), ('pairID', 235), ('trialID', 235), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
1371.2561 	EXP 	window1: mouseVisible = True
1371.2593 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1371.2613 	EXP 	polygon: autoDraw = False
1371.2613 	EXP 	polygon_2: autoDraw = False
1371.2613 	EXP 	image1: autoDraw = False
1371.2613 	EXP 	image2: autoDraw = False
1371.2613 	EXP 	rating_1: autoDraw = False
1371.2613 	EXP 	question: autoDraw = False
1371.2613 	EXP 	rating_2: autoDraw = False
1371.2613 	EXP 	question_2: autoDraw = False
1371.2613 	EXP 	block_text: autoDraw = False
1371.2613 	EXP 	unnamed TextStim: autoDraw = False
1371.2613 	EXP 	text: autoDraw = True
1371.7224 	EXP 	text: autoDraw = False
1371.7224 	EXP 	text: autoDraw = False
1371.7224 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
