24.4204 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
220.4537 	EXP 	rating_1: markerPos = None
220.4537 	EXP 	rating_1: markerPos = None
220.4537 	EXP 	rating_1: styleTweaks = ['triangleMarker']
220.4537 	EXP 	rating_1: styleTweaks = ['triangleMarker']
220.4537 	EXP 	question: height = 0.034999999999999996
220.4537 	EXP 	rating_2: markerPos = None
220.4537 	EXP 	rating_2: markerPos = None
220.4537 	EXP 	rating_2: styleTweaks = ['triangleMarker']
220.4537 	EXP 	rating_2: styleTweaks = ['triangleMarker']
220.4537 	EXP 	question_2: height = 0.034999999999999996
220.4537 	EXP 	block_text: text = 'Block 1 of 10'
220.4537 	EXP 	polygon: autoDraw = True
220.4537 	EXP 	polygon_2: autoDraw = True
220.4537 	EXP 	image1: autoDraw = True
220.4537 	EXP 	image2: autoDraw = True
220.4537 	EXP 	rating_1: autoDraw = True
220.4537 	EXP 	question: autoDraw = True
220.4537 	EXP 	rating_2: autoDraw = True
220.4537 	EXP 	question_2: autoDraw = True
220.4537 	EXP 	block_text: autoDraw = True
220.4537 	EXP 	question: height = 0.034999999999999996
220.4537 	EXP 	question: height = 0.034999999999999996
220.4537 	EXP 	question: height = 0.034999999999999996
220.4537 	EXP 	question: text = 'Content'
220.4537 	EXP 	question_2: height = 0.034999999999999996
220.4537 	EXP 	question_2: height = 0.034999999999999996
220.4537 	EXP 	question_2: height = 0.034999999999999996
220.4537 	EXP 	question_2: text = 'Drawing style/ability'
225.6415 	DATA 	Mouse: Left button down, pos=(1176,350)
225.6549 	EXP 	rating_1: markerPos = 6.0
225.6686 	EXP 	rating_1: markerPos = 6.0
225.6828 	EXP 	rating_1: markerPos = 6.0
225.6966 	EXP 	rating_1: markerPos = 6.0
225.7104 	EXP 	rating_1: markerPos = 6.0
225.7243 	EXP 	rating_1: markerPos = 6.0
225.7367 	DATA 	Mouse:  Left button up, pos=(1176,350)
225.7384 	EXP 	rating_1: markerPos = 6.0
225.7519 	EXP 	rating_1: markerPos = 6.0
228.3057 	DATA 	Mouse: Left button down, pos=(849,162)
228.3215 	EXP 	rating_2: markerPos = 2.9722222222222223
228.3355 	EXP 	rating_2: markerPos = 2.9722222222222223
228.3498 	EXP 	rating_2: markerPos = 2.9722222222222223
228.3640 	EXP 	rating_2: markerPos = 2.9722222222222223
228.3782 	EXP 	rating_2: markerPos = 2.9722222222222223
228.3909 	DATA 	Mouse:  Left button up, pos=(849,162)
228.3926 	EXP 	rating_2: markerPos = 2.9722222222222223
228.4064 	EXP 	rating_2: markerPos = 3.0
228.6061 	DATA 	Keypress: space
228.6110 	EXP 	New trial (rep=0, index=8): OrderedDict([('sub1', 121), ('sub2', 124), ('pairID', 427), ('trialID', 427), ('stim1', 'stimuli/own/bathroom/121_bat.jpg'), ('stim2', 'stimuli/own/bathroom/124_bat.jpg')])
228.6111 	EXP 	window1: mouseVisible = True
228.6144 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
228.6167 	EXP 	polygon: autoDraw = False
228.6167 	EXP 	polygon_2: autoDraw = False
228.6167 	EXP 	image1: autoDraw = False
228.6167 	EXP 	image2: autoDraw = False
228.6167 	EXP 	rating_1: autoDraw = False
228.6167 	EXP 	question: autoDraw = False
228.6167 	EXP 	rating_2: autoDraw = False
228.6167 	EXP 	question_2: autoDraw = False
228.6167 	EXP 	block_text: autoDraw = False
228.6167 	EXP 	unnamed TextStim: autoDraw = False
228.6167 	EXP 	text: autoDraw = True
229.0670 	EXP 	text: autoDraw = False
229.0670 	EXP 	text: autoDraw = False
229.0670 	EXP 	image1: image = 'stimuli/own/bathroom/121_bat.jpg'
229.0670 	EXP 	image2: image = 'stimuli/own/bathroom/124_bat.jpg'
229.0670 	EXP 	rating_1: markerPos = None
229.0670 	EXP 	rating_1: markerPos = None
229.0670 	EXP 	rating_1: styleTweaks = ['triangleMarker']
229.0670 	EXP 	rating_1: styleTweaks = ['triangleMarker']
229.0670 	EXP 	question: height = 0.034999999999999996
229.0670 	EXP 	rating_2: markerPos = None
229.0670 	EXP 	rating_2: markerPos = None
229.0670 	EXP 	rating_2: styleTweaks = ['triangleMarker']
229.0670 	EXP 	rating_2: styleTweaks = ['triangleMarker']
229.0670 	EXP 	question_2: height = 0.034999999999999996
229.0670 	EXP 	block_text: text = 'Block 1 of 10'
229.0670 	EXP 	polygon: autoDraw = True
229.0670 	EXP 	polygon_2: autoDraw = True
229.0670 	EXP 	image1: autoDraw = True
229.0670 	EXP 	image2: autoDraw = True
229.0670 	EXP 	rating_1: autoDraw = True
229.0670 	EXP 	question: autoDraw = True
229.0670 	EXP 	rating_2: autoDraw = True
229.0670 	EXP 	question_2: autoDraw = True
229.0670 	EXP 	block_text: autoDraw = True
229.0670 	EXP 	question: height = 0.034999999999999996
229.0670 	EXP 	question: height = 0.034999999999999996
229.0670 	EXP 	question: height = 0.034999999999999996
229.0670 	EXP 	question: text = 'Content'
229.0670 	EXP 	question_2: height = 0.034999999999999996
229.0670 	EXP 	question_2: height = 0.034999999999999996
229.0670 	EXP 	question_2: height = 0.034999999999999996
229.0670 	EXP 	question_2: text = 'Drawing style/ability'
232.8013 	DATA 	Mouse: Left button down, pos=(1182,342)
232.8333 	EXP 	rating_1: markerPos = 6.055555555555555
232.8498 	EXP 	rating_1: markerPos = 6.055555555555555
232.8641 	EXP 	rating_1: markerPos = 6.055555555555555
232.8779 	EXP 	rating_1: markerPos = 6.055555555555555
232.8918 	EXP 	rating_1: markerPos = 6.055555555555555
232.8929 	DATA 	Mouse:  Left button up, pos=(1182,342)
232.9058 	EXP 	rating_1: markerPos = 6.0
235.1304 	DATA 	Mouse: Left button down, pos=(861,163)
235.1471 	EXP 	rating_2: markerPos = 3.083333333333333
235.1613 	EXP 	rating_2: markerPos = 3.083333333333333
235.1754 	EXP 	rating_2: markerPos = 3.083333333333333
235.1896 	EXP 	rating_2: markerPos = 3.083333333333333
235.2037 	EXP 	rating_2: markerPos = 3.083333333333333
235.2098 	DATA 	Mouse:  Left button up, pos=(861,163)
235.2180 	EXP 	rating_2: markerPos = 3.0
235.3940 	DATA 	Keypress: space
235.3988 	EXP 	New trial (rep=0, index=9): OrderedDict([('sub1', 105), ('sub2', 120), ('pairID', 141), ('trialID', 141), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/120_bat.jpg')])
235.3989 	EXP 	window1: mouseVisible = True
235.4022 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
235.4043 	EXP 	polygon: autoDraw = False
235.4043 	EXP 	polygon_2: autoDraw = False
235.4043 	EXP 	image1: autoDraw = False
235.4043 	EXP 	image2: autoDraw = False
235.4043 	EXP 	rating_1: autoDraw = False
235.4043 	EXP 	question: autoDraw = False
235.4043 	EXP 	rating_2: autoDraw = False
235.4043 	EXP 	question_2: autoDraw = False
235.4043 	EXP 	block_text: autoDraw = False
235.4043 	EXP 	unnamed TextStim: autoDraw = False
235.4043 	EXP 	text: autoDraw = True
235.8522 	EXP 	text: autoDraw = False
235.8522 	EXP 	text: autoDraw = False
235.8522 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
235.8522 	EXP 	image2: image = 'stimuli/own/bathroom/120_bat.jpg'
235.8522 	EXP 	rating_1: markerPos = None
235.8522 	EXP 	rating_1: markerPos = None
235.8522 	EXP 	rating_1: styleTweaks = ['triangleMarker']
235.8522 	EXP 	rating_1: styleTweaks = ['triangleMarker']
235.8522 	EXP 	question: height = 0.034999999999999996
235.8522 	EXP 	rating_2: markerPos = None
235.8522 	EXP 	rating_2: markerPos = None
235.8522 	EXP 	rating_2: styleTweaks = ['triangleMarker']
235.8522 	EXP 	rating_2: styleTweaks = ['triangleMarker']
235.8522 	EXP 	question_2: height = 0.034999999999999996
235.8522 	EXP 	block_text: text = 'Block 1 of 10'
235.8522 	EXP 	polygon: autoDraw = True
235.8522 	EXP 	polygon_2: autoDraw = True
235.8522 	EXP 	image1: autoDraw = True
235.8522 	EXP 	image2: autoDraw = True
235.8522 	EXP 	rating_1: autoDraw = True
235.8522 	EXP 	question: autoDraw = True
235.8522 	EXP 	rating_2: autoDraw = True
235.8522 	EXP 	question_2: autoDraw = True
235.8522 	EXP 	block_text: autoDraw = True
235.8522 	EXP 	question: height = 0.034999999999999996
235.8522 	EXP 	question: height = 0.034999999999999996
235.8522 	EXP 	question: height = 0.034999999999999996
235.8522 	EXP 	question: text = 'Content'
235.8522 	EXP 	question_2: height = 0.034999999999999996
235.8522 	EXP 	question_2: height = 0.034999999999999996
235.8522 	EXP 	question_2: height = 0.034999999999999996
235.8522 	EXP 	question_2: text = 'Drawing style/ability'
239.6581 	DATA 	Mouse: Left button down, pos=(961,345)
239.6801 	EXP 	rating_1: markerPos = 4.0092592592592595
239.6941 	EXP 	rating_1: markerPos = 4.0092592592592595
239.7078 	EXP 	rating_1: markerPos = 4.0092592592592595
239.7218 	EXP 	rating_1: markerPos = 4.0092592592592595
239.7354 	EXP 	rating_1: markerPos = 4.0092592592592595
239.7428 	DATA 	Mouse:  Left button up, pos=(961,345)
239.7494 	EXP 	rating_1: markerPos = 4.0092592592592595
239.7630 	EXP 	rating_1: markerPos = 4.0
240.9508 	DATA 	Mouse: Left button down, pos=(641,158)
240.9641 	EXP 	rating_2: markerPos = 1.0462962962962967
240.9782 	EXP 	rating_2: markerPos = 1.0462962962962967
240.9923 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0066 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0209 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0348 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0495 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0622 	DATA 	Mouse:  Left button up, pos=(641,158)
241.0637 	EXP 	rating_2: markerPos = 1.0462962962962967
241.0777 	EXP 	rating_2: markerPos = 1.0
241.8422 	DATA 	Keypress: space
241.8567 	EXP 	New trial (rep=0, index=10): OrderedDict([('sub1', 139), ('sub2', 141), ('pairID', 594), ('trialID', 594), ('stim1', 'stimuli/own/bathroom/139_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
241.8568 	EXP 	window1: mouseVisible = True
241.8601 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
241.8664 	EXP 	polygon: autoDraw = False
241.8664 	EXP 	polygon_2: autoDraw = False
241.8664 	EXP 	image1: autoDraw = False
241.8664 	EXP 	image2: autoDraw = False
241.8664 	EXP 	rating_1: autoDraw = False
241.8664 	EXP 	question: autoDraw = False
241.8664 	EXP 	rating_2: autoDraw = False
241.8664 	EXP 	question_2: autoDraw = False
241.8664 	EXP 	block_text: autoDraw = False
241.8664 	EXP 	unnamed TextStim: autoDraw = False
241.8664 	EXP 	text: autoDraw = True
242.3198 	EXP 	text: autoDraw = False
242.3198 	EXP 	text: autoDraw = False
242.3198 	EXP 	image1: image = 'stimuli/own/bathroom/139_bat.jpg'
242.3198 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
242.3198 	EXP 	rating_1: markerPos = None
242.3198 	EXP 	rating_1: markerPos = None
242.3198 	EXP 	rating_1: styleTweaks = ['triangleMarker']
242.3198 	EXP 	rating_1: styleTweaks = ['triangleMarker']
242.3198 	EXP 	question: height = 0.034999999999999996
242.3198 	EXP 	rating_2: markerPos = None
242.3198 	EXP 	rating_2: markerPos = None
242.3198 	EXP 	rating_2: styleTweaks = ['triangleMarker']
242.3198 	EXP 	rating_2: styleTweaks = ['triangleMarker']
242.3198 	EXP 	question_2: height = 0.034999999999999996
242.3198 	EXP 	block_text: text = 'Block 1 of 10'
242.3198 	EXP 	polygon: autoDraw = True
242.3198 	EXP 	polygon_2: autoDraw = True
242.3198 	EXP 	image1: autoDraw = True
242.3198 	EXP 	image2: autoDraw = True
242.3198 	EXP 	rating_1: autoDraw = True
242.3198 	EXP 	question: autoDraw = True
242.3198 	EXP 	rating_2: autoDraw = True
242.3198 	EXP 	question_2: autoDraw = True
242.3198 	EXP 	block_text: autoDraw = True
242.3198 	EXP 	question: height = 0.034999999999999996
242.3198 	EXP 	question: height = 0.034999999999999996
242.3198 	EXP 	question: height = 0.034999999999999996
242.3198 	EXP 	question: text = 'Content'
242.3198 	EXP 	question_2: height = 0.034999999999999996
242.3198 	EXP 	question_2: height = 0.034999999999999996
242.3198 	EXP 	question_2: height = 0.034999999999999996
242.3198 	EXP 	question_2: text = 'Drawing style/ability'
246.5074 	DATA 	Mouse: Left button down, pos=(959,343)
246.5215 	EXP 	rating_1: markerPos = 3.9907407407407405
246.5353 	EXP 	rating_1: markerPos = 3.9907407407407405
246.5497 	EXP 	rating_1: markerPos = 3.9907407407407405
246.5636 	EXP 	rating_1: markerPos = 3.9907407407407405
246.5774 	EXP 	rating_1: markerPos = 3.9907407407407405
246.5912 	EXP 	rating_1: markerPos = 3.9907407407407405
246.6050 	EXP 	rating_1: markerPos = 3.9907407407407405
246.6124 	DATA 	Mouse:  Left button up, pos=(959,343)
246.6189 	EXP 	rating_1: markerPos = 3.9907407407407405
246.6328 	EXP 	rating_1: markerPos = 4.0
248.2809 	DATA 	Mouse: Left button down, pos=(1067,348)
248.2968 	EXP 	rating_1: markerPos = 4.981481481481481
248.3108 	EXP 	rating_1: markerPos = 4.981481481481481
248.3246 	EXP 	rating_1: markerPos = 4.981481481481481
248.3385 	EXP 	rating_1: markerPos = 4.981481481481481
248.3521 	EXP 	rating_1: markerPos = 4.981481481481481
248.3661 	EXP 	rating_1: markerPos = 4.981481481481481
248.3785 	DATA 	Mouse:  Left button up, pos=(1066,348)
248.3801 	EXP 	rating_1: markerPos = 4.981481481481481
248.3937 	EXP 	rating_1: markerPos = 5.0
249.5628 	DATA 	Mouse: Left button down, pos=(744,158)
249.5712 	EXP 	rating_2: markerPos = 2.0000000000000004
249.5852 	EXP 	rating_2: markerPos = 2.0000000000000004
249.5996 	EXP 	rating_2: markerPos = 2.0000000000000004
249.6137 	EXP 	rating_2: markerPos = 2.0000000000000004
249.6278 	EXP 	rating_2: markerPos = 2.0000000000000004
249.6419 	EXP 	rating_2: markerPos = 2.0000000000000004
249.6479 	DATA 	Mouse:  Left button up, pos=(744,158)
249.6562 	EXP 	rating_2: markerPos = 2.0
249.8943 	DATA 	Keypress: space
249.8990 	EXP 	New trial (rep=0, index=11): OrderedDict([('sub1', 109), ('sub2', 131), ('pairID', 208), ('trialID', 208), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
249.8991 	EXP 	window1: mouseVisible = True
249.9024 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
249.9047 	EXP 	polygon: autoDraw = False
249.9047 	EXP 	polygon_2: autoDraw = False
249.9047 	EXP 	image1: autoDraw = False
249.9047 	EXP 	image2: autoDraw = False
249.9047 	EXP 	rating_1: autoDraw = False
249.9047 	EXP 	question: autoDraw = False
249.9047 	EXP 	rating_2: autoDraw = False
249.9047 	EXP 	question_2: autoDraw = False
249.9047 	EXP 	block_text: autoDraw = False
249.9047 	EXP 	unnamed TextStim: autoDraw = False
249.9047 	EXP 	text: autoDraw = True
250.3559 	EXP 	text: autoDraw = False
250.3559 	EXP 	text: autoDraw = False
250.3559 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
250.3559 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
250.3559 	EXP 	rating_1: markerPos = None
250.3559 	EXP 	rating_1: markerPos = None
250.3559 	EXP 	rating_1: styleTweaks = ['triangleMarker']
250.3559 	EXP 	rating_1: styleTweaks = ['triangleMarker']
250.3559 	EXP 	question: height = 0.034999999999999996
250.3559 	EXP 	rating_2: markerPos = None
250.3559 	EXP 	rating_2: markerPos = None
250.3559 	EXP 	rating_2: styleTweaks = ['triangleMarker']
250.3559 	EXP 	rating_2: styleTweaks = ['triangleMarker']
250.3559 	EXP 	question_2: height = 0.034999999999999996
250.3559 	EXP 	block_text: text = 'Block 1 of 10'
250.3559 	EXP 	polygon: autoDraw = True
250.3559 	EXP 	polygon_2: autoDraw = True
250.3559 	EXP 	image1: autoDraw = True
250.3559 	EXP 	image2: autoDraw = True
250.3559 	EXP 	rating_1: autoDraw = True
250.3559 	EXP 	question: autoDraw = True
250.3559 	EXP 	rating_2: autoDraw = True
250.3559 	EXP 	question_2: autoDraw = True
250.3559 	EXP 	block_text: autoDraw = True
250.3559 	EXP 	question: height = 0.034999999999999996
250.3559 	EXP 	question: height = 0.034999999999999996
250.3559 	EXP 	question: height = 0.034999999999999996
250.3559 	EXP 	question: text = 'Content'
250.3559 	EXP 	question_2: height = 0.034999999999999996
250.3559 	EXP 	question_2: height = 0.034999999999999996
250.3559 	EXP 	question_2: height = 0.034999999999999996
250.3559 	EXP 	question_2: text = 'Drawing style/ability'
255.7511 	DATA 	Mouse: Left button down, pos=(845,348)
255.7721 	EXP 	rating_1: markerPos = 2.9351851851851856
255.7857 	EXP 	rating_1: markerPos = 2.9351851851851856
255.7994 	EXP 	rating_1: markerPos = 2.9351851851851856
255.7997 	DATA 	Mouse:  Left button up, pos=(845,348)
255.8134 	EXP 	rating_1: markerPos = 3.0
256.7353 	DATA 	Mouse: Left button down, pos=(754,160)
256.7513 	EXP 	rating_2: markerPos = 2.0925925925925926
256.7660 	EXP 	rating_2: markerPos = 2.0925925925925926
256.7801 	EXP 	rating_2: markerPos = 2.0925925925925926
256.7942 	EXP 	rating_2: markerPos = 2.0925925925925926
256.7952 	DATA 	Mouse:  Left button up, pos=(754,160)
256.8083 	EXP 	rating_2: markerPos = 2.0
257.0685 	DATA 	Keypress: space
257.0733 	EXP 	New trial (rep=0, index=12): OrderedDict([('sub1', 114), ('sub2', 141), ('pairID', 319), ('trialID', 319), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
257.0734 	EXP 	window1: mouseVisible = True
257.0767 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
257.0830 	EXP 	polygon: autoDraw = False
257.0830 	EXP 	polygon_2: autoDraw = False
257.0830 	EXP 	image1: autoDraw = False
257.0830 	EXP 	image2: autoDraw = False
257.0830 	EXP 	rating_1: autoDraw = False
257.0830 	EXP 	question: autoDraw = False
257.0830 	EXP 	rating_2: autoDraw = False
257.0830 	EXP 	question_2: autoDraw = False
257.0830 	EXP 	block_text: autoDraw = False
257.0830 	EXP 	unnamed TextStim: autoDraw = False
257.0830 	EXP 	text: autoDraw = True
257.5338 	EXP 	text: autoDraw = False
257.5338 	EXP 	text: autoDraw = False
257.5338 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
257.5338 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
257.5338 	EXP 	rating_1: markerPos = None
257.5338 	EXP 	rating_1: markerPos = None
257.5338 	EXP 	rating_1: styleTweaks = ['triangleMarker']
257.5338 	EXP 	rating_1: styleTweaks = ['triangleMarker']
257.5338 	EXP 	question: height = 0.034999999999999996
257.5338 	EXP 	rating_2: markerPos = None
257.5338 	EXP 	rating_2: markerPos = None
257.5338 	EXP 	rating_2: styleTweaks = ['triangleMarker']
257.5338 	EXP 	rating_2: styleTweaks = ['triangleMarker']
257.5338 	EXP 	question_2: height = 0.034999999999999996
257.5338 	EXP 	block_text: text = 'Block 1 of 10'
257.5338 	EXP 	polygon: autoDraw = True
257.5338 	EXP 	polygon_2: autoDraw = True
257.5338 	EXP 	image1: autoDraw = True
257.5338 	EXP 	image2: autoDraw = True
257.5338 	EXP 	rating_1: autoDraw = True
257.5338 	EXP 	question: autoDraw = True
257.5338 	EXP 	rating_2: autoDraw = True
257.5338 	EXP 	question_2: autoDraw = True
257.5338 	EXP 	block_text: autoDraw = True
257.5338 	EXP 	question: height = 0.034999999999999996
257.5338 	EXP 	question: height = 0.034999999999999996
257.5338 	EXP 	question: height = 0.034999999999999996
257.5338 	EXP 	question: text = 'Content'
257.5338 	EXP 	question_2: height = 0.034999999999999996
257.5338 	EXP 	question_2: height = 0.034999999999999996
257.5338 	EXP 	question_2: height = 0.034999999999999996
257.5338 	EXP 	question_2: text = 'Drawing style/ability'
262.0691 	DATA 	Mouse: Left button down, pos=(1073,348)
262.0832 	EXP 	rating_1: markerPos = 5.046296296296296
262.0970 	EXP 	rating_1: markerPos = 5.046296296296296
262.1109 	EXP 	rating_1: markerPos = 5.046296296296296
262.1248 	EXP 	rating_1: markerPos = 5.046296296296296
262.1385 	EXP 	rating_1: markerPos = 5.046296296296296
262.1521 	EXP 	rating_1: markerPos = 5.046296296296296
262.1596 	DATA 	Mouse:  Left button up, pos=(1073,348)
262.1665 	EXP 	rating_1: markerPos = 5.046296296296296
262.1802 	EXP 	rating_1: markerPos = 5.0
264.7059 	DATA 	Mouse: Left button down, pos=(748,156)
264.7144 	EXP 	rating_2: markerPos = 2.037037037037037
264.7286 	EXP 	rating_2: markerPos = 2.037037037037037
264.7430 	EXP 	rating_2: markerPos = 2.037037037037037
264.7573 	EXP 	rating_2: markerPos = 2.037037037037037
264.7714 	EXP 	rating_2: markerPos = 2.037037037037037
264.7854 	EXP 	rating_2: markerPos = 2.037037037037037
264.7995 	EXP 	rating_2: markerPos = 2.037037037037037
264.8122 	DATA 	Mouse:  Left button up, pos=(748,156)
264.8140 	EXP 	rating_2: markerPos = 2.037037037037037
264.8279 	EXP 	rating_2: markerPos = 2.0
265.3670 	DATA 	Keypress: space
265.3703 	EXP 	New trial (rep=0, index=13): OrderedDict([('sub1', 106), ('sub2', 129), ('pairID', 178), ('trialID', 178), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/129_bat.jpg')])
265.3704 	EXP 	window1: mouseVisible = True
265.3739 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
265.3831 	EXP 	polygon: autoDraw = False
265.3831 	EXP 	polygon_2: autoDraw = False
265.3831 	EXP 	image1: autoDraw = False
265.3831 	EXP 	image2: autoDraw = False
265.3831 	EXP 	rating_1: autoDraw = False
265.3831 	EXP 	question: autoDraw = False
265.3831 	EXP 	rating_2: autoDraw = False
265.3831 	EXP 	question_2: autoDraw = False
265.3831 	EXP 	block_text: autoDraw = False
265.3831 	EXP 	unnamed TextStim: autoDraw = False
265.3831 	EXP 	text: autoDraw = True
265.8401 	EXP 	text: autoDraw = False
265.8401 	EXP 	text: autoDraw = False
265.8401 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
265.8401 	EXP 	image2: image = 'stimuli/own/bathroom/129_bat.jpg'
265.8401 	EXP 	rating_1: markerPos = None
265.8401 	EXP 	rating_1: markerPos = None
265.8401 	EXP 	rating_1: styleTweaks = ['triangleMarker']
265.8401 	EXP 	rating_1: styleTweaks = ['triangleMarker']
265.8401 	EXP 	question: height = 0.034999999999999996
265.8401 	EXP 	rating_2: markerPos = None
265.8401 	EXP 	rating_2: markerPos = None
265.8401 	EXP 	rating_2: styleTweaks = ['triangleMarker']
265.8401 	EXP 	rating_2: styleTweaks = ['triangleMarker']
265.8401 	EXP 	question_2: height = 0.034999999999999996
265.8401 	EXP 	block_text: text = 'Block 1 of 10'
265.8401 	EXP 	polygon: autoDraw = True
265.8401 	EXP 	polygon_2: autoDraw = True
265.8401 	EXP 	image1: autoDraw = True
265.8401 	EXP 	image2: autoDraw = True
265.8401 	EXP 	rating_1: autoDraw = True
265.8401 	EXP 	question: autoDraw = True
265.8401 	EXP 	rating_2: autoDraw = True
265.8401 	EXP 	question_2: autoDraw = True
265.8401 	EXP 	block_text: autoDraw = True
265.8401 	EXP 	question: height = 0.034999999999999996
265.8401 	EXP 	question: height = 0.034999999999999996
265.8401 	EXP 	question: height = 0.034999999999999996
265.8401 	EXP 	question: text = 'Content'
265.8401 	EXP 	question_2: height = 0.034999999999999996
265.8401 	EXP 	question_2: height = 0.034999999999999996
265.8401 	EXP 	question_2: height = 0.034999999999999996
265.8401 	EXP 	question_2: text = 'Drawing style/ability'
268.8840 	DATA 	Mouse: Left button down, pos=(962,346)
268.9050 	EXP 	rating_1: markerPos = 4.018518518518519
268.9185 	EXP 	rating_1: markerPos = 4.018518518518519
268.9327 	EXP 	rating_1: markerPos = 4.018518518518519
268.9464 	EXP 	rating_1: markerPos = 4.018518518518519
268.9603 	EXP 	rating_1: markerPos = 4.018518518518519
268.9741 	EXP 	rating_1: markerPos = 4.018518518518519
268.9866 	DATA 	Mouse:  Left button up, pos=(962,346)
268.9883 	EXP 	rating_1: markerPos = 4.018518518518519
