19.3294 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
928.1785 	EXP 	rating_2: markerPos = None
928.1785 	EXP 	rating_2: styleTweaks = ['triangleMarker']
928.1785 	EXP 	rating_2: styleTweaks = ['triangleMarker']
928.1785 	EXP 	question_2: height = 0.034999999999999996
928.1785 	EXP 	block_text: text = 'Block 1 of 10'
928.1785 	EXP 	polygon: autoDraw = True
928.1785 	EXP 	polygon_2: autoDraw = True
928.1785 	EXP 	image1: autoDraw = True
928.1785 	EXP 	image2: autoDraw = True
928.1785 	EXP 	rating_1: autoDraw = True
928.1785 	EXP 	question: autoDraw = True
928.1785 	EXP 	rating_2: autoDraw = True
928.1785 	EXP 	question_2: autoDraw = True
928.1785 	EXP 	block_text: autoDraw = True
928.1785 	EXP 	question: height = 0.034999999999999996
928.1785 	EXP 	question: height = 0.034999999999999996
928.1785 	EXP 	question: height = 0.034999999999999996
928.1785 	EXP 	question: text = 'Content'
928.1785 	EXP 	question_2: height = 0.034999999999999996
928.1785 	EXP 	question_2: height = 0.034999999999999996
928.1785 	EXP 	question_2: height = 0.034999999999999996
928.1785 	EXP 	question_2: text = 'Drawing style/ability'
932.2919 	DATA 	Mouse: Left button down, pos=(894,342)
932.3060 	EXP 	rating_1: markerPos = 3.388888888888889
932.3198 	EXP 	rating_1: markerPos = 3.388888888888889
932.3338 	EXP 	rating_1: markerPos = 3.388888888888889
932.3476 	EXP 	rating_1: markerPos = 3.388888888888889
932.3614 	EXP 	rating_1: markerPos = 3.388888888888889
932.3617 	DATA 	Mouse:  Left button up, pos=(894,342)
932.3753 	EXP 	rating_1: markerPos = 3.0
932.9311 	DATA 	Mouse: Left button down, pos=(951,338)
932.9528 	EXP 	rating_1: markerPos = 3.9166666666666665
932.9665 	EXP 	rating_1: markerPos = 3.9166666666666665
932.9804 	EXP 	rating_1: markerPos = 3.9166666666666665
932.9945 	EXP 	rating_1: markerPos = 3.9166666666666665
933.0081 	EXP 	rating_1: markerPos = 3.925925925925926
933.0225 	EXP 	rating_1: markerPos = 3.925925925925926
933.0362 	EXP 	rating_1: markerPos = 3.925925925925926
933.0437 	DATA 	Mouse:  Left button up, pos=(952,338)
933.0503 	EXP 	rating_1: markerPos = 3.925925925925926
933.0640 	EXP 	rating_1: markerPos = 4.0
933.6691 	DATA 	Mouse: Left button down, pos=(945,181)
933.6777 	EXP 	rating_2: markerPos = 3.861111111111111
933.6916 	EXP 	rating_2: markerPos = 3.861111111111111
933.7057 	EXP 	rating_2: markerPos = 3.861111111111111
933.7198 	EXP 	rating_2: markerPos = 3.861111111111111
933.7338 	EXP 	rating_2: markerPos = 3.861111111111111
933.7480 	EXP 	rating_2: markerPos = 3.861111111111111
933.7621 	EXP 	rating_2: markerPos = 3.861111111111111
933.7764 	EXP 	rating_2: markerPos = 3.861111111111111
933.7907 	EXP 	rating_2: markerPos = 3.861111111111111
933.8055 	EXP 	rating_2: markerPos = 3.861111111111111
933.8057 	DATA 	Mouse:  Left button up, pos=(945,181)
933.8195 	EXP 	rating_2: markerPos = 4.0
934.0743 	DATA 	Keypress: space
934.0841 	EXP 	New trial (rep=0, index=50): OrderedDict([('sub1', 123), ('sub2', 140), ('pairID', 474), ('trialID', 474), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/140_kit.jpg')])
934.0842 	EXP 	window1: mouseVisible = True
934.0875 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
934.1059 	EXP 	polygon: autoDraw = False
934.1059 	EXP 	polygon_2: autoDraw = False
934.1059 	EXP 	image1: autoDraw = False
934.1059 	EXP 	image2: autoDraw = False
934.1059 	EXP 	rating_1: autoDraw = False
934.1059 	EXP 	question: autoDraw = False
934.1059 	EXP 	rating_2: autoDraw = False
934.1059 	EXP 	question_2: autoDraw = False
934.1059 	EXP 	block_text: autoDraw = False
934.1059 	EXP 	unnamed TextStim: autoDraw = False
934.1059 	EXP 	text: autoDraw = True
934.5585 	EXP 	text: autoDraw = False
934.5585 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
934.5585 	EXP 	image2: image = 'stimuli/own/kitchen/140_kit.jpg'
934.5585 	EXP 	rating_1: markerPos = None
934.5585 	EXP 	rating_1: markerPos = None
934.5585 	EXP 	rating_1: styleTweaks = ['triangleMarker']
934.5585 	EXP 	rating_1: styleTweaks = ['triangleMarker']
934.5585 	EXP 	question: height = 0.034999999999999996
934.5585 	EXP 	rating_2: markerPos = None
934.5585 	EXP 	rating_2: markerPos = None
934.5585 	EXP 	rating_2: styleTweaks = ['triangleMarker']
934.5585 	EXP 	rating_2: styleTweaks = ['triangleMarker']
934.5585 	EXP 	question_2: height = 0.034999999999999996
934.5585 	EXP 	block_text: text = 'Block 1 of 10'
934.5585 	EXP 	polygon: autoDraw = True
934.5585 	EXP 	polygon_2: autoDraw = True
934.5585 	EXP 	image1: autoDraw = True
934.5585 	EXP 	image2: autoDraw = True
934.5585 	EXP 	rating_1: autoDraw = True
934.5585 	EXP 	question: autoDraw = True
934.5585 	EXP 	rating_2: autoDraw = True
934.5585 	EXP 	question_2: autoDraw = True
934.5585 	EXP 	block_text: autoDraw = True
934.5585 	EXP 	question: height = 0.034999999999999996
934.5585 	EXP 	question: height = 0.034999999999999996
934.5585 	EXP 	question: height = 0.034999999999999996
934.5585 	EXP 	question: text = 'Content'
934.5585 	EXP 	question_2: height = 0.034999999999999996
934.5585 	EXP 	question_2: height = 0.034999999999999996
934.5585 	EXP 	question_2: height = 0.034999999999999996
934.5585 	EXP 	question_2: text = 'Drawing style/ability'
937.5334 	DATA 	Mouse: Left button down, pos=(950,334)
937.5492 	EXP 	rating_1: markerPos = 3.9074074074074074
937.5630 	EXP 	rating_1: markerPos = 3.9074074074074074
937.5768 	EXP 	rating_1: markerPos = 3.9074074074074074
937.5906 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6055 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6193 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6331 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6470 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6595 	DATA 	Mouse:  Left button up, pos=(950,334)
937.6611 	EXP 	rating_1: markerPos = 3.9074074074074074
937.6746 	EXP 	rating_1: markerPos = 4.0
938.2569 	DATA 	Mouse: Left button down, pos=(929,174)
938.2654 	EXP 	rating_2: markerPos = 3.712962962962963
938.2796 	EXP 	rating_2: markerPos = 3.712962962962963
938.2938 	EXP 	rating_2: markerPos = 3.712962962962963
938.3078 	EXP 	rating_2: markerPos = 3.712962962962963
938.3224 	EXP 	rating_2: markerPos = 3.712962962962963
938.3365 	EXP 	rating_2: markerPos = 3.712962962962963
938.3505 	EXP 	rating_2: markerPos = 3.712962962962963
938.3646 	EXP 	rating_2: markerPos = 3.712962962962963
938.3790 	EXP 	rating_2: markerPos = 3.712962962962963
938.3850 	DATA 	Mouse:  Left button up, pos=(929,174)
938.3933 	EXP 	rating_2: markerPos = 4.0
938.5861 	DATA 	Keypress: space
938.5960 	EXP 	New trial (rep=0, index=51): OrderedDict([('sub1', 105), ('sub2', 117), ('pairID', 138), ('trialID', 598), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/117_kit.jpg')])
938.5961 	EXP 	window1: mouseVisible = True
938.5993 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
938.6060 	EXP 	polygon: autoDraw = False
938.6060 	EXP 	polygon_2: autoDraw = False
938.6060 	EXP 	image1: autoDraw = False
938.6060 	EXP 	image2: autoDraw = False
938.6060 	EXP 	rating_1: autoDraw = False
938.6060 	EXP 	question: autoDraw = False
938.6060 	EXP 	rating_2: autoDraw = False
938.6060 	EXP 	question_2: autoDraw = False
938.6060 	EXP 	block_text: autoDraw = False
938.6060 	EXP 	unnamed TextStim: autoDraw = False
938.6060 	EXP 	text: autoDraw = True
939.0570 	EXP 	text: autoDraw = False
939.0570 	EXP 	text: autoDraw = False
939.0570 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
939.0570 	EXP 	image2: image = 'stimuli/own/kitchen/117_kit.jpg'
939.0570 	EXP 	rating_1: markerPos = None
939.0570 	EXP 	rating_1: markerPos = None
939.0570 	EXP 	rating_1: styleTweaks = ['triangleMarker']
939.0570 	EXP 	rating_1: styleTweaks = ['triangleMarker']
939.0570 	EXP 	question: height = 0.034999999999999996
939.0570 	EXP 	rating_2: markerPos = None
939.0570 	EXP 	rating_2: markerPos = None
939.0570 	EXP 	rating_2: styleTweaks = ['triangleMarker']
939.0570 	EXP 	rating_2: styleTweaks = ['triangleMarker']
939.0570 	EXP 	question_2: height = 0.034999999999999996
939.0570 	EXP 	block_text: text = 'Block 1 of 10'
939.0570 	EXP 	polygon: autoDraw = True
939.0570 	EXP 	polygon_2: autoDraw = True
939.0570 	EXP 	image1: autoDraw = True
939.0570 	EXP 	image2: autoDraw = True
939.0570 	EXP 	rating_1: autoDraw = True
939.0570 	EXP 	question: autoDraw = True
939.0570 	EXP 	rating_2: autoDraw = True
939.0570 	EXP 	question_2: autoDraw = True
939.0570 	EXP 	block_text: autoDraw = True
939.0570 	EXP 	question: height = 0.034999999999999996
939.0570 	EXP 	question: height = 0.034999999999999996
939.0570 	EXP 	question: height = 0.034999999999999996
939.0570 	EXP 	question: text = 'Content'
939.0570 	EXP 	question_2: height = 0.034999999999999996
939.0570 	EXP 	question_2: height = 0.034999999999999996
939.0570 	EXP 	question_2: height = 0.034999999999999996
939.0570 	EXP 	question_2: text = 'Drawing style/ability'
941.9787 	DATA 	Mouse: Left button down, pos=(787,332)
941.9946 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0081 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0222 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0361 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0499 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0637 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0776 	EXP 	rating_1: markerPos = 2.3981481481481484
942.0779 	DATA 	Mouse:  Left button up, pos=(787,332)
942.0914 	EXP 	rating_1: markerPos = 2.0
943.2161 	DATA 	Mouse: Left button down, pos=(1168,141)
943.2322 	EXP 	rating_2: markerPos = 5.925925925925926
943.2463 	EXP 	rating_2: markerPos = 5.925925925925926
943.2604 	EXP 	rating_2: markerPos = 5.925925925925926
943.2743 	EXP 	rating_2: markerPos = 5.925925925925926
943.2889 	EXP 	rating_2: markerPos = 5.925925925925926
943.3030 	EXP 	rating_2: markerPos = 5.925925925925926
943.3092 	DATA 	Mouse:  Left button up, pos=(1168,141)
943.3174 	EXP 	rating_2: markerPos = 6.0
943.5862 	DATA 	Keypress: space
943.5962 	EXP 	New trial (rep=0, index=52): OrderedDict([('sub1', 129), ('sub2', 135), ('pairID', 534), ('trialID', 534), ('stim1', 'stimuli/own/kitchen/129_kit.jpg'), ('stim2', 'stimuli/own/kitchen/135_kit.jpg')])
943.5962 	EXP 	window1: mouseVisible = True
943.5995 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
943.6060 	EXP 	polygon: autoDraw = False
943.6060 	EXP 	polygon_2: autoDraw = False
943.6060 	EXP 	image1: autoDraw = False
943.6060 	EXP 	image2: autoDraw = False
943.6060 	EXP 	rating_1: autoDraw = False
943.6060 	EXP 	question: autoDraw = False
943.6060 	EXP 	rating_2: autoDraw = False
943.6060 	EXP 	question_2: autoDraw = False
943.6060 	EXP 	block_text: autoDraw = False
943.6060 	EXP 	unnamed TextStim: autoDraw = False
943.6060 	EXP 	text: autoDraw = True
944.0570 	EXP 	text: autoDraw = False
944.0570 	EXP 	text: autoDraw = False
944.0570 	EXP 	image1: image = 'stimuli/own/kitchen/129_kit.jpg'
944.0570 	EXP 	image2: image = 'stimuli/own/kitchen/135_kit.jpg'
944.0570 	EXP 	rating_1: markerPos = None
944.0570 	EXP 	rating_1: markerPos = None
944.0570 	EXP 	rating_1: styleTweaks = ['triangleMarker']
944.0570 	EXP 	rating_1: styleTweaks = ['triangleMarker']
944.0570 	EXP 	question: height = 0.034999999999999996
944.0570 	EXP 	rating_2: markerPos = None
944.0570 	EXP 	rating_2: markerPos = None
944.0570 	EXP 	rating_2: styleTweaks = ['triangleMarker']
944.0570 	EXP 	rating_2: styleTweaks = ['triangleMarker']
944.0570 	EXP 	question_2: height = 0.034999999999999996
944.0570 	EXP 	block_text: text = 'Block 1 of 10'
944.0570 	EXP 	polygon: autoDraw = True
944.0570 	EXP 	polygon_2: autoDraw = True
944.0570 	EXP 	image1: autoDraw = True
944.0570 	EXP 	image2: autoDraw = True
944.0570 	EXP 	rating_1: autoDraw = True
944.0570 	EXP 	question: autoDraw = True
944.0570 	EXP 	rating_2: autoDraw = True
944.0570 	EXP 	question_2: autoDraw = True
944.0570 	EXP 	block_text: autoDraw = True
944.0570 	EXP 	question: height = 0.034999999999999996
944.0570 	EXP 	question: height = 0.034999999999999996
944.0570 	EXP 	question: height = 0.034999999999999996
944.0570 	EXP 	question: text = 'Content'
944.0570 	EXP 	question_2: height = 0.034999999999999996
944.0570 	EXP 	question_2: height = 0.034999999999999996
944.0570 	EXP 	question_2: height = 0.034999999999999996
944.0570 	EXP 	question_2: text = 'Drawing style/ability'
946.7572 	DATA 	Mouse: Left button down, pos=(657,341)
946.7726 	EXP 	rating_1: markerPos = 1.194444444444445
946.7864 	EXP 	rating_1: markerPos = 1.194444444444445
946.8005 	EXP 	rating_1: markerPos = 1.194444444444445
946.8146 	EXP 	rating_1: markerPos = 1.194444444444445
946.8283 	EXP 	rating_1: markerPos = 1.194444444444445
946.8419 	EXP 	rating_1: markerPos = 1.194444444444445
946.8493 	DATA 	Mouse:  Left button up, pos=(657,341)
946.8562 	EXP 	rating_1: markerPos = 1.194444444444445
946.8698 	EXP 	rating_1: markerPos = 1.0
948.9447 	DATA 	Mouse: Left button down, pos=(933,154)
948.9532 	EXP 	rating_2: markerPos = 3.75
948.9673 	EXP 	rating_2: markerPos = 3.75
948.9814 	EXP 	rating_2: markerPos = 3.75
948.9955 	EXP 	rating_2: markerPos = 3.75
949.0097 	EXP 	rating_2: markerPos = 3.75
949.0241 	EXP 	rating_2: markerPos = 3.75
949.0388 	EXP 	rating_2: markerPos = 3.75
949.0528 	EXP 	rating_2: markerPos = 3.75
949.0654 	DATA 	Mouse:  Left button up, pos=(933,154)
949.0670 	EXP 	rating_2: markerPos = 3.75
949.0809 	EXP 	rating_2: markerPos = 4.0
949.3616 	DATA 	Keypress: space
949.3716 	EXP 	New trial (rep=0, index=53): OrderedDict([('sub1', 124), ('sub2', 126), ('pairID', 477), ('trialID', 477), ('stim1', 'stimuli/own/kitchen/124_kit.jpg'), ('stim2', 'stimuli/own/kitchen/126_kit.jpg')])
949.3717 	EXP 	window1: mouseVisible = True
949.3750 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
949.3770 	EXP 	polygon: autoDraw = False
949.3770 	EXP 	polygon_2: autoDraw = False
949.3770 	EXP 	image1: autoDraw = False
949.3770 	EXP 	image2: autoDraw = False
949.3770 	EXP 	rating_1: autoDraw = False
949.3770 	EXP 	question: autoDraw = False
949.3770 	EXP 	rating_2: autoDraw = False
949.3770 	EXP 	question_2: autoDraw = False
949.3770 	EXP 	block_text: autoDraw = False
949.3770 	EXP 	unnamed TextStim: autoDraw = False
949.3770 	EXP 	text: autoDraw = True
949.8315 	EXP 	text: autoDraw = False
949.8315 	EXP 	text: autoDraw = False
949.8315 	EXP 	image1: image = 'stimuli/own/kitchen/124_kit.jpg'
949.8315 	EXP 	image2: image = 'stimuli/own/kitchen/126_kit.jpg'
949.8315 	EXP 	rating_1: markerPos = None
949.8315 	EXP 	rating_1: markerPos = None
949.8315 	EXP 	rating_1: styleTweaks = ['triangleMarker']
949.8315 	EXP 	rating_1: styleTweaks = ['triangleMarker']
949.8315 	EXP 	question: height = 0.034999999999999996
949.8315 	EXP 	rating_2: markerPos = None
949.8315 	EXP 	rating_2: markerPos = None
949.8315 	EXP 	rating_2: styleTweaks = ['triangleMarker']
949.8315 	EXP 	rating_2: styleTweaks = ['triangleMarker']
949.8315 	EXP 	question_2: height = 0.034999999999999996
949.8315 	EXP 	block_text: text = 'Block 1 of 10'
949.8315 	EXP 	polygon: autoDraw = True
949.8315 	EXP 	polygon_2: autoDraw = True
949.8315 	EXP 	image1: autoDraw = True
949.8315 	EXP 	image2: autoDraw = True
949.8315 	EXP 	rating_1: autoDraw = True
949.8315 	EXP 	question: autoDraw = True
949.8315 	EXP 	rating_2: autoDraw = True
949.8315 	EXP 	question_2: autoDraw = True
949.8315 	EXP 	block_text: autoDraw = True
949.8315 	EXP 	question: height = 0.034999999999999996
949.8315 	EXP 	question: height = 0.034999999999999996
949.8315 	EXP 	question: height = 0.034999999999999996
949.8315 	EXP 	question: text = 'Content'
949.8315 	EXP 	question_2: height = 0.034999999999999996
949.8315 	EXP 	question_2: height = 0.034999999999999996
949.8315 	EXP 	question_2: height = 0.034999999999999996
949.8315 	EXP 	question_2: text = 'Drawing style/ability'
958.4853 	DATA 	Mouse: Left button down, pos=(945,354)
958.5059 	EXP 	rating_1: markerPos = 3.861111111111111
958.5197 	EXP 	rating_1: markerPos = 3.861111111111111
958.5337 	EXP 	rating_1: markerPos = 3.861111111111111
958.5474 	EXP 	rating_1: markerPos = 3.861111111111111
958.5611 	EXP 	rating_1: markerPos = 3.861111111111111
958.5748 	EXP 	rating_1: markerPos = 3.861111111111111
958.5889 	EXP 	rating_1: markerPos = 3.861111111111111
958.6027 	EXP 	rating_1: markerPos = 3.861111111111111
958.6151 	DATA 	Mouse:  Left button up, pos=(945,354)
958.6168 	EXP 	rating_1: markerPos = 3.861111111111111
958.6305 	EXP 	rating_1: markerPos = 4.0
958.9283 	DATA 	Mouse: Left button down, pos=(1071,348)
958.9438 	EXP 	rating_1: markerPos = 5.027777777777778
958.9574 	EXP 	rating_1: markerPos = 5.027777777777778
958.9721 	EXP 	rating_1: markerPos = 5.027777777777778
958.9857 	EXP 	rating_1: markerPos = 5.027777777777778
958.9993 	EXP 	rating_1: markerPos = 5.027777777777778
959.0131 	EXP 	rating_1: markerPos = 5.027777777777778
959.0269 	EXP 	rating_1: markerPos = 5.027777777777778
959.0408 	EXP 	rating_1: markerPos = 5.027777777777778
959.0481 	DATA 	Mouse:  Left button up, pos=(1071,348)
959.0554 	EXP 	rating_1: markerPos = 5.027777777777778
959.0691 	EXP 	rating_1: markerPos = 5.0
963.3565 	DATA 	Mouse: Left button down, pos=(1037,172)
963.3700 	EXP 	rating_2: markerPos = 4.712962962962963
963.3842 	EXP 	rating_2: markerPos = 4.712962962962963
963.3982 	EXP 	rating_2: markerPos = 4.712962962962963
963.4123 	EXP 	rating_2: markerPos = 4.712962962962963
963.4264 	EXP 	rating_2: markerPos = 4.712962962962963
963.4407 	EXP 	rating_2: markerPos = 4.712962962962963
963.4467 	DATA 	Mouse:  Left button up, pos=(1037,172)
963.4554 	EXP 	rating_2: markerPos = 5.0
963.8308 	DATA 	Keypress: space
963.8338 	EXP 	New trial (rep=0, index=54): OrderedDict([('sub1', 109), ('sub2', 138), ('pairID', 214), ('trialID', 214), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
963.8339 	EXP 	window1: mouseVisible = True
963.8371 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
963.8390 	EXP 	polygon: autoDraw = False
963.8390 	EXP 	polygon_2: autoDraw = False
963.8390 	EXP 	image1: autoDraw = False
963.8390 	EXP 	image2: autoDraw = False
963.8390 	EXP 	rating_1: autoDraw = False
963.8390 	EXP 	question: autoDraw = False
963.8390 	EXP 	rating_2: autoDraw = False
963.8390 	EXP 	question_2: autoDraw = False
963.8390 	EXP 	block_text: autoDraw = False
963.8390 	EXP 	unnamed TextStim: autoDraw = False
963.8390 	EXP 	text: autoDraw = True
964.2902 	EXP 	text: autoDraw = False
964.2902 	EXP 	text: autoDraw = False
964.2902 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
964.2902 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
964.2902 	EXP 	rating_1: markerPos = None
964.2902 	EXP 	rating_1: markerPos = None
964.2902 	EXP 	rating_1: styleTweaks = ['triangleMarker']
964.2902 	EXP 	rating_1: styleTweaks = ['triangleMarker']
964.2902 	EXP 	question: height = 0.034999999999999996
964.2902 	EXP 	rating_2: markerPos = None
964.2902 	EXP 	rating_2: markerPos = None
964.2902 	EXP 	rating_2: styleTweaks = ['triangleMarker']
964.2902 	EXP 	rating_2: styleTweaks = ['triangleMarker']
964.2902 	EXP 	question_2: height = 0.034999999999999996
964.2902 	EXP 	block_text: text = 'Block 1 of 10'
964.2902 	EXP 	polygon: autoDraw = True
964.2902 	EXP 	polygon_2: autoDraw = True
964.2902 	EXP 	image1: autoDraw = True
964.2902 	EXP 	image2: autoDraw = True
964.2902 	EXP 	rating_1: autoDraw = True
964.2902 	EXP 	question: autoDraw = True
964.2902 	EXP 	rating_2: autoDraw = True
964.2902 	EXP 	question_2: autoDraw = True
964.2902 	EXP 	block_text: autoDraw = True
964.2902 	EXP 	question: height = 0.034999999999999996
964.2902 	EXP 	question: height = 0.034999999999999996
964.2902 	EXP 	question: height = 0.034999999999999996
964.2902 	EXP 	question: text = 'Content'
964.2902 	EXP 	question_2: height = 0.034999999999999996
964.2902 	EXP 	question_2: height = 0.034999999999999996
964.2902 	EXP 	question_2: height = 0.034999999999999996
964.2902 	EXP 	question_2: text = 'Drawing style/ability'
968.6634 	DATA 	Mouse: Left button down, pos=(1062,344)
968.6775 	EXP 	rating_1: markerPos = 4.944444444444445
968.6911 	EXP 	rating_1: markerPos = 4.944444444444445
968.7055 	EXP 	rating_1: markerPos = 4.944444444444445
968.7193 	EXP 	rating_1: markerPos = 4.944444444444445
968.7330 	EXP 	rating_1: markerPos = 4.944444444444445
968.7468 	EXP 	rating_1: markerPos = 4.944444444444445
968.7541 	DATA 	Mouse:  Left button up, pos=(1062,344)
968.7607 	EXP 	rating_1: markerPos = 4.944444444444445
968.7743 	EXP 	rating_1: markerPos = 5.0
969.6132 	DATA 	Mouse: Left button down, pos=(1284,184)
969.6274 	EXP 	rating_2: markerPos = 6.999999999999999
969.6413 	EXP 	rating_2: markerPos = 6.999999999999999
969.6555 	EXP 	rating_2: markerPos = 6.999999999999999
969.6694 	EXP 	rating_2: markerPos = 6.999999999999999
969.6755 	DATA 	Mouse:  Left button up, pos=(1284,184)
969.6838 	EXP 	rating_2: markerPos = 7.0
970.1248 	DATA 	Mouse: Left button down, pos=(1232,188)
970.2348 	DATA 	Mouse:  Left button up, pos=(1232,188)
970.8158 	DATA 	Mouse: Left button down, pos=(1187,180)
970.8242 	EXP 	rating_2: markerPos = 6.101851851851851
970.8388 	EXP 	rating_2: markerPos = 6.101851851851851
970.8528 	EXP 	rating_2: markerPos = 6.101851851851851
970.8669 	EXP 	rating_2: markerPos = 6.101851851851851
970.8809 	EXP 	rating_2: markerPos = 6.101851851851851
970.8950 	EXP 	rating_2: markerPos = 6.101851851851851
970.9077 	DATA 	Mouse:  Left button up, pos=(1187,180)
970.9092 	EXP 	rating_2: markerPos = 6.101851851851851
970.9396 	EXP 	rating_2: markerPos = 6.0
971.2228 	DATA 	Keypress: space
971.2258 	EXP 	New trial (rep=0, index=55): OrderedDict([('sub1', 109), ('sub2', 117), ('pairID', 195), ('trialID', 195), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/117_kit.jpg')])
971.2259 	EXP 	window1: mouseVisible = True
971.2293 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
971.2312 	EXP 	polygon: autoDraw = False
971.2312 	EXP 	polygon_2: autoDraw = False
971.2312 	EXP 	image1: autoDraw = False
971.2312 	EXP 	image2: autoDraw = False
971.2312 	EXP 	rating_1: autoDraw = False
971.2312 	EXP 	question: autoDraw = False
971.2312 	EXP 	rating_2: autoDraw = False
971.2312 	EXP 	question_2: autoDraw = False
971.2312 	EXP 	block_text: autoDraw = False
971.2312 	EXP 	unnamed TextStim: autoDraw = False
971.2312 	EXP 	text: autoDraw = True
971.6885 	EXP 	text: autoDraw = False
971.6885 	EXP 	text: autoDraw = False
971.6885 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
971.6885 	EXP 	image2: image = 'stimuli/own/kitchen/117_kit.jpg'
