19.6026 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
972.9882 	DATA 	Mouse: Left button down, pos=(692,334)
973.0039 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0176 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0319 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0458 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0597 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0722 	DATA 	Mouse:  Left button up, pos=(692,334)
973.0739 	EXP 	rating_1: markerPos = 1.5185185185185188
973.0878 	EXP 	rating_1: markerPos = 2.0
974.7594 	DATA 	Mouse: Left button down, pos=(867,159)
974.7753 	EXP 	rating_2: markerPos = 3.1388888888888893
974.7896 	EXP 	rating_2: markerPos = 3.1388888888888893
974.8038 	EXP 	rating_2: markerPos = 3.1388888888888893
974.8178 	EXP 	rating_2: markerPos = 3.1388888888888893
974.8305 	DATA 	Mouse:  Left button up, pos=(867,159)
974.8321 	EXP 	rating_2: markerPos = 3.1388888888888893
974.8460 	EXP 	rating_2: markerPos = 3.0
975.0173 	DATA 	Keypress: space
975.0273 	EXP 	New trial (rep=0, index=112): OrderedDict([('sub1', 123), ('sub2', 130), ('pairID', 465), ('trialID', 465), ('stim1', 'stimuli/own/bathroom/123_bat.jpg'), ('stim2', 'stimuli/own/bathroom/130_bat.jpg')])
975.0274 	EXP 	window1: mouseVisible = True
975.0307 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
975.0491 	EXP 	polygon: autoDraw = False
975.0491 	EXP 	polygon_2: autoDraw = False
975.0491 	EXP 	image1: autoDraw = False
975.0491 	EXP 	image2: autoDraw = False
975.0491 	EXP 	rating_1: autoDraw = False
975.0491 	EXP 	question: autoDraw = False
975.0491 	EXP 	rating_2: autoDraw = False
975.0491 	EXP 	question_2: autoDraw = False
975.0491 	EXP 	block_text: autoDraw = False
975.0491 	EXP 	unnamed TextStim: autoDraw = False
975.0491 	EXP 	text: autoDraw = True
975.5011 	EXP 	text: autoDraw = False
975.5011 	EXP 	image1: image = 'stimuli/own/bathroom/123_bat.jpg'
975.5011 	EXP 	image2: image = 'stimuli/own/bathroom/130_bat.jpg'
975.5011 	EXP 	rating_1: markerPos = None
975.5011 	EXP 	rating_1: markerPos = None
975.5011 	EXP 	rating_1: styleTweaks = ['triangleMarker']
975.5011 	EXP 	rating_1: styleTweaks = ['triangleMarker']
975.5011 	EXP 	question: height = 0.034999999999999996
975.5011 	EXP 	rating_2: markerPos = None
975.5011 	EXP 	rating_2: markerPos = None
975.5011 	EXP 	rating_2: styleTweaks = ['triangleMarker']
975.5011 	EXP 	rating_2: styleTweaks = ['triangleMarker']
975.5011 	EXP 	question_2: height = 0.034999999999999996
975.5011 	EXP 	block_text: text = 'Block 2 of 10'
975.5011 	EXP 	polygon: autoDraw = True
975.5011 	EXP 	polygon_2: autoDraw = True
975.5011 	EXP 	image1: autoDraw = True
975.5011 	EXP 	image2: autoDraw = True
975.5011 	EXP 	rating_1: autoDraw = True
975.5011 	EXP 	question: autoDraw = True
975.5011 	EXP 	rating_2: autoDraw = True
975.5011 	EXP 	question_2: autoDraw = True
975.5011 	EXP 	block_text: autoDraw = True
975.5011 	EXP 	question: height = 0.034999999999999996
975.5011 	EXP 	question: height = 0.034999999999999996
975.5011 	EXP 	question: height = 0.034999999999999996
975.5011 	EXP 	question: text = 'Content'
975.5011 	EXP 	question_2: height = 0.034999999999999996
975.5011 	EXP 	question_2: height = 0.034999999999999996
975.5011 	EXP 	question_2: height = 0.034999999999999996
975.5011 	EXP 	question_2: text = 'Drawing style/ability'
977.5764 	DATA 	Mouse: Left button down, pos=(663,164)
977.5921 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6066 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6206 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6343 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6486 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6624 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6748 	DATA 	Mouse:  Left button up, pos=(663,165)
977.6765 	EXP 	rating_2: markerPos = 1.2500000000000004
977.6903 	EXP 	rating_2: markerPos = 1.0
981.0875 	DATA 	Mouse: Left button down, pos=(892,340)
981.1091 	EXP 	rating_1: markerPos = 3.3703703703703707
981.1233 	EXP 	rating_1: markerPos = 3.3703703703703707
981.1376 	EXP 	rating_1: markerPos = 3.3703703703703707
981.1516 	EXP 	rating_1: markerPos = 3.3703703703703707
981.1644 	DATA 	Mouse:  Left button up, pos=(892,340)
981.1824 	EXP 	rating_1: markerPos = 3.3703703703703707
981.1985 	EXP 	rating_1: markerPos = 3.0
981.6884 	DATA 	Keypress: space
981.6983 	EXP 	New trial (rep=0, index=113): OrderedDict([('sub1', 104), ('sub2', 131), ('pairID', 121), ('trialID', 121), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
981.6984 	EXP 	window1: mouseVisible = True
981.7017 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
981.7037 	EXP 	polygon: autoDraw = False
981.7037 	EXP 	polygon_2: autoDraw = False
981.7037 	EXP 	image1: autoDraw = False
981.7037 	EXP 	image2: autoDraw = False
981.7037 	EXP 	rating_1: autoDraw = False
981.7037 	EXP 	question: autoDraw = False
981.7037 	EXP 	rating_2: autoDraw = False
981.7037 	EXP 	question_2: autoDraw = False
981.7037 	EXP 	block_text: autoDraw = False
981.7037 	EXP 	unnamed TextStim: autoDraw = False
981.7037 	EXP 	text: autoDraw = True
982.1678 	EXP 	text: autoDraw = False
982.1678 	EXP 	text: autoDraw = False
982.1678 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
982.1678 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
982.1678 	EXP 	rating_1: markerPos = None
982.1678 	EXP 	rating_1: markerPos = None
982.1678 	EXP 	rating_1: styleTweaks = ['triangleMarker']
982.1678 	EXP 	rating_1: styleTweaks = ['triangleMarker']
982.1678 	EXP 	question: height = 0.034999999999999996
982.1678 	EXP 	rating_2: markerPos = None
982.1678 	EXP 	rating_2: markerPos = None
982.1678 	EXP 	rating_2: styleTweaks = ['triangleMarker']
982.1678 	EXP 	rating_2: styleTweaks = ['triangleMarker']
982.1678 	EXP 	question_2: height = 0.034999999999999996
982.1678 	EXP 	block_text: text = 'Block 2 of 10'
982.1678 	EXP 	polygon: autoDraw = True
982.1678 	EXP 	polygon_2: autoDraw = True
982.1678 	EXP 	image1: autoDraw = True
982.1678 	EXP 	image2: autoDraw = True
982.1678 	EXP 	rating_1: autoDraw = True
982.1678 	EXP 	question: autoDraw = True
982.1678 	EXP 	rating_2: autoDraw = True
982.1678 	EXP 	question_2: autoDraw = True
982.1678 	EXP 	block_text: autoDraw = True
982.1678 	EXP 	question: height = 0.034999999999999996
982.1678 	EXP 	question: height = 0.034999999999999996
982.1678 	EXP 	question: height = 0.034999999999999996
982.1678 	EXP 	question: text = 'Content'
982.1678 	EXP 	question_2: height = 0.034999999999999996
982.1678 	EXP 	question_2: height = 0.034999999999999996
982.1678 	EXP 	question_2: height = 0.034999999999999996
982.1678 	EXP 	question_2: text = 'Drawing style/ability'
983.6876 	DATA 	Mouse: Left button down, pos=(665,349)
983.7084 	EXP 	rating_1: markerPos = 1.268518518518519
983.7224 	EXP 	rating_1: markerPos = 1.268518518518519
983.7364 	EXP 	rating_1: markerPos = 1.2777777777777783
983.7506 	EXP 	rating_1: markerPos = 1.2777777777777783
983.7581 	DATA 	Mouse:  Left button up, pos=(666,349)
983.7651 	EXP 	rating_1: markerPos = 1.2777777777777783
983.7788 	EXP 	rating_1: markerPos = 1.0
985.3763 	DATA 	Mouse: Left button down, pos=(1047,167)
985.3921 	EXP 	rating_2: markerPos = 4.805555555555555
985.4064 	EXP 	rating_2: markerPos = 4.805555555555555
985.4207 	EXP 	rating_2: markerPos = 4.805555555555555
985.4347 	EXP 	rating_2: markerPos = 4.805555555555555
985.4408 	DATA 	Mouse:  Left button up, pos=(1047,167)
985.4490 	EXP 	rating_2: markerPos = 5.0
985.6049 	DATA 	Keypress: space
985.6147 	EXP 	New trial (rep=0, index=114): OrderedDict([('sub1', 106), ('sub2', 116), ('pairID', 166), ('trialID', 166), ('stim1', 'stimuli/own/bathroom/106_bat.jpg'), ('stim2', 'stimuli/own/bathroom/116_bat.jpg')])
985.6148 	EXP 	window1: mouseVisible = True
985.6181 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
985.6201 	EXP 	polygon: autoDraw = False
985.6201 	EXP 	polygon_2: autoDraw = False
985.6201 	EXP 	image1: autoDraw = False
985.6201 	EXP 	image2: autoDraw = False
985.6201 	EXP 	rating_1: autoDraw = False
985.6201 	EXP 	question: autoDraw = False
985.6201 	EXP 	rating_2: autoDraw = False
985.6201 	EXP 	question_2: autoDraw = False
985.6201 	EXP 	block_text: autoDraw = False
985.6201 	EXP 	unnamed TextStim: autoDraw = False
985.6201 	EXP 	text: autoDraw = True
986.0782 	EXP 	text: autoDraw = False
986.0782 	EXP 	text: autoDraw = False
986.0782 	EXP 	image1: image = 'stimuli/own/bathroom/106_bat.jpg'
986.0782 	EXP 	image2: image = 'stimuli/own/bathroom/116_bat.jpg'
986.0782 	EXP 	rating_1: markerPos = None
986.0782 	EXP 	rating_1: markerPos = None
986.0782 	EXP 	rating_1: styleTweaks = ['triangleMarker']
986.0782 	EXP 	rating_1: styleTweaks = ['triangleMarker']
986.0782 	EXP 	question: height = 0.034999999999999996
986.0782 	EXP 	rating_2: markerPos = None
986.0782 	EXP 	rating_2: markerPos = None
986.0782 	EXP 	rating_2: styleTweaks = ['triangleMarker']
986.0782 	EXP 	rating_2: styleTweaks = ['triangleMarker']
986.0782 	EXP 	question_2: height = 0.034999999999999996
986.0782 	EXP 	block_text: text = 'Block 2 of 10'
986.0782 	EXP 	polygon: autoDraw = True
986.0782 	EXP 	polygon_2: autoDraw = True
986.0782 	EXP 	image1: autoDraw = True
986.0782 	EXP 	image2: autoDraw = True
986.0782 	EXP 	rating_1: autoDraw = True
986.0782 	EXP 	question: autoDraw = True
986.0782 	EXP 	rating_2: autoDraw = True
986.0782 	EXP 	question_2: autoDraw = True
986.0782 	EXP 	block_text: autoDraw = True
986.0782 	EXP 	question: height = 0.034999999999999996
986.0782 	EXP 	question: height = 0.034999999999999996
986.0782 	EXP 	question: height = 0.034999999999999996
986.0782 	EXP 	question: text = 'Content'
986.0782 	EXP 	question_2: height = 0.034999999999999996
986.0782 	EXP 	question_2: height = 0.034999999999999996
986.0782 	EXP 	question_2: height = 0.034999999999999996
986.0782 	EXP 	question_2: text = 'Drawing style/ability'
987.7569 	DATA 	Mouse: Left button down, pos=(640,173)
987.7654 	EXP 	rating_2: markerPos = 1.0370370370370376
987.7796 	EXP 	rating_2: markerPos = 1.0370370370370376
987.7938 	EXP 	rating_2: markerPos = 1.0370370370370376
987.8077 	EXP 	rating_2: markerPos = 1.0370370370370376
987.8215 	EXP 	rating_2: markerPos = 1.0370370370370376
987.8352 	EXP 	rating_2: markerPos = 1.0370370370370376
987.8410 	DATA 	Mouse:  Left button up, pos=(640,173)
987.8657 	EXP 	rating_2: markerPos = 1.0
992.0453 	DATA 	Mouse: Left button down, pos=(695,342)
992.0589 	EXP 	rating_1: markerPos = 1.5462962962962967
992.0733 	EXP 	rating_1: markerPos = 1.5462962962962967
992.0876 	EXP 	rating_1: markerPos = 1.5462962962962967
992.1016 	EXP 	rating_1: markerPos = 1.5462962962962967
992.1156 	EXP 	rating_1: markerPos = 1.5462962962962967
992.1158 	DATA 	Mouse:  Left button up, pos=(695,342)
992.1297 	EXP 	rating_1: markerPos = 2.0
992.4932 	DATA 	Keypress: space
992.4978 	EXP 	New trial (rep=0, index=115): OrderedDict([('sub1', 112), ('sub2', 117), ('pairID', 248), ('trialID', 248), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/117_bat.jpg')])
992.4979 	EXP 	window1: mouseVisible = True
992.5013 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
992.5033 	EXP 	polygon: autoDraw = False
992.5033 	EXP 	polygon_2: autoDraw = False
992.5033 	EXP 	image1: autoDraw = False
992.5033 	EXP 	image2: autoDraw = False
992.5033 	EXP 	rating_1: autoDraw = False
992.5033 	EXP 	question: autoDraw = False
992.5033 	EXP 	rating_2: autoDraw = False
992.5033 	EXP 	question_2: autoDraw = False
992.5033 	EXP 	block_text: autoDraw = False
992.5033 	EXP 	unnamed TextStim: autoDraw = False
992.5033 	EXP 	text: autoDraw = True
992.9530 	EXP 	text: autoDraw = False
992.9530 	EXP 	text: autoDraw = False
992.9530 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
992.9530 	EXP 	image2: image = 'stimuli/own/bathroom/117_bat.jpg'
992.9530 	EXP 	rating_1: markerPos = None
992.9530 	EXP 	rating_1: markerPos = None
992.9530 	EXP 	rating_1: styleTweaks = ['triangleMarker']
992.9530 	EXP 	rating_1: styleTweaks = ['triangleMarker']
992.9530 	EXP 	question: height = 0.034999999999999996
992.9530 	EXP 	rating_2: markerPos = None
992.9530 	EXP 	rating_2: markerPos = None
992.9530 	EXP 	rating_2: styleTweaks = ['triangleMarker']
992.9530 	EXP 	rating_2: styleTweaks = ['triangleMarker']
992.9530 	EXP 	question_2: height = 0.034999999999999996
992.9530 	EXP 	block_text: text = 'Block 2 of 10'
992.9530 	EXP 	polygon: autoDraw = True
992.9530 	EXP 	polygon_2: autoDraw = True
992.9530 	EXP 	image1: autoDraw = True
992.9530 	EXP 	image2: autoDraw = True
992.9530 	EXP 	rating_1: autoDraw = True
992.9530 	EXP 	question: autoDraw = True
992.9530 	EXP 	rating_2: autoDraw = True
992.9530 	EXP 	question_2: autoDraw = True
992.9530 	EXP 	block_text: autoDraw = True
992.9530 	EXP 	question: height = 0.034999999999999996
992.9530 	EXP 	question: height = 0.034999999999999996
992.9530 	EXP 	question: height = 0.034999999999999996
992.9530 	EXP 	question: text = 'Content'
992.9530 	EXP 	question_2: height = 0.034999999999999996
992.9530 	EXP 	question_2: height = 0.034999999999999996
992.9530 	EXP 	question_2: height = 0.034999999999999996
992.9530 	EXP 	question_2: text = 'Drawing style/ability'
995.3570 	DATA 	Mouse: Left button down, pos=(681,360)
995.3796 	EXP 	rating_1: markerPos = 1.4166666666666672
995.3935 	EXP 	rating_1: markerPos = 1.4166666666666672
995.4074 	EXP 	rating_1: markerPos = 1.4166666666666672
995.4212 	EXP 	rating_1: markerPos = 1.4166666666666672
995.4348 	EXP 	rating_1: markerPos = 1.4166666666666672
995.4423 	DATA 	Mouse:  Left button up, pos=(681,360)
995.4489 	EXP 	rating_1: markerPos = 1.4166666666666672
995.4626 	EXP 	rating_1: markerPos = 1.0
997.0668 	DATA 	Mouse: Left button down, pos=(1069,148)
997.0756 	EXP 	rating_2: markerPos = 5.0092592592592595
997.0897 	EXP 	rating_2: markerPos = 5.0092592592592595
997.1039 	EXP 	rating_2: markerPos = 5.0092592592592595
997.1178 	EXP 	rating_2: markerPos = 5.0092592592592595
997.1305 	DATA 	Mouse:  Left button up, pos=(1069,148)
997.1323 	EXP 	rating_2: markerPos = 5.0092592592592595
997.1462 	EXP 	rating_2: markerPos = 5.0
997.3464 	DATA 	Keypress: space
997.3515 	EXP 	New trial (rep=0, index=116): OrderedDict([('sub1', 111), ('sub2', 116), ('pairID', 221), ('trialID', 221), ('stim1', 'stimuli/own/bathroom/111_bat.jpg'), ('stim2', 'stimuli/own/bathroom/116_bat.jpg')])
997.3516 	EXP 	window1: mouseVisible = True
997.3548 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
997.3568 	EXP 	polygon: autoDraw = False
997.3568 	EXP 	polygon_2: autoDraw = False
997.3568 	EXP 	image1: autoDraw = False
997.3568 	EXP 	image2: autoDraw = False
997.3568 	EXP 	rating_1: autoDraw = False
997.3568 	EXP 	question: autoDraw = False
997.3568 	EXP 	rating_2: autoDraw = False
997.3568 	EXP 	question_2: autoDraw = False
997.3568 	EXP 	block_text: autoDraw = False
997.3568 	EXP 	unnamed TextStim: autoDraw = False
997.3568 	EXP 	text: autoDraw = True
997.8169 	EXP 	text: autoDraw = False
997.8169 	EXP 	text: autoDraw = False
997.8169 	EXP 	image1: image = 'stimuli/own/bathroom/111_bat.jpg'
997.8169 	EXP 	image2: image = 'stimuli/own/bathroom/116_bat.jpg'
997.8169 	EXP 	rating_1: markerPos = None
997.8169 	EXP 	rating_1: markerPos = None
997.8169 	EXP 	rating_1: styleTweaks = ['triangleMarker']
997.8169 	EXP 	rating_1: styleTweaks = ['triangleMarker']
997.8169 	EXP 	question: height = 0.034999999999999996
997.8169 	EXP 	rating_2: markerPos = None
997.8169 	EXP 	rating_2: markerPos = None
997.8169 	EXP 	rating_2: styleTweaks = ['triangleMarker']
997.8169 	EXP 	rating_2: styleTweaks = ['triangleMarker']
997.8169 	EXP 	question_2: height = 0.034999999999999996
997.8169 	EXP 	block_text: text = 'Block 2 of 10'
997.8169 	EXP 	polygon: autoDraw = True
997.8169 	EXP 	polygon_2: autoDraw = True
997.8169 	EXP 	image1: autoDraw = True
997.8169 	EXP 	image2: autoDraw = True
997.8169 	EXP 	rating_1: autoDraw = True
997.8169 	EXP 	question: autoDraw = True
997.8169 	EXP 	rating_2: autoDraw = True
997.8169 	EXP 	question_2: autoDraw = True
997.8169 	EXP 	block_text: autoDraw = True
997.8169 	EXP 	question: height = 0.034999999999999996
997.8169 	EXP 	question: height = 0.034999999999999996
997.8169 	EXP 	question: height = 0.034999999999999996
997.8169 	EXP 	question: text = 'Content'
997.8169 	EXP 	question_2: height = 0.034999999999999996
997.8169 	EXP 	question_2: height = 0.034999999999999996
997.8169 	EXP 	question_2: height = 0.034999999999999996
997.8169 	EXP 	question_2: text = 'Drawing style/ability'
1002.4042 	DATA 	Mouse: Left button down, pos=(1091,335)
1002.4251 	EXP 	rating_1: markerPos = 5.212962962962962
1002.4388 	EXP 	rating_1: markerPos = 5.212962962962962
1002.4530 	EXP 	rating_1: markerPos = 5.212962962962962
1002.4670 	EXP 	rating_1: markerPos = 5.212962962962962
1002.4794 	DATA 	Mouse:  Left button up, pos=(1091,335)
1002.4817 	EXP 	rating_1: markerPos = 5.212962962962962
1002.4955 	EXP 	rating_1: markerPos = 5.0
1005.2987 	DATA 	Mouse: Left button down, pos=(1199,351)
1005.3126 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3265 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3404 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3544 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3680 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3817 	EXP 	rating_1: markerPos = 6.212962962962963
1005.3828 	DATA 	Mouse:  Left button up, pos=(1199,351)
1005.3957 	EXP 	rating_1: markerPos = 6.0
1006.5080 	DATA 	Mouse: Left button down, pos=(749,176)
1006.5171 	EXP 	rating_2: markerPos = 2.0462962962962967
1006.5319 	EXP 	rating_2: markerPos = 2.0462962962962967
1006.5461 	EXP 	rating_2: markerPos = 2.0462962962962967
1006.5602 	EXP 	rating_2: markerPos = 2.0462962962962967
1006.5605 	DATA 	Mouse:  Left button up, pos=(749,176)
1006.5746 	EXP 	rating_2: markerPos = 2.0
1008.4209 	DATA 	Mouse: Left button down, pos=(691,173)
1008.4295 	EXP 	rating_2: markerPos = 1.50925925925926
1008.4438 	EXP 	rating_2: markerPos = 1.50925925925926
1008.4581 	EXP 	rating_2: markerPos = 1.50925925925926
1008.4723 	EXP 	rating_2: markerPos = 1.50925925925926
1008.4865 	EXP 	rating_2: markerPos = 1.50925925925926
1008.4993 	DATA 	Mouse:  Left button up, pos=(691,173)
1008.5007 	EXP 	rating_2: markerPos = 1.50925925925926
1008.5151 	EXP 	rating_2: markerPos = 2.0
1008.6886 	DATA 	Keypress: space
1008.6936 	EXP 	New trial (rep=0, index=117): OrderedDict([('sub1', 122), ('sub2', 125), ('pairID', 445), ('trialID', 445), ('stim1', 'stimuli/own/bathroom/122_bat.jpg'), ('stim2', 'stimuli/own/bathroom/125_bat.jpg')])
1008.6937 	EXP 	window1: mouseVisible = True
1008.6970 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1008.7157 	EXP 	polygon: autoDraw = False
1008.7157 	EXP 	polygon_2: autoDraw = False
1008.7157 	EXP 	image1: autoDraw = False
1008.7157 	EXP 	image2: autoDraw = False
1008.7157 	EXP 	rating_1: autoDraw = False
1008.7157 	EXP 	question: autoDraw = False
1008.7157 	EXP 	rating_2: autoDraw = False
1008.7157 	EXP 	question_2: autoDraw = False
1008.7157 	EXP 	block_text: autoDraw = False
1008.7157 	EXP 	unnamed TextStim: autoDraw = False
1008.7157 	EXP 	text: autoDraw = True
1009.1683 	EXP 	text: autoDraw = False
1009.1683 	EXP 	image1: image = 'stimuli/own/bathroom/122_bat.jpg'
1009.1683 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
1009.1683 	EXP 	rating_1: markerPos = None
1009.1683 	EXP 	rating_1: markerPos = None
1009.1683 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1009.1683 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1009.1683 	EXP 	question: height = 0.034999999999999996
1009.1683 	EXP 	rating_2: markerPos = None
1009.1683 	EXP 	rating_2: markerPos = None
1009.1683 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1009.1683 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1009.1683 	EXP 	question_2: height = 0.034999999999999996
1009.1683 	EXP 	block_text: text = 'Block 2 of 10'
1009.1683 	EXP 	polygon: autoDraw = True
1009.1683 	EXP 	polygon_2: autoDraw = True
1009.1683 	EXP 	image1: autoDraw = True
1009.1683 	EXP 	image2: autoDraw = True
1009.1683 	EXP 	rating_1: autoDraw = True
1009.1683 	EXP 	question: autoDraw = True
1009.1683 	EXP 	rating_2: autoDraw = True
1009.1683 	EXP 	question_2: autoDraw = True
1009.1683 	EXP 	block_text: autoDraw = True
1009.1683 	EXP 	question: height = 0.034999999999999996
1009.1683 	EXP 	question: height = 0.034999999999999996
1009.1683 	EXP 	question: height = 0.034999999999999996
1009.1683 	EXP 	question: text = 'Content'
1009.1683 	EXP 	question_2: height = 0.034999999999999996
1009.1683 	EXP 	question_2: height = 0.034999999999999996
1009.1683 	EXP 	question_2: height = 0.034999999999999996
1009.1683 	EXP 	question_2: text = 'Drawing style/ability'
1012.4377 	DATA 	Mouse: Left button down, pos=(696,340)
1012.4585 	EXP 	rating_1: markerPos = 1.555555555555556
1012.4724 	EXP 	rating_1: markerPos = 1.555555555555556
1012.4865 	EXP 	rating_1: markerPos = 1.555555555555556
1012.5006 	EXP 	rating_1: markerPos = 1.555555555555556
1012.5151 	EXP 	rating_1: markerPos = 1.555555555555556
1012.5276 	DATA 	Mouse:  Left button up, pos=(696,340)
1012.5291 	EXP 	rating_1: markerPos = 1.555555555555556
1012.5429 	EXP 	rating_1: markerPos = 2.0
1016.5500 	DATA 	Mouse: Left button down, pos=(1068,155)
1016.5586 	EXP 	rating_2: markerPos = 5.0
1016.5729 	EXP 	rating_2: markerPos = 5.0
1016.5871 	EXP 	rating_2: markerPos = 5.0
1016.5998 	DATA 	Mouse:  Left button up, pos=(1068,155)
1016.6013 	EXP 	rating_2: markerPos = 5.0
1016.6154 	EXP 	rating_2: markerPos = 5.0
1016.7714 	DATA 	Keypress: space
1016.7814 	EXP 	New trial (rep=0, index=118): OrderedDict([('sub1', 135), ('sub2', 141), ('pairID', 580), ('trialID', 580), ('stim1', 'stimuli/own/bathroom/135_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
1016.7815 	EXP 	window1: mouseVisible = True
1016.7848 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1016.7867 	EXP 	polygon: autoDraw = False
