17.6961 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
268.3347 	EXP 	rating_2: autoDraw = True
268.3347 	EXP 	question_2: autoDraw = True
268.3347 	EXP 	block_text: autoDraw = True
268.3347 	EXP 	question: height = 0.034999999999999996
268.3347 	EXP 	question: height = 0.034999999999999996
268.3347 	EXP 	question: height = 0.034999999999999996
268.3347 	EXP 	question: text = 'Content'
268.3347 	EXP 	question_2: height = 0.034999999999999996
268.3347 	EXP 	question_2: height = 0.034999999999999996
268.3347 	EXP 	question_2: height = 0.034999999999999996
268.3347 	EXP 	question_2: text = 'Drawing style/ability'
270.6002 	DATA 	Mouse: Left button down, pos=(1068,338)
270.6234 	EXP 	rating_1: markerPos = 5.0
270.6371 	EXP 	rating_1: markerPos = 5.0
270.6511 	EXP 	rating_1: markerPos = 5.0
270.6649 	EXP 	rating_1: markerPos = 5.0
270.6773 	DATA 	Mouse:  Left button up, pos=(1068,338)
270.6788 	EXP 	rating_1: markerPos = 5.0
270.6927 	EXP 	rating_1: markerPos = 5.0
273.2150 	DATA 	Mouse: Left button down, pos=(951,169)
273.2308 	EXP 	rating_2: markerPos = 3.9166666666666665
273.2447 	EXP 	rating_2: markerPos = 3.9166666666666665
273.2588 	EXP 	rating_2: markerPos = 3.9166666666666665
273.2731 	EXP 	rating_2: markerPos = 3.9166666666666665
273.2872 	EXP 	rating_2: markerPos = 3.9166666666666665
273.2933 	DATA 	Mouse:  Left button up, pos=(951,169)
273.3017 	EXP 	rating_2: markerPos = 4.0
273.4504 	DATA 	Keypress: space
273.4554 	EXP 	New trial (rep=0, index=10): OrderedDict([('sub1', 124), ('sub2', 140), ('pairID', 489), ('trialID', 489), ('stim1', 'stimuli/own/kitchen/124_kit.jpg'), ('stim2', 'stimuli/own/kitchen/140_kit.jpg')])
273.4555 	EXP 	window1: mouseVisible = True
273.4588 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
273.4608 	EXP 	polygon: autoDraw = False
273.4608 	EXP 	polygon_2: autoDraw = False
273.4608 	EXP 	image1: autoDraw = False
273.4608 	EXP 	image2: autoDraw = False
273.4608 	EXP 	rating_1: autoDraw = False
273.4608 	EXP 	question: autoDraw = False
273.4608 	EXP 	rating_2: autoDraw = False
273.4608 	EXP 	question_2: autoDraw = False
273.4608 	EXP 	block_text: autoDraw = False
273.4608 	EXP 	unnamed TextStim: autoDraw = False
273.4608 	EXP 	text: autoDraw = True
273.9134 	EXP 	text: autoDraw = False
273.9134 	EXP 	text: autoDraw = False
273.9134 	EXP 	image1: image = 'stimuli/own/kitchen/124_kit.jpg'
273.9134 	EXP 	image2: image = 'stimuli/own/kitchen/140_kit.jpg'
273.9134 	EXP 	rating_1: markerPos = None
273.9134 	EXP 	rating_1: markerPos = None
273.9134 	EXP 	rating_1: styleTweaks = ['triangleMarker']
273.9134 	EXP 	rating_1: styleTweaks = ['triangleMarker']
273.9134 	EXP 	question: height = 0.034999999999999996
273.9134 	EXP 	rating_2: markerPos = None
273.9134 	EXP 	rating_2: markerPos = None
273.9134 	EXP 	rating_2: styleTweaks = ['triangleMarker']
273.9134 	EXP 	rating_2: styleTweaks = ['triangleMarker']
273.9134 	EXP 	question_2: height = 0.034999999999999996
273.9134 	EXP 	block_text: text = 'Block 1 of 10'
273.9134 	EXP 	polygon: autoDraw = True
273.9134 	EXP 	polygon_2: autoDraw = True
273.9134 	EXP 	image1: autoDraw = True
273.9134 	EXP 	image2: autoDraw = True
273.9134 	EXP 	rating_1: autoDraw = True
273.9134 	EXP 	question: autoDraw = True
273.9134 	EXP 	rating_2: autoDraw = True
273.9134 	EXP 	question_2: autoDraw = True
273.9134 	EXP 	block_text: autoDraw = True
273.9134 	EXP 	question: height = 0.034999999999999996
273.9134 	EXP 	question: height = 0.034999999999999996
273.9134 	EXP 	question: height = 0.034999999999999996
273.9134 	EXP 	question: text = 'Content'
273.9134 	EXP 	question_2: height = 0.034999999999999996
273.9134 	EXP 	question_2: height = 0.034999999999999996
273.9134 	EXP 	question_2: height = 0.034999999999999996
273.9134 	EXP 	question_2: text = 'Drawing style/ability'
278.4480 	DATA 	Mouse: Left button down, pos=(965,355)
278.4637 	EXP 	rating_1: markerPos = 4.046296296296297
278.4775 	EXP 	rating_1: markerPos = 4.046296296296297
278.4920 	EXP 	rating_1: markerPos = 4.046296296296297
278.5056 	EXP 	rating_1: markerPos = 4.046296296296297
278.5194 	EXP 	rating_1: markerPos = 4.046296296296297
278.5332 	EXP 	rating_1: markerPos = 4.046296296296297
278.5407 	DATA 	Mouse:  Left button up, pos=(965,355)
278.5473 	EXP 	rating_1: markerPos = 4.046296296296297
278.5607 	EXP 	rating_1: markerPos = 4.0
279.6119 	DATA 	Mouse: Left button down, pos=(846,175)
279.6425 	EXP 	rating_2: markerPos = 2.9444444444444446
279.6586 	EXP 	rating_2: markerPos = 2.9444444444444446
279.6731 	EXP 	rating_2: markerPos = 2.9444444444444446
279.6873 	EXP 	rating_2: markerPos = 2.9444444444444446
279.7015 	EXP 	rating_2: markerPos = 2.9444444444444446
279.7075 	DATA 	Mouse:  Left button up, pos=(846,175)
279.7159 	EXP 	rating_2: markerPos = 3.0
279.8420 	DATA 	Keypress: space
279.8466 	EXP 	New trial (rep=0, index=11): OrderedDict([('sub1', 101), ('sub2', 123), ('pairID', 18), ('trialID', 18), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/123_kit.jpg')])
279.8467 	EXP 	window1: mouseVisible = True
279.8501 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
279.8591 	EXP 	polygon: autoDraw = False
279.8591 	EXP 	polygon_2: autoDraw = False
279.8591 	EXP 	image1: autoDraw = False
279.8591 	EXP 	image2: autoDraw = False
279.8591 	EXP 	rating_1: autoDraw = False
279.8591 	EXP 	question: autoDraw = False
279.8591 	EXP 	rating_2: autoDraw = False
279.8591 	EXP 	question_2: autoDraw = False
279.8591 	EXP 	block_text: autoDraw = False
279.8591 	EXP 	unnamed TextStim: autoDraw = False
279.8591 	EXP 	text: autoDraw = True
280.3101 	EXP 	text: autoDraw = False
280.3101 	EXP 	text: autoDraw = False
280.3101 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
280.3101 	EXP 	image2: image = 'stimuli/own/kitchen/123_kit.jpg'
280.3101 	EXP 	rating_1: markerPos = None
280.3101 	EXP 	rating_1: markerPos = None
280.3101 	EXP 	rating_1: styleTweaks = ['triangleMarker']
280.3101 	EXP 	rating_1: styleTweaks = ['triangleMarker']
280.3101 	EXP 	question: height = 0.034999999999999996
280.3101 	EXP 	rating_2: markerPos = None
280.3101 	EXP 	rating_2: markerPos = None
280.3101 	EXP 	rating_2: styleTweaks = ['triangleMarker']
280.3101 	EXP 	rating_2: styleTweaks = ['triangleMarker']
280.3101 	EXP 	question_2: height = 0.034999999999999996
280.3101 	EXP 	block_text: text = 'Block 1 of 10'
280.3101 	EXP 	polygon: autoDraw = True
280.3101 	EXP 	polygon_2: autoDraw = True
280.3101 	EXP 	image1: autoDraw = True
280.3101 	EXP 	image2: autoDraw = True
280.3101 	EXP 	rating_1: autoDraw = True
280.3101 	EXP 	question: autoDraw = True
280.3101 	EXP 	rating_2: autoDraw = True
280.3101 	EXP 	question_2: autoDraw = True
280.3101 	EXP 	block_text: autoDraw = True
280.3101 	EXP 	question: height = 0.034999999999999996
280.3101 	EXP 	question: height = 0.034999999999999996
280.3101 	EXP 	question: height = 0.034999999999999996
280.3101 	EXP 	question: text = 'Content'
280.3101 	EXP 	question_2: height = 0.034999999999999996
280.3101 	EXP 	question_2: height = 0.034999999999999996
280.3101 	EXP 	question_2: height = 0.034999999999999996
280.3101 	EXP 	question_2: text = 'Drawing style/ability'
284.7145 	DATA 	Mouse: Left button down, pos=(750,344)
284.7353 	EXP 	rating_1: markerPos = 2.055555555555556
284.7492 	EXP 	rating_1: markerPos = 2.055555555555556
284.7631 	EXP 	rating_1: markerPos = 2.055555555555556
284.7771 	EXP 	rating_1: markerPos = 2.055555555555556
284.7919 	EXP 	rating_1: markerPos = 2.055555555555556
284.7993 	DATA 	Mouse:  Left button up, pos=(750,344)
284.8059 	EXP 	rating_1: markerPos = 2.055555555555556
284.8196 	EXP 	rating_1: markerPos = 2.0
286.4558 	DATA 	Mouse: Left button down, pos=(1081,152)
286.4729 	EXP 	rating_2: markerPos = 5.12037037037037
286.4870 	EXP 	rating_2: markerPos = 5.12037037037037
286.5011 	EXP 	rating_2: markerPos = 5.12037037037037
286.5154 	EXP 	rating_2: markerPos = 5.12037037037037
286.5296 	EXP 	rating_2: markerPos = 5.12037037037037
286.5438 	EXP 	rating_2: markerPos = 5.12037037037037
286.5498 	DATA 	Mouse:  Left button up, pos=(1081,152)
286.5586 	EXP 	rating_2: markerPos = 5.0
286.6827 	DATA 	Keypress: space
286.6875 	EXP 	New trial (rep=0, index=12): OrderedDict([('sub1', 134), ('sub2', 137), ('pairID', 570), ('trialID', 570), ('stim1', 'stimuli/own/kitchen/134_kit.jpg'), ('stim2', 'stimuli/own/kitchen/137_kit.jpg')])
286.6876 	EXP 	window1: mouseVisible = True
286.6909 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
286.6935 	EXP 	polygon: autoDraw = False
286.6935 	EXP 	polygon_2: autoDraw = False
286.6935 	EXP 	image1: autoDraw = False
286.6935 	EXP 	image2: autoDraw = False
286.6935 	EXP 	rating_1: autoDraw = False
286.6935 	EXP 	question: autoDraw = False
286.6935 	EXP 	rating_2: autoDraw = False
286.6935 	EXP 	question_2: autoDraw = False
286.6935 	EXP 	block_text: autoDraw = False
286.6935 	EXP 	unnamed TextStim: autoDraw = False
286.6935 	EXP 	text: autoDraw = True
287.1421 	EXP 	text: autoDraw = False
287.1421 	EXP 	text: autoDraw = False
287.1421 	EXP 	image1: image = 'stimuli/own/kitchen/134_kit.jpg'
287.1421 	EXP 	image2: image = 'stimuli/own/kitchen/137_kit.jpg'
287.1421 	EXP 	rating_1: markerPos = None
287.1421 	EXP 	rating_1: markerPos = None
287.1421 	EXP 	rating_1: styleTweaks = ['triangleMarker']
287.1421 	EXP 	rating_1: styleTweaks = ['triangleMarker']
287.1421 	EXP 	question: height = 0.034999999999999996
287.1421 	EXP 	rating_2: markerPos = None
287.1421 	EXP 	rating_2: markerPos = None
287.1421 	EXP 	rating_2: styleTweaks = ['triangleMarker']
287.1421 	EXP 	rating_2: styleTweaks = ['triangleMarker']
287.1421 	EXP 	question_2: height = 0.034999999999999996
287.1421 	EXP 	block_text: text = 'Block 1 of 10'
287.1421 	EXP 	polygon: autoDraw = True
287.1421 	EXP 	polygon_2: autoDraw = True
287.1421 	EXP 	image1: autoDraw = True
287.1421 	EXP 	image2: autoDraw = True
287.1421 	EXP 	rating_1: autoDraw = True
287.1421 	EXP 	question: autoDraw = True
287.1421 	EXP 	rating_2: autoDraw = True
287.1421 	EXP 	question_2: autoDraw = True
287.1421 	EXP 	block_text: autoDraw = True
287.1421 	EXP 	question: height = 0.034999999999999996
287.1421 	EXP 	question: height = 0.034999999999999996
287.1421 	EXP 	question: height = 0.034999999999999996
287.1421 	EXP 	question: text = 'Content'
287.1421 	EXP 	question_2: height = 0.034999999999999996
287.1421 	EXP 	question_2: height = 0.034999999999999996
287.1421 	EXP 	question_2: height = 0.034999999999999996
287.1421 	EXP 	question_2: text = 'Drawing style/ability'
291.8031 	DATA 	Mouse: Left button down, pos=(845,335)
291.8191 	EXP 	rating_1: markerPos = 2.9351851851851856
291.8330 	EXP 	rating_1: markerPos = 2.9351851851851856
291.8468 	EXP 	rating_1: markerPos = 2.9351851851851856
291.8606 	EXP 	rating_1: markerPos = 2.9351851851851856
291.8753 	EXP 	rating_1: markerPos = 2.9351851851851856
291.8890 	EXP 	rating_1: markerPos = 2.9351851851851856
291.9026 	EXP 	rating_1: markerPos = 2.9351851851851856
291.9037 	DATA 	Mouse:  Left button up, pos=(845,335)
291.9166 	EXP 	rating_1: markerPos = 3.0
293.8527 	DATA 	Mouse: Left button down, pos=(973,158)
293.8689 	EXP 	rating_2: markerPos = 4.12037037037037
293.8831 	EXP 	rating_2: markerPos = 4.12037037037037
293.8973 	EXP 	rating_2: markerPos = 4.12037037037037
293.9112 	EXP 	rating_2: markerPos = 4.12037037037037
293.9173 	DATA 	Mouse:  Left button up, pos=(973,158)
293.9254 	EXP 	rating_2: markerPos = 4.0
294.0646 	DATA 	Keypress: space
294.0805 	EXP 	New trial (rep=0, index=13): OrderedDict([('sub1', 123), ('sub2', 132), ('pairID', 467), ('trialID', 467), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/132_kit.jpg')])
294.0806 	EXP 	window1: mouseVisible = True
294.0841 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
294.0924 	EXP 	polygon: autoDraw = False
294.0924 	EXP 	polygon_2: autoDraw = False
294.0924 	EXP 	image1: autoDraw = False
294.0924 	EXP 	image2: autoDraw = False
294.0924 	EXP 	rating_1: autoDraw = False
294.0924 	EXP 	question: autoDraw = False
294.0924 	EXP 	rating_2: autoDraw = False
294.0924 	EXP 	question_2: autoDraw = False
294.0924 	EXP 	block_text: autoDraw = False
294.0924 	EXP 	unnamed TextStim: autoDraw = False
294.0924 	EXP 	text: autoDraw = True
294.5435 	EXP 	text: autoDraw = False
294.5435 	EXP 	text: autoDraw = False
294.5435 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
294.5435 	EXP 	image2: image = 'stimuli/own/kitchen/132_kit.jpg'
294.5435 	EXP 	rating_1: markerPos = None
294.5435 	EXP 	rating_1: markerPos = None
294.5435 	EXP 	rating_1: styleTweaks = ['triangleMarker']
294.5435 	EXP 	rating_1: styleTweaks = ['triangleMarker']
294.5435 	EXP 	question: height = 0.034999999999999996
294.5435 	EXP 	rating_2: markerPos = None
294.5435 	EXP 	rating_2: markerPos = None
294.5435 	EXP 	rating_2: styleTweaks = ['triangleMarker']
294.5435 	EXP 	rating_2: styleTweaks = ['triangleMarker']
294.5435 	EXP 	question_2: height = 0.034999999999999996
294.5435 	EXP 	block_text: text = 'Block 1 of 10'
294.5435 	EXP 	polygon: autoDraw = True
294.5435 	EXP 	polygon_2: autoDraw = True
294.5435 	EXP 	image1: autoDraw = True
294.5435 	EXP 	image2: autoDraw = True
294.5435 	EXP 	rating_1: autoDraw = True
294.5435 	EXP 	question: autoDraw = True
294.5435 	EXP 	rating_2: autoDraw = True
294.5435 	EXP 	question_2: autoDraw = True
294.5435 	EXP 	block_text: autoDraw = True
294.5435 	EXP 	question: height = 0.034999999999999996
294.5435 	EXP 	question: height = 0.034999999999999996
294.5435 	EXP 	question: height = 0.034999999999999996
294.5435 	EXP 	question: text = 'Content'
294.5435 	EXP 	question_2: height = 0.034999999999999996
294.5435 	EXP 	question_2: height = 0.034999999999999996
294.5435 	EXP 	question_2: height = 0.034999999999999996
294.5435 	EXP 	question_2: text = 'Drawing style/ability'
297.2553 	DATA 	Mouse: Left button down, pos=(646,344)
297.2734 	EXP 	rating_1: markerPos = 1.092592592592593
297.2873 	EXP 	rating_1: markerPos = 1.092592592592593
297.3012 	EXP 	rating_1: markerPos = 1.092592592592593
297.3150 	EXP 	rating_1: markerPos = 1.1018518518518523
297.3289 	EXP 	rating_1: markerPos = 1.1018518518518523
297.3413 	DATA 	Mouse:  Left button up, pos=(647,344)
297.3592 	EXP 	rating_1: markerPos = 1.1018518518518523
297.3756 	EXP 	rating_1: markerPos = 1.0
300.4315 	DATA 	Mouse: Left button down, pos=(1083,335)
300.4522 	EXP 	rating_1: markerPos = 5.138888888888888
300.4660 	EXP 	rating_1: markerPos = 5.138888888888888
300.4799 	EXP 	rating_1: markerPos = 5.138888888888888
300.4939 	EXP 	rating_1: markerPos = 5.138888888888888
300.5086 	EXP 	rating_1: markerPos = 5.138888888888888
300.5209 	DATA 	Mouse:  Left button up, pos=(1083,335)
300.5224 	EXP 	rating_1: markerPos = 5.138888888888888
300.5360 	EXP 	rating_1: markerPos = 5.0
301.7255 	DATA 	Mouse: Left button down, pos=(652,151)
301.7399 	EXP 	rating_2: markerPos = 1.1481481481481488
301.7539 	EXP 	rating_2: markerPos = 1.1481481481481488
301.7681 	EXP 	rating_2: markerPos = 1.1481481481481488
301.7823 	EXP 	rating_2: markerPos = 1.1481481481481488
301.7965 	EXP 	rating_2: markerPos = 1.1481481481481488
301.8104 	EXP 	rating_2: markerPos = 1.1481481481481488
301.8253 	EXP 	rating_2: markerPos = 1.1481481481481488
301.8393 	EXP 	rating_2: markerPos = 1.1481481481481488
301.8454 	DATA 	Mouse:  Left button up, pos=(652,151)
301.8536 	EXP 	rating_2: markerPos = 1.0
302.4280 	DATA 	Keypress: space
302.4327 	EXP 	New trial (rep=0, index=14): OrderedDict([('sub1', 114), ('sub2', 138), ('pairID', 316), ('trialID', 316), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
302.4328 	EXP 	window1: mouseVisible = True
302.4361 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
302.4422 	EXP 	polygon: autoDraw = False
302.4422 	EXP 	polygon_2: autoDraw = False
302.4422 	EXP 	image1: autoDraw = False
302.4422 	EXP 	image2: autoDraw = False
302.4422 	EXP 	rating_1: autoDraw = False
302.4422 	EXP 	question: autoDraw = False
302.4422 	EXP 	rating_2: autoDraw = False
302.4422 	EXP 	question_2: autoDraw = False
302.4422 	EXP 	block_text: autoDraw = False
302.4422 	EXP 	unnamed TextStim: autoDraw = False
302.4422 	EXP 	text: autoDraw = True
302.8904 	EXP 	text: autoDraw = False
302.8904 	EXP 	text: autoDraw = False
302.8904 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
302.8904 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
302.8904 	EXP 	rating_1: markerPos = None
302.8904 	EXP 	rating_1: markerPos = None
302.8904 	EXP 	rating_1: styleTweaks = ['triangleMarker']
302.8904 	EXP 	rating_1: styleTweaks = ['triangleMarker']
302.8904 	EXP 	question: height = 0.034999999999999996
302.8904 	EXP 	rating_2: markerPos = None
302.8904 	EXP 	rating_2: markerPos = None
302.8904 	EXP 	rating_2: styleTweaks = ['triangleMarker']
302.8904 	EXP 	rating_2: styleTweaks = ['triangleMarker']
302.8904 	EXP 	question_2: height = 0.034999999999999996
302.8904 	EXP 	block_text: text = 'Block 1 of 10'
302.8904 	EXP 	polygon: autoDraw = True
302.8904 	EXP 	polygon_2: autoDraw = True
302.8904 	EXP 	image1: autoDraw = True
302.8904 	EXP 	image2: autoDraw = True
302.8904 	EXP 	rating_1: autoDraw = True
302.8904 	EXP 	question: autoDraw = True
302.8904 	EXP 	rating_2: autoDraw = True
302.8904 	EXP 	question_2: autoDraw = True
302.8904 	EXP 	block_text: autoDraw = True
302.8904 	EXP 	question: height = 0.034999999999999996
302.8904 	EXP 	question: height = 0.034999999999999996
302.8904 	EXP 	question: height = 0.034999999999999996
302.8904 	EXP 	question: text = 'Content'
302.8904 	EXP 	question_2: height = 0.034999999999999996
302.8904 	EXP 	question_2: height = 0.034999999999999996
302.8904 	EXP 	question_2: height = 0.034999999999999996
302.8904 	EXP 	question_2: text = 'Drawing style/ability'
305.7664 	DATA 	Mouse: Left button down, pos=(844,349)
305.7809 	EXP 	rating_1: markerPos = 2.9351851851851856
305.7947 	EXP 	rating_1: markerPos = 2.9351851851851856
305.8086 	EXP 	rating_1: markerPos = 2.9351851851851856
305.8223 	EXP 	rating_1: markerPos = 2.9351851851851856
305.8362 	EXP 	rating_1: markerPos = 2.9351851851851856
305.8500 	EXP 	rating_1: markerPos = 2.9351851851851856
305.8511 	DATA 	Mouse:  Left button up, pos=(845,348)
305.8640 	EXP 	rating_1: markerPos = 3.0
308.2941 	DATA 	Mouse: Left button down, pos=(967,343)
308.3258 	EXP 	rating_1: markerPos = 4.064814814814815
308.3422 	EXP 	rating_1: markerPos = 4.064814814814815
308.3548 	DATA 	Mouse:  Left button up, pos=(967,343)
308.3565 	EXP 	rating_1: markerPos = 4.064814814814815
308.3701 	EXP 	rating_1: markerPos = 4.0
312.2810 	DATA 	Mouse: Left button down, pos=(742,161)
312.2896 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3039 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3186 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3328 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3469 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3610 	EXP 	rating_2: markerPos = 1.9907407407407411
312.3670 	DATA 	Mouse:  Left button up, pos=(743,161)
312.3755 	EXP 	rating_2: markerPos = 2.0
312.5461 	DATA 	Keypress: space
312.5507 	EXP 	New trial (rep=0, index=15): OrderedDict([('sub1', 136), ('sub2', 139), ('pairID', 583), ('trialID', 603), ('stim1', 'stimuli/own/kitchen/136_kit.jpg'), ('stim2', 'stimuli/own/kitchen/139_kit.jpg')])
312.5508 	EXP 	window1: mouseVisible = True
312.5541 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
312.5590 	EXP 	polygon: autoDraw = False
312.5590 	EXP 	polygon_2: autoDraw = False
312.5590 	EXP 	image1: autoDraw = False
312.5590 	EXP 	image2: autoDraw = False
312.5590 	EXP 	rating_1: autoDraw = False
312.5590 	EXP 	question: autoDraw = False
312.5590 	EXP 	rating_2: autoDraw = False
312.5590 	EXP 	question_2: autoDraw = False
312.5590 	EXP 	block_text: autoDraw = False
312.5590 	EXP 	unnamed TextStim: autoDraw = False
312.5590 	EXP 	text: autoDraw = True
313.0089 	EXP 	text: autoDraw = False
313.0089 	EXP 	text: autoDraw = False
313.0089 	EXP 	image1: image = 'stimuli/own/kitchen/136_kit.jpg'
313.0089 	EXP 	image2: image = 'stimuli/own/kitchen/139_kit.jpg'
313.0089 	EXP 	rating_1: markerPos = None
313.0089 	EXP 	rating_1: markerPos = None
313.0089 	EXP 	rating_1: styleTweaks = ['triangleMarker']
313.0089 	EXP 	rating_1: styleTweaks = ['triangleMarker']
313.0089 	EXP 	question: height = 0.034999999999999996
313.0089 	EXP 	rating_2: markerPos = None
313.0089 	EXP 	rating_2: markerPos = None
313.0089 	EXP 	rating_2: styleTweaks = ['triangleMarker']
313.0089 	EXP 	rating_2: styleTweaks = ['triangleMarker']
313.0089 	EXP 	question_2: height = 0.034999999999999996
313.0089 	EXP 	block_text: text = 'Block 1 of 10'
313.0089 	EXP 	polygon: autoDraw = True
313.0089 	EXP 	polygon_2: autoDraw = True
313.0089 	EXP 	image1: autoDraw = True
313.0089 	EXP 	image2: autoDraw = True
313.0089 	EXP 	rating_1: autoDraw = True
313.0089 	EXP 	question: autoDraw = True
313.0089 	EXP 	rating_2: autoDraw = True
313.0089 	EXP 	question_2: autoDraw = True
313.0089 	EXP 	block_text: autoDraw = True
313.0089 	EXP 	question: height = 0.034999999999999996
313.0089 	EXP 	question: height = 0.034999999999999996
313.0089 	EXP 	question: height = 0.034999999999999996
313.0089 	EXP 	question: text = 'Content'
313.0089 	EXP 	question_2: height = 0.034999999999999996
313.0089 	EXP 	question_2: height = 0.034999999999999996
313.0089 	EXP 	question_2: height = 0.034999999999999996
313.0089 	EXP 	question_2: text = 'Drawing style/ability'
316.7818 	DATA 	Mouse: Left button down, pos=(737,349)
316.7976 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8113 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8255 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8394 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8533 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8608 	DATA 	Mouse:  Left button up, pos=(737,349)
316.8673 	EXP 	rating_1: markerPos = 1.9351851851851856
316.8812 	EXP 	rating_1: markerPos = 2.0
318.9558 	DATA 	Mouse: Left button down, pos=(849,185)
319.0214 	DATA 	Mouse:  Left button up, pos=(849,185)
319.1564 	DATA 	Keypress: space
319.6668 	DATA 	Mouse: Left button down, pos=(852,186)
319.6941 	EXP 	rating_2: markerPos = 3.0
319.7089 	EXP 	rating_2: markerPos = 3.0
319.7234 	EXP 	rating_2: markerPos = 3.0
319.7376 	EXP 	rating_2: markerPos = 3.0
319.7518 	EXP 	rating_2: markerPos = 3.0
319.7661 	EXP 	rating_2: markerPos = 3.0
319.7673 	DATA 	Mouse:  Left button up, pos=(852,182)
319.7803 	EXP 	rating_2: markerPos = 3.0
320.0365 	DATA 	Keypress: space
